MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
200,221,215.65064160979566,16.29297261643122
200,221,209.21556572310723,16.29203578964716
200,221,210.55505249466523,16.15791299402204
200,221,212.80180939204604,16.244794021696013
200,221,214.15874129497544,16.243976708382593
200,221,202.02268783587127,16.077617106821045
200,221,207.98011245952708,16.272759572366382
200,221,211.07491861790137,16.45345847471353
200,221,205.1171175886153,16.14503110679056
200,221,211.8453334791848,16.2890247089456
200,221,205.73870026740573,16.249523434423853
200,221,209.81484315722113,16.257835499899677
200,221,214.57838349577037,16.24682250392813
200,221,212.95443746630625,16.303093376482654
200,221,209.70218281850367,16.21432281117005
200,221,209.99911517418556,16.239085691097188
200,221,217.51224855220917,16.330976119430463
200,221,212.47270320647456,16.338285113250226
200,221,210.18078020203313,16.4153839544252
200,221,201.1696518954778,16.220759448957978
200,221,214.31849914480372,16.258502214215262
200,221,208.44076701787972,16.245152826045164
200,221,210.7262529636321,16.297022438599264
200,221,208.39226921652838,16.19757262001523
200,221,210.8183383522971,16.29147529633129
200,221,201.22485336481597,16.08446132939205
200,221,214.4510031776937,16.32072663804564
200,221,205.16260483637862,16.048890694144177
200,221,206.89688668363763,16.206483398418424
200,221,214.42559664163414,16.37851221365908
200,221,210.24344773419185,16.191195121913527
200,221,211.9131499726559,16.375680118279977
200,221,207.95004024215112,16.116041524741966
200,221,211.86095827759857,16.344790517646402
200,221,208.24398982348632,16.19343561779628
200,221,211.80038616136468,16.33473003908477
200,221,203.860542356851,16.163215771669215
200,221,208.92305504252488,16.241583058979536
200,221,205.62512868778504,16.123460761535082
200,221,211.30235704063884,16.14529320426844
200,221,208.8183084290236,16.308652572281332
200,221,211.86746906510385,16.209078487181436
200,221,211.50797846385248,16.228862034118748
200,221,211.7437786120131,16.25536959604579
200,221,207.02218202222247,16.20260125634653
200,221,210.15076290968062,16.183931857785012
200,221,217.8080167884916,16.34900661450772
200,221,204.02471345278667,16.137237545651626
200,221,213.92103014866774,16.346866987661336
200,221,201.05985379243475,16.13074498430197
200,221,211.6582371236441,16.22446033756236
200,221,211.56324913153034,16.218083751103265
200,221,215.84032242707676,16.29386594941767
200,221,213.3838378856064,16.324534495687832
200,221,206.318193808472,16.16967077834029
200,221,214.3770360227685,16.28034573975805
200,221,205.90608889677625,16.116714665622688
200,221,214.89359110246386,16.277334285893126
200,221,208.3388768996685,16.165060830355678
200,221,207.52808407774933,16.035701819665515
200,221,212.6336785538994,16.274383433352217
200,221,210.71105223054695,16.21387421056516
200,221,202.7583336944367,16.21093776107173
200,221,210.56008767610388,16.246859206153154
200,221,211.27447970025142,16.139001635060335
200,221,208.96125703597485,16.214526397830323
200,221,206.37371596575505,16.205346102156344
200,221,206.76586454957018,16.054835737001508
200,221,213.3311005174036,16.244823045118203
200,221,211.9330895250558,16.191342485480952
200,221,212.6784818707741,16.279708303380218
200,221,201.00923706875932,16.207012257919573
200,221,202.52360697517761,16.1511774541709
200,221,210.33478175206548,16.172350557334884
200,221,208.06908635113768,16.31572507799954
200,221,211.48697096151278,16.363568605762264
200,221,207.3606494972525,16.09389071315135
200,221,210.63159773443348,16.231283340962133
200,221,215.97855378010337,16.224717560885086
200,221,211.3517560569271,16.278073560443314
200,221,213.58141957156715,16.174446437759595
200,221,217.32946435326545,16.41501170413459
200,221,204.91044900783564,16.413806135759344
200,221,203.41918987194882,16.244337178129197
200,221,214.21419150908176,16.192594290270026
200,221,209.11668194579522,16.219418592257494
200,221,202.12878133939836,16.263860606674104
200,221,199.6707858703408,16.05851233098152
200,221,205.15987079526676,16.153243892607765
200,221,211.025013138622,16.314863499713205
200,221,214.85803444927092,16.456743345712354
200,221,213.33567203030623,16.273906878312875
200,221,212.6002255008825,16.286394302228395
200,221,211.2537420014136,16.287390365909175
200,221,211.25711377782483,16.258755756477548
200,221,210.7518131439424,16.355512720925713
200,221,209.8573148077861,16.182446205463737
200,221,211.3807864633871,16.384212807747772
200,221,213.94855284222285,16.366535003918436
200,221,211.90281801258362,16.268467141178
200,221,212.05781751894108,16.2638482153154
200,221,211.4214365665068,16.28333146891257
200,221,209.273663566346,16.309272937452068
200,221,206.53036202659564,16.120031862859648
200,221,208.31590319326088,16.247740964887697
200,221,203.07518677265665,16.067153237657617
200,221,204.29476084339802,16.206861939288814
200,221,213.07087974502528,16.157797500819427
200,221,212.12503363508034,16.17982658439179
200,221,213.1448052063875,16.23840437679275
200,221,211.62005826970557,16.219731040567595
200,221,208.7807977182742,16.396603129959345
200,221,208.34702851346898,16.18758023651809
200,221,206.0319655624892,16.282930575141584
200,221,207.4786576860007,16.340860290635753
200,221,210.7666118940753,16.175626425157393
200,221,210.4788205151624,16.181479227446992
200,221,209.30906629811616,16.33142996747802
200,221,211.1021767077875,16.309107974821174
200,221,211.03050966701477,16.33342989529182
200,221,211.49209759494772,16.259265618094737
200,221,206.6995407866818,16.263753022857223
200,221,214.14342965418908,16.38428542365616
200,221,209.92486862015218,16.310931479616812
200,221,208.3470755147115,15.956562609841242
200,221,212.81420820523127,16.199001649436806
200,221,202.50640389170684,16.184033236237347
200,221,213.74802485107332,16.215872806533596
200,221,201.48233850881294,16.130297937269585
200,221,211.50209881245,16.350210705353433
200,221,203.23343174790784,16.04118856887649
200,221,205.0618265475661,16.077068468328704
200,221,210.03189018945054,16.258598604173596
200,221,211.49714417105125,16.227843266576038
200,221,207.45309350348197,16.262356299765784
200,221,207.18072482274863,16.16592864289974
200,221,205.14768791269856,16.143923087345705
200,221,213.614373435987,16.256678718360078
200,221,198.86249001417025,16.16671846171375
200,221,211.80775139550232,16.262670319986434
200,221,213.35261826169483,16.215983729547627
200,221,202.82001033516332,16.05145717248208
200,221,205.78453701662764,16.2939923272476
200,221,201.28033413897415,16.094007858961234
200,221,203.38315483455102,16.103961073149886
200,221,210.04111614705965,16.268927134248344
200,221,212.96786031405935,16.25210991250198
200,221,206.13799190858475,16.15077837594256
200,221,213.4918017449723,16.22849066556245
200,221,211.42610902224936,16.18569256198771
200,221,216.54203668360665,16.42989137245045
200,221,213.7920371882391,16.26524146339443
200,221,208.13754447228814,16.362272161694246
200,221,210.88032267005423,16.18137487041581
200,221,216.76358314495127,16.2501301731202
200,221,205.65648954378221,16.112137218130695
200,221,212.70034135102605,16.19293361903432
200,221,211.17018543847942,16.393903396892362
200,221,220.2786362839668,16.387251678387997
200,221,208.087842813404,16.138504410355317
200,221,212.77148779671,16.20804040862016
200,221,210.78288707618373,16.246585113789695
200,221,214.90478393447913,16.37746022339823
200,221,216.6772827989005,16.404345149279518
200,221,210.85554157904903,16.35932232506694
200,221,202.24589741183073,16.197195386494688
200,221,207.4651838751768,16.252624690061744
200,221,211.3730259207016,16.206623643813096
200,221,204.01713753083428,16.216110088339626
200,221,213.42947725929724,16.24164156999465
200,221,216.692043384277,16.33708407958806
200,221,205.14746313979333,16.229114025292926
200,221,209.91932836626694,16.251730161349723
200,221,205.94284564031682,16.18627007131752
200,221,210.10238397052254,16.18560724860109
200,221,207.15403364448582,16.16263590214666
200,221,209.19268265162353,16.244135992073126
200,221,205.8231979931973,16.237577212587574
200,221,212.0458240667709,16.259498243205954
200,221,206.90248009000493,16.083404113059505
200,221,205.96281479319566,16.246772186255605
200,221,209.75543588870758,16.249068476061623
200,221,198.10565287104023,16.01400209094718
200,221,194.33646859911497,16.121979316648815
200,221,207.624332768173,16.32504938881872
200,221,209.24179551967748,16.27713662164644
200,221,206.2110975205287,16.162202314537247
200,221,213.7415138063328,16.302794025271346
200,221,205.22429327091842,16.192976968841915
200,221,210.56046254061474,16.217390907184818
200,221,212.88011981719674,16.24903141591018
200,221,214.00078153902314,16.329618520655785
200,221,205.8463227252408,16.007024651574792
200,221,210.10263818447646,16.23081309405724
200,221,205.43183897325363,16.212027752863012
200,221,210.6143083444676,16.144454545593824
200,221,214.1550655329205,16.306903102056836
200,221,206.72197131490609,16.259783946059304
200,221,207.79533551940105,16.1426584454725
200,221,211.00712656302738,16.303970061143353
200,221,205.3724194821319,16.15808097795484
200,221,215.70679376223032,16.26036012033005
200,221,210.34239387435113,16.256102389151298
200,221,211.32915044146975,16.220204550261517
200,221,210.50365354124455,16.17346534361525
200,221,213.42625139451445,16.320289064787055
200,221,213.3118407777791,16.246968754842474
200,221,211.6340939102245,16.235031034725704
200,221,205.2343862310955,16.092899314732815
200,221,206.30929344081,16.208736796888495
200,221,196.29850572437815,16.041952157301548
200,221,205.51605417537272,16.172525038249656
200,221,209.044091427031,16.24848438856
200,221,219.3260546765304,16.332597352500677
200,221,207.849347728533,16.28215574803655
200,221,204.50045786758372,16.161874225889942
200,221,210.21772436036503,16.22328094311398
200,221,210.244807331938,16.269570771715266
200,221,206.99622804049042,16.303783287357252
200,221,215.8407507221938,16.25389947416836
200,221,220.7370610307768,16.34886885895606
200,221,205.44152833986917,16.22641537111801
200,221,208.94175214915418,16.232355410961883
200,221,208.0940071463044,16.05983039485535
200,221,201.9540288713806,15.996381891080688
200,221,211.4355973788269,16.16184461245954
200,221,207.20679043236686,16.269806993626066
200,221,205.77160976298342,16.26720229681648
200,221,217.10493972141822,16.395491281149063
200,221,212.83030351433263,16.345429046457813
200,221,210.11508616299278,16.257751901902267
200,221,205.15613487847745,16.23389085284985
200,221,212.7539352864576,16.256784129144833
200,221,205.22238014903007,16.340348299013556
200,221,210.42080980328257,16.371293719528644
200,221,208.62916547232658,16.27874850623544
200,221,211.54290694585637,16.2509056687696
200,221,203.52613928715635,16.06613425566752
200,221,207.121158670792,16.244804390820942
200,221,211.3465609374838,16.243693355302085
200,221,208.35889179453997,16.24825132916534
200,221,215.04647654227762,16.364773269766296
200,221,210.2303009948467,16.217103729787418
200,221,205.7443952418416,16.12014874254204
200,221,210.33200150375367,16.2998740173326
200,221,211.70729231913458,16.249524440886006
200,221,211.99613213650545,16.368217397294398
200,221,211.93165157392602,16.261108884373524
200,221,210.509206530427,16.26307920331879
200,221,208.49778556574634,16.16243277795776
200,221,210.56215358777143,16.219282585272897
200,221,212.85175828202296,16.312504367812394
200,221,206.43127045274153,16.181649697577114
200,221,215.798507054909,16.259358787900734
200,221,206.79001711000691,16.173126129712163
200,221,214.33807484551468,16.298293522822384
200,221,210.2967919356523,16.187988680368797
200,221,204.24431682227902,16.274206940941017
200,221,211.66986024598066,16.30265960611326
200,221,211.8038748385974,16.277852119229884
200,221,215.54843998319149,16.370621019766823
200,221,201.16798593973627,16.13596197600768
200,221,208.29516112658547,16.209800492797616
200,221,207.22156044590537,16.15833175649178
200,221,207.08246232174125,16.327816285085692
200,221,204.61280286933828,16.235109288787967
200,221,211.7384683557339,16.28583210694235
200,221,202.36193281632043,16.301324440072325
200,221,206.40118182311488,16.165386018292068
200,221,208.83605522791396,16.137839245081935
200,221,206.03496660423752,16.073308111737866
200,221,211.13233600043878,16.257117478325675
200,221,207.16265278155626,16.381440170754523
200,221,204.5683539273775,16.268190705564262
200,221,210.7759271239292,16.253933171711132
200,221,207.17547426140968,16.10522591838798
200,221,204.1968673367933,16.086225055317847
200,221,212.6392664116887,16.194344426440683
200,221,212.8778505222976,16.327959812193043
200,221,217.73335146286726,16.42044167268009
200,221,213.79149720150323,16.274570106921615
200,221,204.91639449488747,16.30030237487119
200,221,207.9595035624157,16.31597220733854
200,221,206.74835685764518,16.323042244427146
200,221,220.79879726313567,16.30147416925395
200,221,210.7282532153365,16.227102841282083
200,221,211.6519801729552,16.25644638568237
200,221,211.33551919340258,16.245700426820825
200,221,208.57915601192076,16.26515739545556
200,221,210.08222940447314,16.195876167585517
200,221,208.05321285739717,16.220422694646224
200,221,209.89315135492214,16.07691602844526
200,221,208.99853094040688,16.21940364195165
200,221,211.47684940361322,16.230114662075863
200,221,209.81420600312794,16.25495842764203
200,221,205.39490962034301,16.13079937963685
200,221,212.2958323789604,16.411563773024703
200,221,203.70145634522007,15.922468594030347
200,221,212.01411089393736,16.229112005314718
200,221,205.52516933334672,16.21375482027423
