MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
100,508,118.66234235232616,14.08992266182183
100,508,124.7702241239065,14.130813931221645
100,508,121.81349701954527,14.139879804025533
100,508,126.97841003023153,14.169734408569253
100,508,122.63217732314735,14.15809918160177
100,508,118.84745293136979,14.00846232206164
100,508,122.42637757054095,14.131784022108548
100,508,124.00930645554045,14.167072617258452
100,508,123.6888736868002,14.217809968163309
100,508,122.59032511136988,14.153928581208937
100,508,117.47085037664482,14.073508593807475
100,508,118.51765398074248,14.051481294846194
100,508,119.37833734024889,14.022309293102749
100,508,125.35483323368712,14.10063149268143
100,508,116.33730310810519,14.166931900466995
100,508,127.27508157071183,14.289562501860598
100,508,123.07479008803287,14.10502324806923
100,508,122.96611568642874,14.004069836406266
100,508,115.38482770569702,14.025251134679442
100,508,123.69472232679226,14.194283894164172
100,508,118.02573187040892,14.006482462241431
100,508,116.68578464282615,14.021372463139556
100,508,113.85562673394841,14.050663183117297
100,508,124.93549026951487,14.146994519509825
100,508,119.2289030231562,14.11872827437654
100,508,118.7323840077573,14.053453031965407
100,508,123.3497169186395,14.137840411398793
100,508,121.93556195065435,14.208096396416035
100,508,122.75866460784259,14.204953581900702
100,508,122.5696786848067,14.219697391029321
100,508,115.02083312792747,14.12484576774736
100,508,122.95556408604983,14.104890456657493
100,508,115.94812179227489,13.993368066466921
100,508,113.6845256238265,14.092686392430904
100,508,127.76724506044901,14.252247335306862
100,508,109.47461637881064,14.012194333148592
100,508,124.01371946946496,14.253089466041683
100,508,123.34854781767484,14.090819548469035
100,508,124.93837618175394,14.176022273661392
100,508,122.43089975769321,14.08123007191423
100,508,118.22462394791312,13.988779191096688
100,508,116.84101549707063,14.115979977292373
100,508,118.72734317963634,14.126285579969238
100,508,121.36316442432421,14.115955978522644
100,508,128.57515707593933,14.206033786743633
100,508,119.82615075900416,14.181271077505492
100,508,123.62128631365539,14.115564419599636
100,508,118.32454987781317,14.1487858821651
100,508,122.18533869775828,13.962053152765396
100,508,120.40979234247081,14.112770403117889
100,508,119.11184427503851,14.091787895889325
100,508,119.32079304049822,14.093635220577177
100,508,127.10973580033159,14.13429993839226
100,508,117.734676483789,14.094932794310223
100,508,121.10172979118146,14.138225467039486
100,508,119.78118826637308,14.242240668015821
100,508,121.97366755738757,14.040447801492636
100,508,117.46252685207926,14.086240983516001
100,508,117.9086703886891,14.06259382933418
100,508,120.11572306130972,13.97367784049276
100,508,105.78266511899632,13.867636792514833
100,508,117.9055051591525,13.92460050591121
100,508,122.07680177271695,14.161506401736343
100,508,122.41128267407652,14.256011266741833
100,508,117.63212804589466,14.154159332368636
100,508,118.25763342514007,14.044947619102796
100,508,116.29337184447563,14.07938849385459
100,508,125.37849610771043,14.178818032624719
100,508,122.38963026950987,14.184704174197957
100,508,122.63743899127262,14.112438763316543
100,508,116.34779208192012,14.19248921724473
100,508,124.77733013205349,14.170484286042308
100,508,126.1306355976208,14.17380593396502
100,508,115.08793130155931,14.135318478022985
100,508,123.03199345407923,14.154024023889358
100,508,122.64381730809949,14.108838928843157
100,508,110.64167170644535,13.965385621492436
100,508,114.41685062468768,14.013946193516738
100,508,122.18688202574045,14.127628068579977
100,508,118.812388310791,14.089787979777853
100,508,119.50052069104791,14.164310716118695
100,508,126.99629238126123,14.204519473867222
100,508,113.86812294427546,14.04192763837736
100,508,124.50026429264575,14.242834265718233
100,508,121.52912250819315,14.054812067297647
100,508,120.1917773766818,14.030371059392182
100,508,122.5047566479579,14.024770294680984
100,508,117.19125168347067,14.027909939976267
100,508,126.01791722546567,14.279150070702102
100,508,113.51045709362882,14.016666211604836
100,508,121.54447057055228,14.147683973389901
100,508,120.59506537777534,14.104821337571916
100,508,116.30746353227114,14.22285970995902
100,508,121.80710152607016,14.041754676292744
100,508,124.57569991308527,14.323465972314708
100,508,118.34685051190266,13.998148602712543
100,508,121.64448797913276,14.187417472056202
100,508,119.84812534900594,13.984810618396102
100,508,117.88150190506197,14.097969505174053
100,508,125.87989827877611,14.086130029950922
100,508,121.91377317433168,14.079188771910486
100,508,118.18409438297984,14.04637925999792
100,508,125.865534681213,14.206411266238494
100,508,127.25211187665747,14.226516996419921
100,508,124.53781549549649,14.16301282117293
100,508,120.37604370266138,14.100229472021311
100,508,119.39277891351367,14.16897782608034
100,508,123.35244866606938,14.045961021281666
100,508,120.46458804760299,14.149633416177178
100,508,113.74843305863122,13.961284009604014
100,508,125.32853191557817,14.168863989627303
100,508,123.85639771428862,14.200854940613885
100,508,124.29846828925507,14.240220884982161
100,508,117.47294242277819,13.896468007033887
100,508,114.16216839148078,14.04472675413361
100,508,123.83438360202436,14.149724713129748
100,508,120.72738878373411,14.25212783142031
100,508,122.54763603329843,13.999499830768102
100,508,125.33973401346165,14.224983054238663
100,508,121.9266382985035,14.113234524099386
100,508,115.12192457947845,14.069312647501672
100,508,114.88912316841967,14.143728727960934
100,508,111.72628653513873,13.888209790705112
100,508,121.59862243389924,14.07462673830458
100,508,128.4916301594555,14.228552263394098
100,508,121.14504650830774,13.984762083537635
100,508,122.56212283014185,14.085527413617037
100,508,117.03955338877348,14.003629305241592
100,508,120.98709858043877,14.155617096693696
100,508,122.97960771540028,14.164017075346207
100,508,116.4140817223725,14.051361917410109
100,508,118.34567990319181,14.12831495679513
100,508,128.1766705959021,14.192025236832933
100,508,118.1391570601369,14.06746033793512
100,508,114.74536715601776,14.022620751782302
100,508,123.74837093013831,14.140559138328818
100,508,116.863978308847,13.895311321999383
100,508,119.63476675395663,13.912957399225514
100,508,115.78942568339946,14.040592403958616
100,508,120.28009178078865,14.270179913670212
100,508,119.79003692868507,14.028617579590103
100,508,115.42409239183829,13.86385318354272
100,508,125.0813252420394,14.150582798648255
100,508,122.02792475369797,14.058473579493011
100,508,124.94821926714285,14.204350871331485
100,508,124.80224209012484,14.05490094493259
100,508,115.82268560071046,14.12576342897294
100,508,120.02752066739458,14.143846964920325
100,508,119.87808900050854,14.017843656001446
100,508,128.55814535895328,14.197302280438585
100,508,124.73365697355824,14.15512156391164
100,508,124.98653415173563,14.13670129988461
100,508,123.6481000177646,14.142134907426243
100,508,124.22505337885741,14.19153499667116
100,508,117.14805781063743,14.120229258571626
100,508,118.26394248792694,14.147292859589596
100,508,124.11997152129699,14.182072456785097
100,508,114.38344462594605,14.19668830637133
100,508,117.79812483189832,14.144365654410644
100,508,123.90958713494761,14.266319133788052
100,508,126.60679011852633,14.147734061027258
100,508,125.97775917301261,14.087580262585963
100,508,121.87046473906936,14.337030955668318
100,508,123.50339826160686,14.168911698919809
100,508,121.57808087065415,14.119973648600055
100,508,120.36703075437875,14.002887247463253
100,508,123.72788140882973,14.221445354901338
100,508,108.37230563431928,13.938823003973813
100,508,115.94735059925591,14.051540500065208
100,508,120.40468950313729,14.203027933231843
100,508,119.16519099311887,14.115994751398283
100,508,116.92240977460021,13.945438849970035
100,508,134.0024901215924,14.308790254106537
100,508,122.15778393366966,14.101939019702094
100,508,119.15875231415968,14.053567123449039
100,508,113.91864253956646,14.152274277342729
100,508,117.3411242191542,14.062778226778866
100,508,115.83566753535888,14.096986476278978
100,508,120.73643801231167,14.168834947975842
100,508,124.01870003945841,14.267094847812603
100,508,118.57395838786522,14.08492559395194
100,508,119.57943545802816,14.078835359573121
100,508,117.22220039922934,14.210287264316753
100,508,118.32386004835053,14.117695338108634
100,508,117.83880082607668,14.102563649557451
100,508,123.81471742942,14.085092385163856
100,508,118.13037986056658,14.000610722009649
100,508,125.10904199590388,14.204901200283281
100,508,115.16682180034377,14.017034366516024
100,508,123.96811785562313,14.174860878695956
100,508,115.79646242231759,13.928045676379316
100,508,118.37348327641945,14.124516214406395
100,508,124.13697905015114,14.146327172775035
100,508,115.78982866794479,14.062313300139705
100,508,120.29050993662037,14.202168415828016
100,508,117.15616679052165,14.054797295354426
100,508,126.21122808597922,14.275289646739921
100,508,119.1257959283651,14.074691764316315
100,508,128.77043097232345,14.1460688569815
100,508,122.65927131978988,14.134142782703991
100,508,118.17395947882467,14.012102204133358
100,508,114.64561185768939,13.99495141103359
100,508,115.91013510507113,14.241542441494136
100,508,121.27233530984476,14.221983187418404
100,508,110.36293710328349,13.843789836837395
100,508,121.05930889259682,14.121714018912979
100,508,126.51312555483258,14.231257977286933
100,508,118.10127603354489,14.038119930569163
100,508,120.96832733403278,14.168249884761835
100,508,125.20060740836344,14.275724776185431
100,508,119.07773622200736,14.025806535141047
100,508,124.36842895974912,14.172152718562536
100,508,120.6465577780444,14.176634345336733
100,508,125.88214082603406,14.205200814171159
100,508,121.50794211813518,14.103352799846807
100,508,113.85884513878219,14.000183968669472
100,508,114.80277163112589,14.062833050855529
100,508,121.9166846037934,14.114904656348848
100,508,112.06536272415336,13.98286238156598
100,508,118.27277531034596,14.08489949150682
100,508,126.64631137612939,14.212688588494455
100,508,119.49064601218863,14.002785007889951
100,508,116.50808559485401,14.0826050102792
100,508,121.59325602588044,14.139682542505293
100,508,124.53363671434747,14.107839879788175
100,508,120.70818220389863,14.041240834331104
100,508,122.2206160263812,13.9360254442146
100,508,120.9666914383917,14.219199121085568
100,508,117.26218339363695,14.080382633639385
100,508,120.24259440722884,14.130703379801009
100,508,124.52439182442637,14.168657324604819
100,508,123.50224504837047,14.201494669205267
100,508,120.99246207520984,14.117899937834098
100,508,121.24208341973166,14.026816366340976
100,508,114.5940149065202,13.95669427440841
100,508,121.73071388607748,14.16984114643095
100,508,115.64500535730217,13.881572291125128
100,508,123.12438268551452,14.264518273109111
100,508,121.60373511476985,14.140499708432891
