MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
5,996,35.658019868500325,10.729861316447693
5,996,35.21277844206481,10.720723361432125
5,996,36.38801928215445,10.64284794334528
5,996,35.07963738383994,10.660034370051768
5,996,35.053825348292804,10.679787672444231
5,996,34.19011636266702,10.71721911001949
5,996,35.557396920885054,10.647967094561526
5,996,33.34352475345954,10.671553941247797
5,996,35.90155103782581,10.744262656201974
5,996,32.115514481455605,10.575259571826521
5,996,37.668643833371064,10.666762812004999
5,996,35.970404946250035,10.641641866552293
5,996,34.13371545270253,10.631014212383475
5,996,35.89767865268965,10.717434105809824
5,996,36.1334791096189,10.747651657977057
5,996,35.25020156521598,10.553336220932454
5,996,35.983440180416245,10.685333553436786
5,996,34.55269819541351,10.74166054285114
5,996,31.823327169377308,10.494128311455867
5,996,33.9301044415045,10.612116558294534
5,996,33.585594579345184,10.674105224574447
5,996,35.63930030733911,10.660356053822628
5,996,33.45031348677935,10.620317739646019
5,996,35.60162819128947,10.746442881485189
5,996,34.518256702727,10.671637304752831
5,996,37.52301227539254,10.676097925978063
5,996,35.05560241466354,10.730666198522876
5,996,34.9994685331449,10.733539022089927
5,996,35.22857537626126,10.72448346378292
5,996,35.12862984233375,10.65999180367325
5,996,36.48140225189367,10.711226402436633
5,996,36.501754617220136,10.679928931299498
5,996,34.98093346633041,10.693437894700455
5,996,33.80257396480135,10.676356966996241
5,996,37.78758408030321,10.710696204425652
5,996,31.986966983469095,10.597191860410613
5,996,37.09256035654639,10.673473613519118
5,996,36.16965836867303,10.731467498662314
5,996,36.93910396422872,10.63601318376301
5,996,35.768760668701574,10.694130841067928
5,996,35.967218733975336,10.6627903070676
5,996,36.31006046631074,10.70405777128159
5,996,33.740252646367225,10.596732932823205
5,996,36.619065977717774,10.642821006474726
5,996,32.29824462030494,10.615680157915449
5,996,33.99643890579377,10.664143758806272
5,996,35.51457774234282,10.703125234536358
5,996,35.060770004521586,10.683532018260436
5,996,35.06114857642904,10.739572379255577
5,996,33.850307541978296,10.687917604089026
5,996,34.560955105662444,10.705664761428753
5,996,36.04047707132699,10.6611079856113
5,996,34.97213800831583,10.720793883437345
5,996,33.25251099670245,10.65807375260092
5,996,36.51885499507366,10.679614044105431
5,996,34.199049718119284,10.600633338100831
5,996,35.6890756754105,10.708135557590811
5,996,37.466827287760765,10.700580347004632
5,996,34.93464701890725,10.578004282850763
5,996,37.11025739466982,10.70222220421999
5,996,33.20231755663707,10.742350949653188
5,996,34.85079271729455,10.66966273064975
5,996,35.180276588409136,10.665308990022073
5,996,34.240419527433616,10.722462616139612
5,996,34.64474850547113,10.592369691209706
5,996,35.23928785550588,10.693669812124146
5,996,36.12398539203967,10.755034823862491
5,996,37.57121968626116,10.695981797685604
5,996,32.1155981598634,10.62617693106108
5,996,33.678804844353024,10.691592920266583
5,996,36.265687446314914,10.759861532069495
5,996,35.129554779474944,10.686339706113937
5,996,35.55309928567886,10.716549861036656
5,996,38.328533845342065,10.676301553126166
5,996,37.63466582241872,10.713473781633711
5,996,35.87718532503446,10.723571102079667
5,996,34.14412947303297,10.688768731209313
5,996,35.72695131140316,10.677002288928941
5,996,35.379788407213546,10.745292338138153
5,996,37.34768938257323,10.708973013162002
5,996,36.25040256684143,10.66860834255558
5,996,36.43167480590723,10.744858164862869
5,996,32.52450174988931,10.653772450626219
5,996,32.476114607769965,10.596567453861063
5,996,35.048763952427436,10.73816565366015
5,996,35.55951688708884,10.71663522266563
5,996,35.57110405241979,10.72194302042013
5,996,32.734946434629734,10.626072590605226
5,996,32.12646986109694,10.628768481924903
5,996,34.56598469034139,10.731963780055299
5,996,32.33581587559748,10.536528389315784
5,996,34.02636847574929,10.663397440476563
5,996,35.766437215732665,10.781120240593035
5,996,35.46142683520037,10.73590778697232
5,996,34.56965653241674,10.664616729366209
5,996,34.87815694512525,10.613436456195782
5,996,34.243542917248725,10.690854637431311
5,996,37.54415813471408,10.706427369694094
5,996,34.51154469931148,10.636017035682691
5,996,37.55381860138607,10.670454574692593
5,996,33.63565839910776,10.627303892291772
5,996,32.992416058785324,10.696653768544362
5,996,37.69699054295142,10.695641574578794
5,996,31.845569036798143,10.539915690516018
5,996,32.35379576853223,10.618286776625544
5,996,37.31488292906133,10.704113866201897
5,996,35.57957701698561,10.709714112693401
5,996,32.49573669676003,10.63319059410165
5,996,35.77589208782961,10.653806722551412
5,996,34.73104550418898,10.719106890984449
5,996,36.61168205413406,10.712732759310398
5,996,34.266716137046714,10.719837773405173
5,996,34.14181298852709,10.686971381336743
5,996,34.64555719823051,10.700598855991629
5,996,37.78453076062802,10.6967259553326
5,996,35.22689416980638,10.730878072102083
5,996,33.798019327400986,10.578682753507081
5,996,35.59020012399782,10.71274574839489
5,996,34.44246042609307,10.693981983035709
5,996,35.4022102520059,10.732374480380134
5,996,32.747310291698646,10.685342330851544
5,996,35.25475688490928,10.776471353408231
5,996,34.32377968081837,10.685794456840728
5,996,35.82513834766383,10.741305735631855
5,996,34.71979262862547,10.693780136470632
5,996,35.753081232563055,10.68676349655944
5,996,33.862560074499925,10.636197587706825
5,996,35.69079880906459,10.655802427238662
5,996,35.82155250634656,10.688232183779423
5,996,35.0301462479667,10.623930899329753
5,996,37.29860768700847,10.65392776760179
5,996,35.78275270321837,10.70970088801959
5,996,35.682793938307526,10.726596354603092
5,996,36.52318991663874,10.734356503293785
5,996,36.51736907178555,10.681224229599426
5,996,36.419506559539954,10.711441092087824
5,996,37.32065687746315,10.724775641377466
5,996,35.10443112298971,10.747905062781708
5,996,36.8395862045736,10.712251793259693
5,996,34.20258614563247,10.588946410179638
5,996,34.50463786893899,10.639519058130539
5,996,36.64173215617558,10.74039671719991
5,996,34.907986342602435,10.680033905167313
5,996,35.09422077778905,10.68689631364283
5,996,35.20408250930682,10.652154424707662
5,996,36.296184745387485,10.650583173304323
5,996,34.23499435545625,10.707343949319133
5,996,37.01059510378501,10.690730988391596
5,996,34.38123493012913,10.674105515260653
5,996,35.75787079256864,10.707487443664157
5,996,33.504899789628936,10.646110691980134
5,996,34.478409113798676,10.67361046479473
5,996,32.768228876229166,10.601407859753245
5,996,37.18334679227681,10.712921359761864
5,996,36.52821018979094,10.742075891780612
5,996,37.01879614373651,10.732496907034388
5,996,35.7845442234679,10.677933724561623
5,996,36.316855792920755,10.732457861177629
5,996,33.99459487355535,10.59048783977817
5,996,36.75744349902641,10.72718096837377
5,996,35.273749484791864,10.727267990129585
5,996,34.97661005515972,10.682327534859729
5,996,33.98760212162432,10.675828143116435
5,996,34.37614230622903,10.672723284859646
5,996,35.22958057000625,10.728092344892074
5,996,35.746215030773996,10.660000834858547
5,996,33.66625849915463,10.639126080438714
5,996,36.03666376450377,10.67288719674842
5,996,36.255738335684704,10.720337987317112
5,996,33.54206224298181,10.720102362785857
5,996,33.699851471010724,10.616209519413513
5,996,34.806984655824216,10.69204626059816
5,996,36.70042391644189,10.696374058167777
5,996,34.64965410025383,10.70460974051639
5,996,34.61534724003345,10.669288796725425
5,996,32.87429877257043,10.677130106238291
5,996,35.09545988260258,10.668473997119655
5,996,31.453763432212433,10.643969844971684
5,996,33.063716694107406,10.680224217797766
5,996,33.010263712879166,10.69750239482418
5,996,38.43169655542234,10.669096969031337
5,996,33.76447110802008,10.722393302146326
5,996,36.256303066826625,10.700993428015476
5,996,36.79301871305369,10.62221149276726
5,996,33.19814566665317,10.583834116782755
5,996,35.91795149240451,10.694200287947172
5,996,33.96627705529807,10.718287822053716
5,996,36.65704847960071,10.744409524340032
5,996,33.99205286368733,10.656635110905043
5,996,33.57966386276536,10.69144214566898
5,996,35.170411510090965,10.659666161393126
5,996,33.811201909199106,10.670100310700658
5,996,34.866709398910054,10.668971141055408
5,996,38.16926874315376,10.682798007605726
5,996,36.114000304941065,10.704082257223684
5,996,34.50934297251558,10.568884522536887
5,996,35.1114739212263,10.616988842792999
5,996,36.49948153286205,10.72743874727808
5,996,37.15573634381378,10.694019638129594
5,996,32.92358999113402,10.586629644256877
5,996,35.34904626507582,10.742401768334366
5,996,35.72022661470505,10.672577793356531
5,996,34.243153712998016,10.579871211797666
5,996,32.903026233639366,10.650433781445525
5,996,33.59656676436649,10.57878572620158
5,996,35.177116553490876,10.594072079979114
5,996,34.93858974237574,10.642510743050096
5,996,38.06019586673964,10.690159779209143
5,996,33.4489109521939,10.695692807911808
5,996,37.768368604678066,10.705312286594975
5,996,36.75080245054483,10.746658462419227
5,996,36.174636390154134,10.669102755133299
5,996,38.00974623840212,10.691390846812197
5,996,33.460763442327796,10.53845795341007
5,996,35.185441243388574,10.645446817780414
5,996,34.46565703569309,10.70671420759237
5,996,34.207661209255065,10.641227762953607
5,996,34.641371248107625,10.629052971693508
5,996,35.158368454001995,10.704216759128293
5,996,34.30912909830444,10.628772797233033
5,996,35.86550749060397,10.607253718903554
5,996,35.78139602512358,10.690283495913715
5,996,36.685907508193054,10.66312761684592
5,996,36.66220685148779,10.600213848362017
5,996,35.26516285043583,10.675420698443318
5,996,34.252391828723944,10.652899698008806
5,996,34.88369957089868,10.658376717291876
5,996,33.526408468761836,10.617871530165969
5,996,35.918259878164825,10.705773996192908
5,996,35.529620374454225,10.685773549529063
5,996,36.665893668848156,10.706226755815472
5,996,36.73240149344695,10.710042840421096
5,996,33.243082895590916,10.615426747791126
5,996,36.66299806378408,10.677608162458057
5,996,34.83196058262806,10.660810920508485
5,996,37.299569064557836,10.709701999153204
5,996,37.02257116144978,10.728688105068821
5,996,33.072614794715825,10.668092084337353
5,996,37.375768129941044,10.723432435065252
5,996,35.212984061209625,10.666077360073789
5,996,35.11574807469365,10.723317978062628
5,996,34.55862483281338,10.688422954408495
5,996,36.28317206266333,10.710839687243642
5,996,36.60543834809967,10.660107132811003
5,996,34.226889015674296,10.714515018712756
5,996,32.96382536213002,10.68675343201566
5,996,35.07322329824148,10.564892618811914
5,996,37.75669958288374,10.693288392772228
5,996,34.66322129813796,10.573808366779346
5,996,37.46977108420581,10.698432969144182
5,996,36.23569183670367,10.70925206729277
5,996,36.66187990717732,10.725845914236388
5,996,35.691665267790455,10.653014076277078
5,996,37.066297012842185,10.7132871163701
5,996,33.85295453851208,10.626487233314183
5,996,37.562651986480304,10.706975988322752
5,996,35.73378227246012,10.705236254400912
5,996,33.99821792955283,10.595883918109562
5,996,34.78415054830332,10.656370185362887
5,996,33.7436819219814,10.591894102847716
5,996,35.99858924242894,10.734965943795693
5,996,31.477377026814143,10.653050323277414
5,996,34.45160653329168,10.704145586688824
5,996,34.691029558774936,10.677716671527419
5,996,35.635006519002566,10.711112235898131
5,996,32.35064730393536,10.57930226351267
5,996,36.14317909458862,10.657471724732634
5,996,35.603191370336276,10.730070003320925
5,996,33.663991422321054,10.69503029411744
5,996,34.52916062019864,10.696539641512459
5,996,35.22552228825626,10.701087817467293
5,996,36.35217034830774,10.667038963778355
5,996,36.712863583374194,10.730831159952434
5,996,33.895626236339275,10.645124751264603
5,996,31.85519993496014,10.647055375055679
5,996,33.0532148224307,10.63849266751659
5,996,36.095149894596815,10.761915668871467
5,996,36.57240286293978,10.712368994621599
5,996,36.008811797355385,10.66647941856613
5,996,36.15125016825315,10.760949239146964
5,996,33.15925351805642,10.646586451171721
5,996,37.61268741551803,10.703031939832684
5,996,33.791569084726596,10.699141110614725
5,996,33.61223208206657,10.712226746515107
5,996,34.3037366724022,10.730313011941924
5,996,37.36028857655073,10.70977541816086
5,996,36.26043728599566,10.694765639299549
5,996,34.06493765810882,10.735718355879776
5,996,36.2840496393718,10.738069799461734
5,996,33.60541927932752,10.615396903520061
5,996,35.517914377725795,10.723732606279839
5,996,31.868050139617505,10.646771441394526
5,996,35.728725092606496,10.65674605674429
5,996,35.10500839559944,10.601708301348024
5,996,35.251481997210945,10.718342189651096
5,996,35.79029963949253,10.740397208067998
5,996,35.84851300790993,10.645499648577605
5,996,31.822880355138324,10.60508199278068
5,996,35.636306918803584,10.686362587753928
5,996,32.58674759612565,10.65587765917165
