MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
10,508,33.93807539757324,9.337824182172877
10,508,34.32131126553971,9.305120121530056
10,508,36.49943875409879,9.369277258335948
10,508,36.959663260262516,9.353069734404144
10,508,36.48930402899377,9.356636480398059
10,508,34.59388949272447,9.376861461313577
10,508,35.54315712816521,9.309663291634823
10,508,33.896648616730154,9.298114525812608
10,508,32.15857925050463,9.250149158630606
10,508,33.82198534457458,9.309313967239165
10,508,35.1360907253192,9.335055546617761
10,508,34.85852818592716,9.383595637728401
10,508,26.993587045417286,8.939643116413642
10,508,33.914135862246766,9.336022782305335
10,508,32.06579521362049,9.291096024821558
10,508,34.4250434354859,9.324744681222334
10,508,33.651606627586126,9.322326200717267
10,508,33.66762744859955,9.37089557935833
10,508,33.480261960930086,9.262629268379381
10,508,32.01215443712874,9.295268514235282
10,508,32.09280802941369,9.241651004530215
10,508,30.521676245962826,9.266668894897794
10,508,30.070291149699685,9.138945766473132
10,508,32.678613907879004,9.272123708651641
10,508,32.779882297868006,9.340927743138305
10,508,32.15927018647094,9.172870376179468
10,508,32.759164632047465,9.235790018515239
10,508,35.15887557864205,9.340099206575502
10,508,33.11133585024813,9.352194951973061
10,508,32.346323625923894,9.24564732513259
10,508,34.510490875641906,9.349924682203495
10,508,36.64849436644767,9.428736525312747
10,508,32.99470685671339,9.311393722448347
10,508,33.428686529242206,9.348822479307895
10,508,34.589991255233485,9.344212665601145
10,508,33.59252780294735,9.312093776860648
10,508,34.340591251952425,9.305428513527785
10,508,33.404246909338404,9.329630974308602
10,508,33.70792463620811,9.307370613573068
10,508,34.15402163653969,9.300318435934457
10,508,30.877739855230324,9.14473344027102
10,508,29.88746330615627,9.146974120439662
10,508,33.589388127916585,9.428191861945178
10,508,29.201996029499593,9.116000969401902
10,508,34.03898663489006,9.397444843004767
10,508,35.59092844117039,9.36208658657463
10,508,30.987664346036816,9.258745630153555
10,508,36.228103589565926,9.447316699682062
10,508,36.078318552719566,9.343578726297807
10,508,30.3850351021296,9.155468177983447
10,508,33.08979457795367,9.235140542300751
10,508,32.923142662739636,9.231884064420155
10,508,34.2044765937838,9.343928801676348
10,508,31.252295431515172,9.229549950281065
10,508,34.53344222149364,9.335977054319379
10,508,34.66661131047942,9.332745293862356
10,508,34.257216804859134,9.341049851175107
10,508,32.78631862972275,9.336409206329229
10,508,31.776303057753204,9.17592730784671
10,508,35.719763992784394,9.340323328089273
10,508,32.90512081324914,9.19109338455645
10,508,35.12205487492772,9.30402498689363
10,508,34.16809871399562,9.319209241343755
10,508,31.904657464049112,9.314491531305592
10,508,32.36250729631284,9.298378777568406
10,508,34.57105941812785,9.417345722536814
10,508,30.204613368120757,9.165441390392015
10,508,33.523515478907505,9.35831027435106
10,508,37.421278418140034,9.428519794535667
10,508,34.008745515074295,9.308968741868314
10,508,32.567156530633035,9.314840786741202
10,508,31.088995592504247,9.204640456052442
10,508,32.632594480826356,9.231316641670762
10,508,33.589172656290174,9.275935523611462
10,508,33.65464412230412,9.34681620257821
10,508,35.18637943286114,9.317861652671267
10,508,32.999179505687486,9.412442272185478
10,508,31.20067055523684,9.218412621387653
10,508,30.693640332386444,9.225591666401193
10,508,33.0136366660586,9.361084237162105
10,508,33.01092687380753,9.290288035651363
10,508,35.05309511057901,9.374687138988431
10,508,32.27379909715775,9.25860687019346
10,508,32.59993554069193,9.40459631694309
10,508,33.52394958562209,9.30819178642249
10,508,35.24140995504772,9.347048195195814
