MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
100,290,119.11907536071064,12.46248165031775
100,290,128.76901872050578,12.767555571524529
100,290,121.69111826543207,12.50836112345776
100,290,124.19626516122489,12.63410301624605
100,290,124.29525627258357,12.652857630194255
100,290,126.18013258435856,12.648043854061779
100,290,126.71611875112393,12.659292681249891
100,290,120.5850842690392,12.652023734323434
100,290,127.05944789811447,12.692074827413471
100,290,121.61335432121325,12.610086842579388
100,290,126.3168164432713,12.664841126745038
100,290,125.41470556805562,12.759564391382595
100,290,123.86250824107256,12.602988844513806
100,290,116.43950885765435,12.67166826941606
100,290,123.17687764274447,12.629536837250495
100,290,126.25111951563439,12.65862878752689
100,290,125.48971183016093,12.693184655140424
100,290,119.6504931924889,12.511995560549241
100,290,124.40838709201158,12.583505279813398
100,290,124.96484392770728,12.710194330654597
100,290,120.9309771654845,12.748329153409333
100,290,124.024801451768,12.686696634831122
100,290,125.51286327351029,12.704321157217736
100,290,125.13106486490547,12.715049647086074
100,290,125.41252960702853,12.734255570450618
100,290,121.94253029928238,12.609446294714264
100,290,126.20687155241443,12.674773221807175
100,290,121.53185336329797,12.631414134986034
100,290,118.1237922020325,12.575279425183124
100,290,119.19086209341111,12.695683237906383
100,290,124.51922140744544,12.691501118531924
100,290,124.01373390847739,12.74454134622761
100,290,121.33687299624948,12.7685560109819
100,290,123.6037233223041,12.634413801287437
100,290,123.03650098449633,12.614140080640322
100,290,124.61906300171422,12.58548469067857
100,290,124.79440469623536,12.591356570360492
100,290,126.27932200275997,12.666423230888798
100,290,126.34527980920618,12.718886440807168
100,290,126.88492908241462,12.57427336905182
100,290,121.03807172681874,12.70955636269502
100,290,119.35050586508682,12.655986431312185
100,290,114.75908568134733,12.554556017949203
100,290,124.85979576439314,12.741005591880132
100,290,123.33541630932783,12.695763778804341
100,290,114.6251580350577,12.404835262799171
100,290,128.69606300713937,12.723217816877153
100,290,127.16700983134434,12.664901922777407
100,290,121.87232096948475,12.648761718108943
100,290,118.60797779587878,12.616102404537441
100,290,122.65169189196389,12.61155002717917
100,290,126.12326221001898,12.68873501608683
100,290,117.09463498113948,12.540226960391957
100,290,123.43375484803501,12.5759892671241
100,290,122.2664136691697,12.692005186036225
100,290,122.48228126455322,12.677251727352726
100,290,122.3595433088076,12.67175014441331
100,290,127.98546255342656,12.734657966174627
100,290,126.75253307586549,12.686055754313047
100,290,124.2239666285952,12.723056909515137
100,290,122.50789739691837,12.676762898837158
100,290,121.69524492319057,12.553234964932756
100,290,124.21338697653762,12.607673781117825
100,290,119.67100227589604,12.513415722528045
100,290,125.31627454538425,12.613176520107372
100,290,124.5718257849548,12.681668460060006
100,290,115.89835168298764,12.621206614320823
100,290,121.94235670874924,12.60945262803313
100,290,122.97495758937045,12.624487423301288
100,290,122.2576702370492,12.496956239078596
100,290,125.68059518489405,12.662705243304806
100,290,120.79942106662472,12.666173337867749
100,290,124.76173653758013,12.663510112160708
100,290,124.97227799006296,12.642048972546126
100,290,118.5800594008791,12.532560066376337
100,290,123.06658758134331,12.687746448483553
100,290,122.82089605913607,12.560967259128363
100,290,123.49500297237736,12.71523261565471
100,290,121.99092983886904,12.673025089440806
100,290,121.38919265329628,12.50779655476109
100,290,128.51580265768317,12.74147142087568
100,290,124.96048695707489,12.58443474304421
100,290,124.91678219330092,12.588184042507255
100,290,116.68675271900437,12.437524219889042
100,290,130.1166633902351,12.77737342477355
100,290,119.26608161771378,12.426553312462222
100,290,128.1432085408108,12.742931435024726
100,290,119.83259831750414,12.602000906728765
100,290,122.71241995101359,12.487269391882286
100,290,122.28210981321804,12.5763506030173
100,290,126.768011974306,12.592260576323081
100,290,125.83942847010842,12.699025769410628
100,290,120.6723867390388,12.59100688551013
100,290,127.88946120459823,12.708180081942215
100,290,125.12178620941779,12.696863822418717
100,290,123.51208275190255,12.600157769924744
100,290,125.56883013497632,12.653358088811459
100,290,125.4417665900198,12.830375699873558
