MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
150,221,164.37883348723255,14.524668562448102
150,221,160.29349879315868,14.515593520484202
150,221,162.087691013413,14.417312039495076
150,221,161.47882205226827,14.440416737438365
150,221,158.9997234973172,14.42492896861906
150,221,153.79410283680795,14.293597748369239
150,221,157.82628123713096,14.592413463046318
150,221,159.23306028265617,14.634216083469024
150,221,155.1754449406615,14.26668170885889
150,221,159.95603198563091,14.550057217248149
150,221,152.2769111839214,14.373586945091844
150,221,155.4032240239065,14.454709808196984
150,221,165.19011527926534,14.464705570603396
150,221,162.47816168675357,14.57394115198002
150,221,155.94695699801542,14.326698380901906
150,221,159.34007465790916,14.434347546359984
150,221,167.2820907217795,14.610759295313457
150,221,160.22033355274624,14.595952190357146
150,221,158.6587103335524,14.597158013000232
150,221,148.8817379629504,14.38949054099691
150,221,162.93326984838342,14.537574417840851
150,221,160.31493969173525,14.583313277738466
150,221,160.42682683458156,14.504283803333536
150,221,160.72762321808435,14.528126508903288
150,221,165.73355696009529,14.525304406849163
150,221,154.27928143713626,14.267805896387198
150,221,160.70636403376648,14.565778642942231
150,221,156.92054049256816,14.267181294768143
150,221,156.35826765906126,14.456542174727893
150,221,160.81158209568903,14.645038996965955
150,221,158.40721279905628,14.42730189064173
150,221,161.77956614823137,14.649371136297919
150,221,161.4205107914506,14.388172961853858
150,221,166.30987731198357,14.611079179273975
150,221,161.30189573891363,14.431661793172015
150,221,161.21934380140942,14.53631421692127
150,221,153.7758861563188,14.433369287331413
150,221,160.34095365806837,14.542332599770237
150,221,153.24825942433372,14.309166720726068
150,221,158.83103347851986,14.257191272528765
150,221,160.62726063686202,14.558030059428294
150,221,164.92633320271946,14.502545088127627
150,221,160.3310494873294,14.511986309536043
150,221,159.63834675851004,14.42980495138176
150,221,157.7803541945847,14.466133105526197
150,221,162.0009722363342,14.447639711820809
150,221,168.43306362807118,14.533481023317293
150,221,154.0987643488531,14.352952132961313
150,221,161.3764775892336,14.56008733916686
150,221,152.47097514524344,14.416750528244581
150,221,163.091345921826,14.523520673201393
150,221,159.52889942242268,14.440611381679599
150,221,163.888635369499,14.51810572475733
150,221,164.2259039018061,14.679255584905821
150,221,155.49970056938196,14.380536867666287
150,221,163.1378223116954,14.415494265743764
150,221,153.80394414238833,14.27776462459899
150,221,165.17647647207124,14.554319466959903
