MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
5,198,6.337316991615696,5.464823722155309
5,198,7.918539353846308,5.674805606124184
5,198,3.5944465378348065,5.657373856909343
5,198,6.6856731275020564,5.514899285030344
5,198,1.686181960457145,5.006513977239258
5,198,6.027470356436156,5.776307394605247
5,198,7.906826424038607,5.660334698213893
5,198,3.054898704859411,5.297383279520803
5,198,6.167687161159087,5.530484230177802
5,198,6.852580553493405,5.64533353592603
5,198,6.169207987899645,5.519303473448815
5,198,6.77542945376641,5.497294129824313
5,198,5.761182358288192,5.5575347076578945
5,198,3.349326423374254,5.622783471680735
5,198,5.905890213980249,5.476901106215456
5,198,4.3772242538594845,5.395640970056364
5,198,5.8658566900692835,5.447814189646067
5,198,0.9856071760566448,5.187987336003283
5,198,1.731911945046173,5.158125334392963
5,198,6.215635091465552,5.519540811058137
5,198,3.5385975764439044,5.535274688238836
5,198,4.225238328484269,5.5447496194425385
5,198,6.160924682804476,5.492316316832467
5,198,5.575061404673367,5.7047846727902325
5,198,5.506774033082089,5.4906005536365665
5,198,3.5307943940630295,5.123466122201397
5,198,1.3029507926481287,5.226020755525827
5,198,6.2664870543062765,5.499818777590429
5,198,4.515682894143148,5.394737868075824
5,198,4.330899615750165,5.454887465632374
5,198,8.520336589365188,5.67588891504076
5,198,4.603613911864212,5.435482348665088
5,198,3.9887307209635483,5.323316263396217
5,198,3.8884853064236733,5.207526165568695
5,198,2.9628135176923407,5.447121195951963
5,198,6.810281844600006,5.72289398594026
5,198,4.430968710065027,5.337518851435187
5,198,7.121895519825372,5.489244867359827
5,198,2.6728072477163782,5.333269532665749
5,198,7.538795415848299,5.413583610096587
5,198,5.611423469600317,5.34733474108141
5,198,5.796349608137371,5.602409433356715
5,198,4.7099008416216375,5.5319534166510245
5,198,3.2839794622404126,5.317646004662782
5,198,1.5254856525917315,5.168439711375562
5,198,4.581828946762669,5.345201606236188
5,198,3.872308724742683,5.3374255130162895
5,198,5.127252974266274,5.481834327800369
5,198,4.585697231145605,5.397400199771801
5,198,5.880736508791461,5.388837171185701
5,198,6.459310514319289,5.598244873642148
5,198,6.5839968052968825,5.723445853683328
5,198,4.793595371048418,5.6779665311886625
5,198,7.150835244855812,5.688887290812832
5,198,6.591855874478763,5.596750823588806
5,198,5.911577861874894,5.626442812874476
5,198,3.7057467105962862,5.372647026370271
5,198,0.5682286862247908,5.132464574723622
5,198,0.9935674612529853,5.177397766761965
5,198,6.953734056656826,5.508428080817594
5,198,3.075777255917571,5.352367267769507
5,198,5.924933269661597,5.68646105612507
5,198,5.622514488394249,5.430330051407754
5,198,4.56437092521143,5.423568361081491
5,198,3.6886209485977637,5.107406796998166
5,198,6.531385398558102,5.612847552236195
5,198,6.991043739515032,5.51756418852287
5,198,5.214712907777435,5.529671459943273
5,198,6.675841285612816,5.51669669179752
5,198,5.3353435383962875,5.512156885654878
5,198,3.2349355451925916,5.351136347179008
5,198,4.586587434874162,5.348650016516681
5,198,7.730716713173681,5.532405655649747
5,198,2.445135676695708,5.223387373827363
5,198,5.457248671372966,5.568985521579794
5,198,1.82285396622077,5.147223218579734
5,198,3.4294297128317117,5.429944729331844
5,198,5.195429782267883,5.700309162131118
5,198,7.102060723678428,5.503294320191438
5,198,1.3545218907948076,5.455960469145245
5,198,7.381645831756626,5.6848726382327985
5,198,5.165044077432417,5.549637144133505
5,198,4.344346976294126,5.229230279771603
5,198,6.674994119375067,5.674785427656033
5,198,3.549573881604094,5.427925091646198
5,198,7.885869195568011,5.690277770718639
5,198,6.874784889505388,5.6109083361158785
5,198,3.446428297865372,5.377912239819873
5,198,2.763327193514147,5.21538718781166
5,198,2.318292838246346,5.398227174315287
5,198,1.3717938498561577,5.050321095046709
5,198,6.896588689974919,5.742129402906324
5,198,2.5087267872007444,5.329078328229775
5,198,5.419701630017065,5.368716031345052
5,198,1.1736440305430635,5.448071721573534
5,198,7.577386072375367,5.705708744793423
5,198,5.140337811762523,5.480929844805576
5,198,6.366669495742606,5.71628441523103
5,198,6.527178742055584,5.689492699541308
5,198,2.469224565878889,5.254577805504775
5,198,3.9979175193205214,5.35629289703782
5,198,4.456104138116212,5.447297021589143
5,198,5.633845456049527,5.411783557531388
