MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
10,996,41.07690671644888,11.02085964327914
10,996,43.28851284523214,11.013802965555488
10,996,42.406373716355844,10.942267006651512
10,996,40.33280829689938,10.921959465261871
10,996,42.698471982753524,10.99759698703198
10,996,38.729817279785706,11.009326899689228
10,996,40.92737851417297,10.992564711148185
10,996,40.27650476886727,10.977912731896021
10,996,39.72723184145794,11.0354697468266
10,996,33.86088202670327,10.706794472353062
10,996,40.74979183133095,10.910774222402072
10,996,40.7682846706798,10.952893721382386
10,996,39.53678337196288,10.89320888695007
10,996,40.66545601474027,11.01373824470501
10,996,41.09056702800701,10.998700093041546
10,996,39.23398335062322,10.75840191279292
10,996,42.240432416396786,11.053024082759118
10,996,41.28394934368651,11.076515273499117
10,996,38.25766600436432,10.814892758294619
10,996,37.94829396007311,10.798850002997055
10,996,38.84922081221702,10.972229641568552
10,996,38.70137728781842,10.920921978509126
10,996,39.23552799737567,10.976616286893156
10,996,40.62912570754078,11.017409082285752
10,996,39.61304401498689,10.9639678700261
10,996,44.38030203263345,11.01707059283801
10,996,40.299554790450124,11.045641599073559
10,996,38.55186506856626,11.021724880770236
10,996,40.69586502618812,10.974623279919463
10,996,40.31018904709086,10.965355895601142
10,996,39.97240466267842,10.970963882509785
10,996,43.2129343295444,11.022303408573606
10,996,40.04181712499032,10.982535611913152
10,996,40.67942393860749,11.023623999749528
10,996,43.74786021906086,11.001718706362539
10,996,36.45830407053954,10.840203918928635
10,996,37.13169562447127,10.760236591432655
10,996,41.03176007661838,11.011456795315883
10,996,39.81377407898274,10.819613260499919
10,996,38.37490664395323,10.993632768220852
10,996,38.75630799929376,10.924796522660081
10,996,40.51819160026627,10.965098168365163
10,996,40.185657589865734,10.910656049100098
10,996,43.25827851410314,10.98200386599442
10,996,38.33401811492603,10.916838045820569
10,996,39.186489278710475,10.957670967348658
10,996,38.478968085110445,10.967048595609526
10,996,42.10327292793337,10.973039574626828
10,996,37.34554167742573,10.986574109553668
10,996,38.75738366747298,10.965794211370032
10,996,39.0516260209046,10.97286652140068
10,996,41.28162733689161,10.941686785323549
10,996,39.581898092049656,10.996736150186326
10,996,39.78339621392727,10.972815663071952
10,996,42.64382484714617,10.969361164647905
10,996,39.288300329691225,10.882428059078606
10,996,42.082759207924546,10.98217240974808
10,996,42.29858514719348,11.044477746401107
10,996,39.71247079038139,10.926613570698073
10,996,41.88579560604001,10.96786233594986
10,996,37.55250004463942,11.008178010288741
10,996,36.4567188835561,10.795277014576417
10,996,40.3737121915476,11.008796492428083
10,996,39.51794131010067,10.997094970157129
10,996,38.60894854766169,10.810675289256444
10,996,38.12871849270929,10.865718140061315
10,996,41.13494796204765,11.030653637813966
10,996,39.082715878271145,10.875438428889971
10,996,38.764599108031696,10.94771257339482
10,996,39.43639394906567,10.95048116138272
10,996,43.944705810553245,11.058823921427575
10,996,41.80749305624694,11.00726702703981
10,996,43.596955972008665,11.002123049143936
10,996,43.93257117959133,10.947736510542693
10,996,40.80838661719406,10.988050395026509
10,996,40.37073725301026,10.946946192883626
10,996,37.62073835016234,10.975358030355837
10,996,39.86840364946447,10.918861195748212
10,996,41.362467089246,10.990966810375745
10,996,41.88514562601307,10.997575658240635
10,996,40.62839615385706,10.877291607200835
10,996,43.405072047387414,11.064542794136473
10,996,38.785720297822174,10.901549587233989
10,996,36.35079055693619,10.869258282794554
10,996,40.81397815667255,11.072443712522967
10,996,40.266225198795475,10.999139276650155
10,996,40.38562060774371,11.040758365091573
10,996,36.43584828570936,10.907233466789624
10,996,36.24710057921663,10.927003567357389
10,996,39.03711894289896,10.997913079632784
10,996,38.71681469875203,10.88961359983777
10,996,40.28337556156935,11.019089729038715
10,996,41.82565781622789,11.099789888331856
10,996,39.9498486056821,11.004282886581006
10,996,40.22800233577661,10.975655102616319
10,996,39.93014680669178,10.966114064174121
10,996,37.62700466507983,10.953243263588181
10,996,45.222428306833606,11.01007219635223
10,996,41.26345452594148,10.969348145866284
10,996,42.80639052704064,11.040043471329621
10,996,38.33001636837549,10.947208902637836
10,996,33.499223784127636,10.833173761427235
10,996,43.80837876707716,11.018178117514413
10,996,37.584625586696724,10.806125443712464
10,996,35.629751118222195,10.870693278502227
10,996,43.93089303281898,11.05141209513192
10,996,40.057789264603244,10.990103474560105
10,996,40.3463512237267,10.9502706064271
10,996,41.94753362686499,10.96325824541314
10,996,38.719566817302756,11.063176888612444
10,996,40.93494130460115,10.98606750227096
10,996,38.101237632194795,11.019792617165091
10,996,40.367676206798215,11.005973888843052
10,996,41.42115568704021,10.978763741714019
10,996,42.257702799189175,11.022405969115908
10,996,39.296294777558614,10.940424812822101
10,996,36.10755804944959,10.815133765030383
10,996,42.39125192476756,11.053199854941793
10,996,41.20977035637131,10.945607119297627
10,996,40.123018297545016,10.973866123352867
10,996,39.181994070309834,11.028715561654376
10,996,42.11653813747379,11.097875569480541
10,996,38.17909442591742,10.947047618117413
10,996,40.91955064515826,10.956902664804632
10,996,41.493272969994464,11.020507755583607
10,996,41.857622284960485,10.998515230783337
10,996,38.43147741855532,10.92377744012591
10,996,38.472715421073445,10.885814716738953
10,996,39.7813755639489,10.954766608972037
10,996,41.39838517037683,10.957008015377465
10,996,41.80186939832211,10.895844376353208
10,996,41.35141486687097,11.00624193803639
10,996,41.14329637381984,10.95981360927891
10,996,40.50145588006157,10.962373483335929
10,996,41.91998172737736,11.038868850485503
10,996,39.15471554865856,10.974882024372231
10,996,43.48546689155045,11.059067898562201
10,996,39.68831498045234,11.031816539661465
10,996,42.35742730112727,11.058901638803329
10,996,40.24810467629805,10.914503945762245
10,996,40.4117495669274,10.991605275665004
10,996,40.50582972232071,11.006862334668288
10,996,38.97568078671604,10.95761705510516
10,996,41.882949913420184,11.02546640277982
10,996,39.39512029515972,10.959110954810905
10,996,41.59107484081847,10.95719691539797
10,996,40.65719111078837,11.044145438908938
10,996,43.59680567305608,11.022896172814248
10,996,41.70482884302519,11.005752004438989
10,996,42.70970279678036,11.048349228586172
10,996,39.663066916471436,10.974348173214818
10,996,35.83333327269881,10.82178544645282
10,996,39.31909491066727,10.958902775683079
10,996,42.751432770318736,10.97653611160283
10,996,40.51654599763561,11.052537658149117
10,996,43.781957662646924,11.062947499002862
10,996,39.16553179496808,10.953408314019256
10,996,41.17090065288944,10.980673095968449
10,996,39.812990321759585,10.88996374104547
10,996,42.91014765247912,10.978586001233255
10,996,40.764191459943056,11.0869061844169
10,996,38.00684868197906,10.90300338205899
10,996,41.60234377971473,11.001633570359918
10,996,39.88587905414198,10.99749708492025
10,996,37.18851729384317,10.925767020197405
10,996,41.71058506429137,11.018652695648107
10,996,39.15362148227196,10.954215084043103
10,996,42.12082361807277,10.96253350604713
10,996,40.40396298691101,11.023778526498123
10,996,40.10913801760779,11.052265900201764
10,996,37.90823365879439,10.889876882733272
10,996,39.47985922027608,10.931576167585268
10,996,43.91571187308207,11.014735069226496
10,996,41.770453853475956,11.016485381937422
10,996,39.17036329540692,11.037883808788019
10,996,39.25066568197288,10.972868904058576
10,996,38.7527839782044,10.899827802876803
10,996,34.04537853477742,10.95268858503601
10,996,41.305344042921234,10.978887658123234
10,996,40.29176307256824,11.03190094907887
10,996,45.10064734855244,11.014733668684485
10,996,40.51055528184604,11.056851124766997
10,996,42.08096007541865,10.94002700175525
10,996,43.390826159096775,10.974331884686434
10,996,38.289718952371125,10.951887344002744
10,996,41.296095315873735,10.970579004925153
10,996,38.921101921898185,11.000380162297716
10,996,39.14975198238872,11.039822599243845
10,996,39.886742446427014,10.952392295544406
10,996,39.10256213892886,10.914214896135253
10,996,42.280354384080574,10.99553598127762
10,996,38.19600581480185,10.92905500583118
10,996,39.51591701314643,10.962915841135551
10,996,44.62092643967189,11.00324467347648
10,996,40.17014680552308,10.934282048237286
10,996,37.27417586993715,10.825436273243632
10,996,40.514425461743045,10.891448172191907
10,996,41.41666525834238,11.078757089180913
10,996,40.87282700465368,10.916732232946067
10,996,36.922434597330934,10.872844146876309
10,996,37.51724185702394,10.92580542053488
10,996,40.96582052517239,11.005035199449603
10,996,40.353034757534004,10.947707387779271
10,996,36.33705830886691,10.939929295133634
10,996,41.12300367980784,10.905728058972526
10,996,41.32037151416901,10.882854308769915
10,996,39.3540285133827,10.9562202739588
