MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
150,538,176.2758012197334,15.252410909033353
150,538,169.51922490944307,15.089459755682316
150,538,175.92860697587,15.185676273723097
150,538,173.5424993531051,15.097299429171706
150,538,175.83747083741244,15.064988945098746
150,538,176.67378105431578,15.235081379214613
150,538,177.79888778953847,15.19494833005569
150,538,178.5748285576102,15.257727745666624
150,538,173.14669125165173,15.204627694044756
150,538,184.37693270937257,15.313236415906186
150,538,179.53504015141147,15.248331333801055
150,538,183.59427700170642,15.307825505726512
150,538,179.16763550223914,15.278961769279965
150,538,182.01504166299543,15.325144248613768
150,538,180.37755096959356,15.253154485465643
150,538,176.8723633167232,15.157201518276972
150,538,175.1635916629847,15.225904354955567
150,538,171.95633459279148,15.163476876243305
150,538,178.22704109710514,15.34934416848531
150,538,173.6427244518185,15.090817489997406
150,538,169.57003705144172,15.098282539943677
150,538,184.44768326793957,15.392981332793449
150,538,175.31927522185228,15.161288970397003
150,538,175.04292041303833,15.0873101812567
150,538,172.52222098217,15.112089916006042
150,538,179.44570216355797,15.146816041259733
150,538,174.38700538034698,15.022605240154551
150,538,182.3863523769272,15.27829270301236
150,538,171.4305859231317,15.024144491302394
150,538,175.68377850970379,15.118515374919035
150,538,176.45480846489636,15.15434833198422
150,538,179.2755739950377,15.21535531250043
150,538,176.7761389892022,15.115165765500418
150,538,177.27566359212247,15.159663709778478
150,538,175.97331810764362,15.1540282694267
150,538,177.65551255578453,15.32052651842406
150,538,174.1496759125015,15.12908223541988
150,538,176.48481158063836,15.203517760174545
150,538,177.77670890033852,15.179869430599314
150,538,170.8180209776404,15.063008443841284
150,538,182.36396652128713,15.317844565887045
150,538,176.33864137764888,15.171380835188634
150,538,180.56243143224242,15.22038183864327
150,538,179.69654863449531,15.17039550029568
150,538,178.2782178753839,15.1317963558745
150,538,169.0865570884006,15.023852350397275
150,538,173.13502562182887,15.162472580341047
150,538,168.351162468205,14.918167072750403
150,538,176.05311723846094,15.272737254080004
150,538,178.39666748455366,15.286331911363611
150,538,179.43478434710894,15.068022480115017
150,538,177.67510162601508,15.182498263332231
150,538,186.3157533911852,15.33476230518296
150,538,173.6678181278994,15.159482214647907
150,538,175.50165743749562,15.1593729720726
150,538,175.68598159079508,14.976906200531877
150,538,172.14381333983098,14.966603536033414
150,538,182.16450757478844,15.383175900508025
150,538,179.12059637188614,15.164901779780683
150,538,170.89573917429018,15.1090744982006
150,538,178.18075518193714,15.175432473963944
150,538,183.8083267902149,15.227556392116192
150,538,177.67553555624735,15.121171221139274
150,538,182.82981577209122,15.294653739749288
150,538,176.67125233680446,15.159225980903415
150,538,173.70924041297798,15.069314446740718
150,538,176.87968457690363,15.189558608969039
150,538,175.82961765514048,15.300438026353865
150,538,176.39686861317116,15.211983244180344
150,538,175.39621964456362,15.209883469577234
150,538,172.89195562923265,15.142779596385807
150,538,177.73334361437045,15.244800265986953
150,538,176.03597840207513,15.175277374904155
150,538,177.5079467362785,15.264324587562294
150,538,174.28591820432575,15.152308570437253
150,538,178.06172926962614,15.324996546399412
