MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
25,894,51.89851255278466,8.977367135331427
25,894,49.31741622769463,8.963813654719972
25,894,48.217269392645875,8.883449095859488
25,894,48.618295192489725,8.912791327942719
25,894,46.3012759704583,8.773917098277597
25,894,49.265151987106506,8.948209551212667
25,894,48.11432762752552,8.892811335231809
25,894,48.542891342037706,8.956781771132253
25,894,48.51085636572353,8.940098910307333
25,894,48.552718192524566,8.840975167954557
25,894,49.589778412028586,8.923592940597736
25,894,45.22953293886174,8.79364024827344
25,894,45.6859866363308,8.687332161214165
25,894,45.89629774561901,8.889129403928242
25,894,53.107428498428774,9.004269794410813
25,894,48.260981602836594,8.830089232711076
25,894,44.124238132705216,8.818747450936586
25,894,52.05732112753508,8.98376354888735
25,894,47.53515241982291,8.9626836369353
25,894,46.18050006956556,8.857439625783119
25,894,50.37717352957878,8.976311683961738
25,894,47.7838194112016,8.85813985160649
25,894,48.15661812992143,8.86348767248132
25,894,47.543104485680146,8.858143266195597
25,894,46.96746398533349,8.968833999568535
25,894,52.72382370089112,9.004021518150491
25,894,48.2695528165397,9.043643366327947
25,894,49.8477338289166,8.94126933549762
25,894,42.12155684826445,8.738496289166296
25,894,47.76438446890407,8.908614611526891
25,894,45.742214655689864,8.830412219876239
25,894,46.111065873324975,8.758210809089876
25,894,48.16640753631093,8.821566780636712
25,894,50.55648216915939,8.980194178062893
25,894,46.6375844641425,8.89810589088954
25,894,44.57475623328567,8.869915516195867
25,894,46.54479659496925,8.88075640594117
25,894,46.95424933799192,8.899384736687509
25,894,47.15217683745245,8.890590586382551
25,894,50.65480833568528,9.013632454394276
25,894,47.76723307457302,8.9213497542157
25,894,50.40861262552931,8.902266992465243
25,894,43.58870081342155,8.788442595499355
25,894,47.27753739445167,8.935683804630385
25,894,43.07194715220792,8.674124215386446
25,894,47.35831480481316,8.831833604876808
25,894,49.07400428811589,8.992078907873616
25,894,47.736214926303454,8.878008850791126
25,894,48.92698503553508,8.862865973077831
25,894,48.52369322972099,8.879454587191784
25,894,48.15857149401542,9.013933574219354
25,894,47.914870546867775,8.913990862624194
25,894,47.42743997670915,8.859472953162925
25,894,47.445143983446556,8.968545942976863
25,894,48.18273321974487,8.926952497590875
25,894,47.30059579428481,8.83993801363718
25,894,43.9709509537291,8.730169726004997
25,894,49.794448490075034,8.902525155388778
25,894,49.46873025756432,8.930718835339665
25,894,47.84690942797011,8.92382465927233
25,894,49.85301090260307,9.026046413852509
25,894,45.47894354384901,8.777929279725518
25,894,49.6928160760498,8.998759181847085
25,894,48.927915590704636,8.825609713235362
25,894,47.56649804720869,8.889887299747844
25,894,51.936750753675135,8.964025754699987
25,894,48.48984049306108,8.917477020642863
25,894,49.35361230974524,8.902154475551614
25,894,48.08456269708263,8.99648430383682
25,894,47.9529395803453,8.840713496248794
25,894,47.69973703746233,8.874463721641249
25,894,47.359479515562015,8.826913538988105
25,894,47.62633406400342,8.895027194985314
25,894,46.828092152936584,8.854397766511369
25,894,47.941486267698835,9.015666372144663
25,894,46.12933200540236,8.839751598403126
25,894,44.30794874583252,8.852799317614338
25,894,47.54216015989707,8.999510801854463
25,894,49.44612531224488,8.935108881789272
25,894,47.724827751242806,8.978521871623013
25,894,48.218067163544816,8.887649794309317
25,894,47.67844164134955,8.854412920599678
25,894,48.92932496360685,8.981467173160677
25,894,49.88963766413828,8.950021619695725
25,894,46.769098196991365,8.807483811537224
25,894,49.20819144074195,8.95873076770948
25,894,44.91793017477607,8.85385938093895
25,894,49.66780944039435,8.863636644731193
25,894,49.641322666664074,8.96136779077792
25,894,48.92798624080874,8.932038861155032
25,894,47.20387831607586,8.909011261108848
25,894,44.399624736346475,8.806749845578487
25,894,45.62837049863576,8.873788209976233
25,894,45.669913925409794,8.794814121202352
25,894,50.3234064520099,9.034807411151704
25,894,45.40017892039636,8.704358434320035
25,894,47.359694611735485,8.838818905797755
25,894,46.90075375204482,8.910283384262161
25,894,45.75294802509045,8.968657560157682
25,894,47.88779949427665,8.979099741236514
25,894,50.84582026065532,8.936221980572768
25,894,45.44318481389264,8.75690953330746
25,894,46.53881303187834,8.813190839283083
25,894,49.57497816945571,8.95947633791694
25,894,49.432035946366604,8.927988303790725
25,894,46.71627566203896,9.004448300914095
25,894,47.763810125235324,8.861052967220397
25,894,49.68207106653412,8.931701181962111
25,894,46.10201825040991,8.85724515139693
25,894,50.49763747386331,8.92089970799597
25,894,50.18031196649545,8.981316266979103
25,894,44.22736570215311,8.735525237805147
25,894,46.78660748103851,8.873344430635456
25,894,46.421852296442474,8.786672424442365
25,894,47.43167322223307,8.769089500717552
25,894,51.13652182616839,8.96692932703867
25,894,45.20459086571333,8.91259583438945
25,894,48.533101938876825,8.918509881880944
25,894,47.04336207538327,8.890080641852297
25,894,45.754642032559545,8.731531042945488
25,894,47.182626415549066,8.870657180344065
25,894,49.68646664287066,8.86594478176691
25,894,46.51506769274823,8.845291558702769
25,894,44.381994879992405,8.730600997066578
25,894,47.92755054418257,8.921210488613829
25,894,45.79037617731704,8.867933645903616
25,894,46.05988477770347,8.794874366477764
25,894,48.52371947091609,8.861465650287798
25,894,47.908081415851946,8.877764825263043
25,894,45.83281601058164,8.892370256890683
25,894,49.366112314663695,8.94977658527247
25,894,44.57166209856853,8.809601976512063
25,894,46.28434561955781,8.743176388085566
25,894,47.51767021481512,9.033119841576497
25,894,47.908126582266824,8.901490308680742
25,894,49.24396690836384,9.018078405107174
25,894,49.579017476522544,8.978416863723991
25,894,46.642741485731975,8.886586660799116
25,894,45.777535723917325,8.775944104660129
25,894,46.853755188765014,8.862450575682974
25,894,48.3493990554567,8.911967374822732
25,894,49.630520558079205,8.95005514199426
25,894,50.60220982022133,9.006100422394407
25,894,47.713700303919616,8.92868929013353
25,894,47.916923763759854,8.91085177230504
25,894,48.93728204630729,8.938562350810258
25,894,47.602321057997365,8.966078492996179
25,894,51.061700984023076,8.973987652171925
25,894,45.75735144101051,8.864087381355219
25,894,48.601061545047514,8.961646571360195
25,894,46.13732610381151,8.872425352959212
25,894,45.97318145709456,8.81955854922504
25,894,49.192358117547606,8.974245281303222
25,894,47.72522342652401,8.819661123121357
25,894,47.780605813170745,8.987522168470383
25,894,47.794065809538985,8.920307352488052
25,894,49.554184668627684,9.010151351253386
25,894,51.96227139870665,8.969629137134532
25,894,45.056581500680785,8.962591160112346
25,894,47.11375253364562,8.828849749176937
25,894,45.84441235529039,8.87229277921993
25,894,46.94498737944643,8.958756207969827
25,894,52.311555678041536,8.978674199335956
25,894,49.468811653739564,8.95551898794259
25,894,51.57114452270387,8.999309594942694
25,894,49.271256005006244,8.940612314731471
25,894,46.752219342519666,8.828362482865806
25,894,47.245077602417716,8.821288384849883
25,894,49.48920498877618,8.858557985249838
25,894,47.793311791777406,8.970746408147779
25,894,48.40448784819122,9.005516924389998
25,894,46.488433188522876,8.928249823155006
25,894,49.648580057333845,8.896022205710524
25,894,49.022429607733145,8.877034531334123
25,894,49.450942613218565,8.883402029948234
25,894,46.94728906679334,8.822286685622101
25,894,47.86838580780172,8.958889431361456
25,894,49.41482626577793,8.949149927178603
25,894,49.74791336200036,8.982916730757896
25,894,44.933120101888704,8.87185913860767
25,894,48.27254604151412,8.931694387281187
25,894,50.668676253776795,8.964071088197972
25,894,45.92775296231508,8.946770634664654
25,894,45.851839860782725,8.869718686171403
25,894,46.29768507375412,8.853711380170473
25,894,51.90736919538047,9.007190757331214
25,894,51.19769892778812,8.992651467280321
25,894,43.62552042926293,8.767335463963946
25,894,44.622478662548296,8.692153136100591
25,894,49.91643494716346,9.017682266289114
25,894,49.2034874364143,8.913398289130813
25,894,47.003111194248234,8.8349063581771
25,894,46.91391896617134,8.832180887239536
25,894,44.186568551124786,8.810973687882756
25,894,50.37573737950292,8.99396471580685
25,894,49.25060528394712,8.908352450327204
25,894,45.41320072367151,8.926882160290067
25,894,46.97446685375198,8.836750708049006
25,894,45.53328919735453,8.764297645992624
25,894,47.79687193194772,9.009463547791231
25,894,47.97034809465974,8.889987821517693
25,894,46.06438294398512,8.88015727731335
25,894,45.953117853889665,8.855031328084724
25,894,47.62742777933994,8.906014188183
25,894,49.45335864774573,9.033101653372201
25,894,46.41644878668346,8.893179078533361
25,894,47.94641676394155,8.812825651457725
25,894,49.87690358015217,8.898231480909784
25,894,47.41978188785622,8.91833198075027
25,894,50.85378434296832,9.00912735832961
25,894,50.94345987656448,8.920069544100409
25,894,47.113814487192606,8.90251773178735
25,894,50.92500736147893,9.018393807885005
25,894,50.48778458250367,8.982927275506693
25,894,50.86399818710399,9.015775448920243
25,894,45.449749908995436,8.863210147372861
25,894,49.03790790192647,8.842960851193386
25,894,47.453248672807355,8.889086932235248
25,894,46.31798631239977,8.898892459101775
25,894,47.58181704906298,8.824952359538152
25,894,49.248525325590066,8.904580311274998
25,894,48.30732864051105,8.85509120021947
25,894,48.234477630431684,8.993792075659169
25,894,49.725245267518076,9.042782201498552
25,894,48.657282911764256,8.89816381000184
25,894,50.45132234184855,8.859672291600946
25,894,47.693294588229605,8.81779207414235
25,894,48.512573261257224,8.931870997695553
25,894,46.95734524051094,8.92352223347213
25,894,48.253148592508246,8.906587839718412
25,894,50.26924417211217,8.965817733969956
25,894,47.12363743884545,8.920902535066851
25,894,49.31371648097808,9.019275794372698
25,894,48.78863220591479,8.908488677762822
25,894,50.590252000386066,8.972642889699454
25,894,50.85922294738769,8.98606170082038
25,894,46.053840913952506,8.780382000251558
25,894,47.822036798640035,8.92176710793164
25,894,46.44279191530966,8.836312155173356
25,894,48.667001266801,8.972298448376678
25,894,48.33334581838687,8.91046428950634
25,894,45.144633566464975,8.881125891866061
25,894,47.4935911121008,8.811512439756644
25,894,47.64273311859803,8.932144163685061
