MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
75,538,103.04699396072593,12.148420577832244
75,538,98.78121193574364,12.05815190696304
75,538,99.19213753232331,12.1135938143506
75,538,100.4744727910529,12.044480644783821
75,538,99.27815706074581,11.95643005577956
75,538,98.38501923342598,12.096287431979885
75,538,100.53656069664648,12.068262553315268
75,538,104.65952636988392,12.206939075624923
75,538,99.67359304363428,12.05047120723858
75,538,108.6741287594857,12.205400806616177
75,538,102.1094424919564,12.136914058896462
75,538,103.44448442898391,12.225519621577888
75,538,100.40672146944821,12.062565387632972
75,538,107.38066635762816,12.206663693018427
75,538,102.83078723332473,12.166785939591813
75,538,100.63948695479021,12.009025792828933
75,538,100.08887461594594,12.093871469594305
75,538,96.29059198095032,12.001700797954026
75,538,101.06225691595566,12.16202169641576
75,538,102.12018103810762,12.075052053564736
75,538,95.11431293286836,11.873405101880593
75,538,103.78732160189871,12.27785131873928
75,538,99.85655637797758,12.045040322518169
75,538,102.5633140965283,12.018967160318818
75,538,97.31511716019563,12.045760757190251
75,538,101.76529632071205,12.04351114021528
75,538,100.12483823403313,11.970868588907576
75,538,104.1888419656055,12.213538270574734
75,538,98.19569830649478,12.034630748686748
75,538,96.32709548914485,11.923706192080688
75,538,102.28514196418006,12.085350353551103
75,538,102.57503234958212,12.146199213259713
75,538,96.69122312703226,11.907570319588825
75,538,104.4256101182994,12.12250313275074
75,538,96.5336191127926,12.040242086905007
75,538,104.58578147271935,12.369593120182895
75,538,94.20495740332376,11.898282571347258
75,538,100.93380189506168,12.098000979522899
75,538,99.75132800657424,12.040444067807389
75,538,97.38449049806394,11.948901252847378
75,538,100.63884419633551,12.083640493057384
75,538,99.8956237064438,12.107116594666849
75,538,101.10679708822097,12.090313778047648
75,538,107.15614554831461,12.118838026334652
75,538,100.70923011556563,11.949263297345343
75,538,97.36449278489427,11.963623513943858
75,538,98.11958407772342,11.880068911021379
75,538,94.34334142944697,11.772197239774364
75,538,98.92077160985326,12.136704579980485
75,538,101.37158053682255,12.100878922785055
75,538,104.0676950264939,12.071668505649617
75,538,101.42838131431381,12.184317956335335
75,538,109.9827004906837,12.277801712899862
