MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
0,538,22.686338088095276,7.432819002111163
