MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
100,996,134.3331315988297,15.274761268064966
100,996,132.23643840599632,15.096487114075485
100,996,130.3843804358725,15.121158076120906
100,996,134.24997038627208,15.106594475481876
100,996,135.59694163376722,15.215960492676183
100,996,131.77913948362078,15.164004837539505
100,996,131.65590802879962,15.051095353796807
100,996,131.73440449953392,15.196773202213356
100,996,134.02510748262276,15.287659637511894
100,996,129.29681644402567,14.911562537454184
100,996,124.21363719960735,14.912875772065322
100,996,125.30049218205419,14.894210698486983
100,996,135.11180269876442,15.135700040762128
100,996,124.5454891804662,14.963668191659732
100,996,140.8359458613606,15.310973272734664
100,996,126.0414181451945,14.947320355039093
100,996,130.49737427384167,15.021949590446415
100,996,139.02335981016074,15.15638329749867
100,996,132.80506958914611,15.100346741164369
100,996,121.13546180732635,14.846295561749255
100,996,123.76595553010397,14.905605552679125
100,996,137.24439765368896,15.224235793628948
100,996,131.53157040537624,14.995230266004688
100,996,128.37358633969788,15.147324431349439
100,996,136.7281389871407,15.167195399394863
100,996,132.03237877259602,14.953723332085076
100,996,130.408768974003,15.072931488156797
100,996,132.45097308012487,15.090048277828533
100,996,130.50397466020448,15.138396991031307
100,996,128.67720864692873,15.042312486135401
100,996,130.71834540506325,15.057830614470975
100,996,131.59909392173776,15.030706779794064
100,996,132.21089766445053,14.984926211358236
100,996,134.23576428734984,15.042280451478044
100,996,128.4305313445545,14.984536021517961
100,996,136.51927987666738,15.058812507370089
100,996,123.70092795454525,14.812918009579331
100,996,128.37367668215828,14.977652564769844
100,996,126.53470213638417,15.052402768935535
100,996,128.42262356117797,15.052149418335087
100,996,128.26849841696256,15.01605537228388
100,996,128.3346281101136,14.910819948754625
100,996,131.7126977601315,15.16945810871935
100,996,127.0839566513387,14.88437511134962
100,996,128.948190324942,15.105250639845101
100,996,129.49886499056302,15.159111435800742
100,996,127.1597605814667,15.094425656694384
100,996,134.85747039779204,15.116886847305599
100,996,131.68367603023015,15.225667736206827
100,996,130.1131361806902,15.141732524379155
100,996,137.6496704940735,15.155218915883333
100,996,126.70307259737442,15.172744306735062
100,996,132.08944353814036,15.088676676772856
100,996,128.2202215967527,15.134462313853625
100,996,125.25815541607346,14.91001622138673
100,996,129.46488564693095,14.942652341779382
100,996,135.36730037440324,15.131984568929393
100,996,139.159074280524,15.256438550822605
100,996,128.48014915537897,15.095699538244302
100,996,127.55208793174285,14.902203117531538
100,996,126.18611441323986,15.064269048294953
100,996,120.6280255732367,14.710501158913235
100,996,131.87918864302853,15.117990771101958
100,996,131.03012937672773,15.115960185657094
100,996,133.8872484583972,15.127086041581645
100,996,129.3153680706106,15.1857174271581
100,996,131.8588884370989,15.103151961940847
100,996,128.64681178475215,15.093041045942371
100,996,127.56098246854823,14.951925520134221
100,996,134.89895340593975,15.146755166038488
100,996,132.2075056926616,15.223374435578066
100,996,127.17836189048012,15.076048993254837
100,996,129.83159706979714,14.984007737419685
100,996,143.73615743193142,15.176154603493462
100,996,128.28218869829098,15.049323283927919
100,996,128.52920587751314,15.143923326812201
100,996,125.23469394718542,14.966405651304544
100,996,128.19144220619037,14.946433653213399
100,996,136.42802210423122,15.081459156911412
100,996,127.43261727589564,14.974509008421839
100,996,128.1068574536923,14.90829734037887
100,996,133.0982435273778,15.101700746060908
100,996,125.28729771538698,15.040938346015777
100,996,126.26973462724808,15.033280936393524
100,996,127.94200013453083,14.987774560668292
100,996,131.4317896918445,15.112189343273517
100,996,131.1117084820678,15.123275708861346
