MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
0,198,-0.44389184194980236,4.631530689186636
