MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
100,1439,125.7939636833436,13.508380508144784
100,1439,126.552002047554,13.46551897047032
100,1439,123.90206999161465,13.328293242518246
100,1439,120.99260490876108,13.293464571749176
100,1439,125.97869149633908,13.442062773547852
100,1439,115.37284283910009,13.236720060922565
100,1439,123.8530826379804,13.297925207058034
100,1439,121.1950543048568,13.317293523972316
100,1439,122.92575099025308,13.355653174022398
100,1439,126.64933857279128,13.507238297129703
100,1439,124.55399308093871,13.494197874754718
100,1439,123.53935433928675,13.43226963991813
100,1439,125.80033576579957,13.518831872779383
100,1439,121.7721428280405,13.324605795129685
100,1439,121.66093805220027,13.32190753261485
100,1439,130.2768198080404,13.512583373210507
100,1439,128.67210758694387,13.57096455196201
100,1439,128.3015330729702,13.468206717350782
100,1439,121.75992617581849,13.463518196717878
100,1439,126.14695801095483,13.47242790636721
100,1439,122.69141222354482,13.316883568982675
100,1439,118.65711490770117,13.166098804638017
100,1439,122.10898303350034,13.321799725021533
100,1439,129.1872215040759,13.453735128507256
100,1439,129.30054236772318,13.449553445580996
100,1439,127.96225592130374,13.517786112491192
100,1439,121.28421120952304,13.34742061355238
100,1439,122.29161509034519,13.261543928056659
100,1439,125.89172419483003,13.410901190541654
100,1439,125.04134417765856,13.364374007980196
100,1439,123.39592720757223,13.317350559623591
100,1439,118.63365840314903,13.316068180835092
100,1439,129.81745333525336,13.510323581075841
100,1439,130.60932301534464,13.580857196416943
100,1439,121.81326941893003,13.250559200790573
100,1439,122.48365793596204,13.347269309190391
100,1439,118.79100842762742,13.360242314380987
100,1439,131.10348107663916,13.520748770597237
100,1439,126.15903684717804,13.416872074958956
100,1439,120.03403302663574,13.236649317162623
100,1439,121.39400056409846,13.29245414641263
100,1439,124.80143907312203,13.403284122098652
100,1439,127.03099328121573,13.448752221521172
100,1439,122.61213290593776,13.485039174821093
100,1439,125.43449300799385,13.346026329522346
100,1439,126.24569963146813,13.419545674788274
100,1439,126.89299374530236,13.445652262162712
100,1439,117.5504159864142,13.407082273778169
100,1439,125.15660596873735,13.513989993177427
100,1439,124.06195473753549,13.399542742883373
100,1439,123.1500717768807,13.45072455894163
100,1439,125.83412118979813,13.491944430517837
100,1439,125.37598973564818,13.428816444162624
100,1439,122.0370753660921,13.25159330314476
100,1439,127.49050821717138,13.42338554431144
100,1439,121.17707523092395,13.32673050404673
100,1439,124.85482822399602,13.418920512731429
100,1439,128.66353325832594,13.536015556903052
100,1439,124.35199161250758,13.342888687816775
100,1439,120.66197514732224,13.432694086393216
100,1439,128.37590998963776,13.520996616028665
100,1439,125.08468951949185,13.496967854394928
100,1439,124.07627290521775,13.451845095242085
100,1439,123.59358579944575,13.368112370811545
100,1439,120.62794406500232,13.415328611171528
100,1439,126.67420456306716,13.460565716905847
100,1439,125.99534464132373,13.413587336547124
100,1439,125.95578699570939,13.361717647280265
100,1439,128.5932098909456,13.507448552552876
100,1439,128.9922116236231,13.51511967005407
100,1439,133.5223962016642,13.613220695192048
100,1439,118.58313870014717,13.352381247809245
100,1439,124.46212032835473,13.468332956777967
100,1439,123.02934181709576,13.31510374092597
100,1439,127.5081987986568,13.476483310518816
100,1439,130.50522610694605,13.561387356221578
100,1439,126.29596576041185,13.564450094568315
100,1439,123.11767925180348,13.314932593776494
100,1439,116.86940023806588,13.177423225094545
100,1439,125.96571815224615,13.445260439391607
100,1439,121.50420089315436,13.334027297168255
100,1439,120.41881705897275,13.346969345999547
100,1439,125.29903541880948,13.410427328435905
100,1439,120.11397026841887,13.342472227641714
100,1439,123.34405543388222,13.361859296212316
100,1439,125.08157769451368,13.356914723086696
100,1439,124.58974849942942,13.378943581248201
100,1439,118.72146091986848,13.350778774868267
100,1439,123.17545989656907,13.291917164935494
100,1439,128.9199609277141,13.457981928263184
100,1439,119.30795153305098,13.378093026217567
100,1439,128.046578632825,13.517479333216372
100,1439,128.06756217925548,13.46829592020906
100,1439,131.95143468077245,13.559983014665056
100,1439,124.17944610590469,13.303972093377599
100,1439,120.56991066611174,13.323017305057622
100,1439,122.6497364851924,13.35351810380201
100,1439,123.85709682111634,13.426932644470718
100,1439,128.67495042551255,13.432150802328977
100,1439,126.26971488336943,13.40031582414528
100,1439,120.76792660980874,13.354202831172806
100,1439,126.65190210981224,13.410620938517301
100,1439,125.21723386124955,13.432418633301864
100,1439,123.11113229098576,13.285268256517636
100,1439,123.34611790095457,13.344444840274647
100,1439,131.06438014816575,13.579174361270816
100,1439,119.69825393529315,13.243561119747111
100,1439,125.5029727142248,13.395497615869619
100,1439,125.3071789310084,13.4056679514039
100,1439,124.08968381260553,13.409216213794757
100,1439,126.06427986008278,13.39322100248678
100,1439,121.87619388434274,13.309679716061272
100,1439,125.69836155603434,13.465065091983352
100,1439,124.14704109634175,13.38560392858096
100,1439,127.41619432005335,13.410648706106377
100,1439,130.8547307441623,13.612075781425592
100,1439,130.3977378794478,13.528491053594827
100,1439,118.21028935207278,13.28230631746628
100,1439,127.65728243671263,13.530107027716141
100,1439,118.6911003668103,13.323972806938297
100,1439,123.33763698962638,13.416346120792703
100,1439,128.67552396668702,13.571344652445969
100,1439,125.88169143430609,13.395194095994812
100,1439,127.50185567846584,13.430137739049503
100,1439,124.0843147378411,13.330021995035322
100,1439,132.31169225086677,13.578158758433696
100,1439,128.2129088906432,13.470021498122458
100,1439,120.01049350952864,13.354575225409505
100,1439,129.0117875244245,13.498680806640623
100,1439,122.19428145020598,13.436442954356885
100,1439,124.90067789987177,13.346897656309467
100,1439,120.62849663758861,13.297275919550845
100,1439,118.90130668146209,13.245802062081502
100,1439,127.59375276519252,13.505283738816061
100,1439,128.8670009479274,13.574499033673028
100,1439,123.64588110158105,13.312781710133393
100,1439,123.50055320401269,13.359423549809375
100,1439,123.73266763330433,13.38445976143952
100,1439,123.32037667736718,13.296222288177667
100,1439,122.36970117901042,13.299254837437733
100,1439,125.52971916378769,13.485415093188179
100,1439,131.11433254846554,13.491658438385969
100,1439,130.5376329326457,13.583348925184378
100,1439,125.16922234599872,13.468514904617411
100,1439,127.02008487436352,13.539582672171303
100,1439,123.66923413673129,13.36865045300885
100,1439,126.71575154750286,13.452310155580907
100,1439,128.77610979136878,13.575047498992795
100,1439,123.0250602107442,13.400109896848832
100,1439,127.50247124202882,13.472685581564555
100,1439,128.1819048958325,13.502264490401142
100,1439,126.26607285375249,13.431759225520143
100,1439,127.45078662949673,13.420864943051335
100,1439,118.93881301885473,13.251112060716009
100,1439,119.21294476830077,13.220710971385408
100,1439,128.8855125941577,13.507147903793058
100,1439,126.10861873977665,13.392615098345193
100,1439,124.46029864467955,13.46151999901561
100,1439,126.53035552633428,13.495692085627454
100,1439,130.45880814386237,13.509991736695575
100,1439,131.39677592897317,13.524696213360322
100,1439,129.2172014533012,13.490771182864947
100,1439,117.37264811305661,13.217389779142415
