MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
25,1439,47.481090653582896,9.522363942346093
25,1439,50.27123767294721,9.538843789943119
25,1439,48.88501083311951,9.46767331901303
25,1439,45.91470941952679,9.341618719704162
25,1439,47.10597343551972,9.437683457900915
25,1439,42.61802201860983,9.20629257029351
25,1439,47.91232870939869,9.438247308128652
25,1439,42.92509782942576,9.299989967103865
25,1439,50.37537582554258,9.54934304797602
25,1439,49.181460111531344,9.530958377993727
25,1439,47.15224550305848,9.424038170621202
25,1439,48.542446705516205,9.551218406334808
25,1439,49.219305834031395,9.550018162188913
25,1439,45.67382474292158,9.357080024086358
25,1439,47.54540607241587,9.477498220280474
25,1439,47.70354787118876,9.490648143226316
25,1439,47.203351021003535,9.534816695683709
25,1439,47.07603020789778,9.54797560389746
25,1439,45.654481476989645,9.431639603262042
25,1439,47.42722967376427,9.479132146059854
25,1439,49.019637200398215,9.563249054719885
25,1439,44.76343599495427,9.28296850514862
25,1439,45.79821345726108,9.367734955859508
25,1439,50.707677737238726,9.592102741510566
25,1439,50.98084755598877,9.57473441296979
25,1439,45.01078621356482,9.429608039169143
25,1439,48.18289134579744,9.557358812594138
25,1439,46.33925504883339,9.436228118555356
25,1439,48.12692330678965,9.49574186480707
25,1439,48.144516573620216,9.489692940522549
25,1439,46.88979004543594,9.487993761347965
25,1439,43.469240206132596,9.350494940435372
25,1439,48.60224420697822,9.477975980923471
25,1439,48.70104039546725,9.581474636281824
25,1439,49.360140173373466,9.487868568112496
25,1439,49.57896960125663,9.56375968076404
25,1439,46.96498326039364,9.499060116585374
25,1439,50.19473154469007,9.618878130762933
25,1439,44.41829296473873,9.450189400080504
25,1439,48.235972059847136,9.514665688639182
25,1439,45.623799163185076,9.362039240135559
25,1439,45.29911024848725,9.349202208761003
25,1439,51.22335873091482,9.552326252362953
25,1439,44.36794164056527,9.401906441220401
25,1439,43.23585588206835,9.329387027788375
25,1439,48.83020249351335,9.48962415376776
25,1439,47.84100388861928,9.46606406510384
25,1439,47.68271524555691,9.584586062043783
25,1439,47.42802313105699,9.541174234038657
25,1439,45.3554111936781,9.398053604350181
25,1439,46.036761298438826,9.424090445279006
25,1439,50.20626092675527,9.624297946247523
25,1439,46.35760671986736,9.39110642184519
25,1439,48.010397130660785,9.359375376919289
25,1439,47.58904515684564,9.472255136573757
25,1439,48.241395863444176,9.497497746661855
25,1439,47.73556135458826,9.51406955153971
25,1439,45.74538525593872,9.453364571453292
25,1439,49.588570284741294,9.581546362279296
25,1439,44.66930714492579,9.478319995829366
25,1439,49.594887593186826,9.612354813625684
25,1439,44.1993188302886,9.32935791038031
25,1439,48.19829530705428,9.426243827787593
25,1439,50.780362541776185,9.614044557989704
25,1439,45.44065518971758,9.460100609297577
25,1439,46.717421949208415,9.408476084669136
25,1439,43.37845801880369,9.331602986171312
25,1439,47.83822118455575,9.424036338777407
25,1439,47.67690129787817,9.564339622229525
25,1439,47.6824163556873,9.53407984509647
25,1439,49.9796607842589,9.580987422053736
25,1439,45.43988519457219,9.515085338679164
25,1439,47.123619934223974,9.495508305717493
25,1439,51.079674051846645,9.546220085267215
25,1439,48.318135696331446,9.488335427185302
25,1439,49.583093864961384,9.522817107238257
25,1439,49.0380423449284,9.592359530507089
25,1439,49.55878216863299,9.51383321089541
25,1439,45.40545467968421,9.338079274049974
25,1439,51.28047747141783,9.571955813366642
25,1439,47.574489078744705,9.47347211357688
25,1439,47.41221750601715,9.40087767620415
25,1439,48.31727639538244,9.473396177749384
25,1439,48.016274885685384,9.517212677360163
25,1439,49.7467881018039,9.554087070008798
25,1439,47.10244933995243,9.457547410214937
25,1439,48.67994794529969,9.495223048975635
25,1439,45.17646239050599,9.448994902550268
25,1439,47.34816152363167,9.399641823465267
25,1439,48.3404100473187,9.465556162851744
25,1439,50.032753931279764,9.580737307424467
25,1439,48.28972674367274,9.478217906408613
25,1439,48.33674946463365,9.54840862592429
25,1439,50.0930838513551,9.544067193943722
25,1439,45.011131738941074,9.298782226661576
25,1439,47.598972558359705,9.498374258186256
25,1439,46.942519811672724,9.38647544953256
25,1439,45.56415140586489,9.422513507811317
25,1439,51.654985171691536,9.546517205879105
25,1439,48.51002875079406,9.435170928688308
25,1439,48.43070162276927,9.493921754928508
25,1439,48.16273715196396,9.42039505537868
25,1439,47.21900466902659,9.454586190854876
25,1439,46.672257724599305,9.332945694024826
25,1439,49.762903459375416,9.561398320796382
25,1439,48.77494439336018,9.518655731840962
25,1439,46.08636936598396,9.461416876362385
25,1439,49.85901233194147,9.538095871950231
25,1439,49.49783379930996,9.584009960229661
25,1439,48.79762026981108,9.520950612508052
25,1439,50.502580321762494,9.581342045433104
25,1439,49.068259625983266,9.507049205182158
25,1439,49.218854810281265,9.506365547171622
25,1439,47.17331242307751,9.459755783007882
25,1439,47.43936896099685,9.44608252355102
25,1439,47.84724528750426,9.505997715803517
25,1439,48.266038123905304,9.477483367886055
25,1439,45.5540601961973,9.424814203130776
25,1439,45.49596442470328,9.528258395901313
25,1439,45.09505392233861,9.404211251551509
25,1439,48.83243046114916,9.493849681449092
25,1439,48.022351761602586,9.494586633913896
25,1439,46.95002218845852,9.416188248575686
25,1439,48.46240575927605,9.470540996118224
25,1439,49.37803534124724,9.54962587103796
25,1439,52.32482227672245,9.6300946174871
25,1439,49.771772692141404,9.484717539537897
25,1439,48.36504597452978,9.52921237581184
25,1439,47.39131988382072,9.484662260589621
25,1439,48.54702222670925,9.537046615577006
25,1439,49.32748923467975,9.575011665459822
25,1439,45.9654973845461,9.435074883562217
25,1439,47.26317317103473,9.423093334831783
25,1439,50.116211991407766,9.535811972858905
25,1439,47.7052634243939,9.487641323480556
25,1439,49.36631482903321,9.45842044145641
25,1439,49.099358697766455,9.541837807833023
25,1439,46.25370686540477,9.409797530459405
25,1439,47.95899468036691,9.433273568577278
25,1439,45.96652548623514,9.382032707116176
25,1439,47.866977607997214,9.530689818471643
25,1439,46.98510205577397,9.502660255577815
25,1439,49.535745759244534,9.479070373908463
25,1439,44.357826087256385,9.368296263052542
25,1439,49.516895787848384,9.46321561621623
25,1439,45.25696895903696,9.347699925291328
25,1439,49.557370584416745,9.527334113466322
25,1439,45.08758900456338,9.441328266361552
25,1439,47.564643319212976,9.52693107302886
25,1439,48.64791923766596,9.474296312871298
25,1439,49.90487086398362,9.556167142782405
25,1439,49.41379265102884,9.577600322330735
25,1439,47.91554550132061,9.403208032859729
25,1439,47.21300349003139,9.50482698276952
25,1439,50.3009162274959,9.596811462750104
25,1439,52.07411476460688,9.632953404073085
25,1439,51.04714629807668,9.56083254195999
25,1439,46.535620794838586,9.489156060703293
25,1439,47.505275211126694,9.562468506331156
25,1439,49.40067118580244,9.499000202096752
25,1439,49.685432764768315,9.531974200380922
25,1439,50.23295482425571,9.610337817335397
25,1439,45.71738635538482,9.375447986095558
25,1439,46.15837564142222,9.405849328770696
25,1439,50.12121826490447,9.528361902421391
25,1439,47.146362118524415,9.430354628191731
25,1439,48.4137872383099,9.521297285320422
25,1439,46.40810677487031,9.414389710013666
25,1439,45.838906184790865,9.350044725301872
25,1439,49.25019341500104,9.571955488546116
25,1439,48.3951926871579,9.488016887046225
25,1439,47.388902514018596,9.519923717928725
25,1439,49.30423821041454,9.557892693017873
