MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
50,513,61.013382700322396,10.610294959528295
50,513,59.40182401593779,10.621753266137759
50,513,58.93182882027394,10.564513352950748
50,513,61.091414906990536,10.5911905957521
50,513,62.251494808046616,10.706963415463687
50,513,57.25849999835194,10.535679896644133
50,513,64.1882125433435,10.711717149822272
50,513,61.352387396416155,10.555345742928068
50,513,55.68241583186898,10.78082876611653
50,513,60.981272083677524,10.844644186592923
50,513,56.88462485851957,10.58493866599937
50,513,52.958197940406244,10.348513496994137
50,513,52.46075885634515,10.39140159042024
50,513,52.4111748762838,10.251497813358657
50,513,62.23165225941098,10.702812810982266
50,513,57.855360991490535,10.677186731405728
50,513,56.30156742048537,10.477341301135144
50,513,61.80796492254454,10.710380208440974
50,513,57.0564409964469,10.490191794146924
50,513,61.52941917788077,10.727677919394143
50,513,57.108750791718414,10.516886120501415
50,513,58.135364833530296,10.658485473500335
50,513,58.26957407958968,10.57173039606594
50,513,58.066450207954716,10.67404917683465
50,513,56.90099864258366,10.513722881195521
50,513,64.3181610709568,10.775773260457932
50,513,52.967978790555584,10.407431509553476
50,513,60.964482590960046,10.55137507046077
50,513,59.30146433080714,10.49698293155798
50,513,58.16126382717346,10.59515787471963
50,513,57.66496834469737,10.633413942323502
50,513,50.62413922760523,10.137686181473205
50,513,55.23204018447125,10.330804774010218
50,513,52.09005957301013,10.327426011795229
50,513,53.156645404358386,10.332847882962756
50,513,62.57697315280115,10.817623615657231
50,513,59.77692966632539,10.632665629887047
50,513,61.61980313055417,10.574003470672459
50,513,58.5412683147159,10.469353528895896
50,513,58.98525865945323,10.43391301620645
50,513,63.590389925141906,10.785411118909408
50,513,56.099101888060545,10.73830898734752
50,513,61.135655462275736,10.671966522427947
50,513,63.76559044191745,10.803352533676566
50,513,62.12417746905427,10.628434212223656
50,513,59.613702453913966,10.616775355031686
50,513,59.25617758619626,10.75043247982844
50,513,60.87877013781643,10.62859560954202
50,513,53.50182172093388,10.349735134224286
50,513,58.65592642400209,10.515257670733526
50,513,62.269864225468666,10.616590469651666
50,513,59.06721959312153,10.490338128227389
50,513,62.81114971749152,10.685773446125507
50,513,51.92547938235457,10.252729625864731
50,513,61.27301014372983,10.58625889175567
50,513,63.71944569991514,10.750047556963779
50,513,54.70472646097646,10.339935130732432
50,513,58.21444279592079,10.585738620304813
50,513,52.20555816454644,10.398960199785051
50,513,55.893678528303575,10.321050423476184
50,513,59.894013333493476,10.439853052025668
50,513,54.3329933698181,10.287179388012689
50,513,54.429173023407365,10.622986070769251
50,513,61.16534571107903,10.638559991485064
50,513,61.97859444944935,10.715350972615658
50,513,53.10224409156964,10.449988583591818
50,513,62.25918696938243,10.592315201966993
50,513,62.506502368166956,10.574671704555708
50,513,62.087210199999745,10.680901094227698
50,513,47.04185335571114,9.960471257773726
50,513,58.94683328800163,10.734045074331174
50,513,59.81092121969788,10.53268356753383
50,513,62.54420324678296,10.681565042051796
50,513,54.73778876725309,10.476306603011967
50,513,58.82590305438344,10.715691608119037
50,513,61.60658288588174,10.559862177629864
50,513,60.50577369630408,10.554768345764952
50,513,58.12760277740392,10.546070414759523
50,513,67.70773972661627,10.801113099208507
50,513,57.081514741727126,10.49554856511028
50,513,56.867699543387815,10.504577514432487
50,513,57.59448100944843,10.451142042398178
50,513,56.15809673565849,10.475218697288629
50,513,56.78534938599288,10.600714707262686
50,513,61.47335871946922,10.66185472410035
50,513,52.845941114166024,10.756654188624061
50,513,63.60474017123111,10.763047749990772
50,513,58.336418516060284,10.543274343648774
50,513,56.04534897019352,10.422085669180742
