MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
25,380,20.865000576341636,7.647053047144316
25,380,9.43516202172579,6.844680452177803
25,380,17.384954836700917,7.284987909166771
25,380,22.509355341960536,7.67471841754573
25,380,14.768206341845152,7.061828551173951
25,380,18.68507530353462,7.37880047249169
25,380,21.072420889098897,7.778837513333732
25,380,21.16538621968613,7.5473476021981245
25,380,15.760033367336682,7.155506143781219
25,380,22.073657153106808,7.760530037473507
25,380,19.803887603578325,7.6933591588785095
25,380,19.745461023912505,7.427688666835196
25,380,18.73714330025419,7.484335845901747
25,380,20.232394306505864,7.512183908540509
25,380,14.408641832319324,7.145256047017554
25,380,21.638112667955866,7.535479849064548
25,380,13.146932937636317,7.147601698340175
25,380,17.32894571257127,7.305792996392977
25,380,15.614951491925241,7.1863997929717165
25,380,16.598247528212273,7.269527445649016
25,380,16.402709746374228,7.377920679715226
25,380,19.645251781893112,7.6065208333418735
25,380,22.48641592855462,7.649880059988907
25,380,22.46466315124129,7.693215312941119
25,380,19.190989186765144,7.460091127071969
25,380,18.62290331279431,7.4958305569393335
25,380,17.131232763602906,7.354454203025053
25,380,19.860023381410084,7.346855073487262
25,380,22.04947175865999,7.485751347118821
25,380,15.09565547941732,7.102420347431045
25,380,15.156403654002032,7.229103929036965
25,380,17.868999665087863,7.346707035439975
25,380,15.348737453274126,7.187807924987148
25,380,16.09168575275181,7.332521241049061
25,380,16.082162244954187,7.18844712058916
25,380,15.416537970702342,7.114681702997846
25,380,20.385133877292475,7.60396430249715
25,380,20.254710876506536,7.797554703490185
25,380,20.447319013919724,7.460992317413973
25,380,15.8591631196867,7.2566455174589874
25,380,16.83105475945322,7.316978274233559
25,380,18.500815817394034,7.551849489088036
25,380,19.601399113730697,7.697048058455872
25,380,19.49550815559214,7.437540841411739
25,380,23.244223927132087,7.774845731737683
25,380,20.532080373558237,7.620452991632645
25,380,21.746230993935974,7.717476472526499
25,380,22.6407510072144,7.469664765277784
25,380,21.829739069061993,7.508462988502613
25,380,12.577033758229073,7.000118710965785
25,380,14.489887107773576,7.270316566537065
25,380,16.471508729398778,7.443932369358796
25,380,14.851992464109543,7.128752889221985
25,380,9.476558336498545,6.8163021472740475
25,380,17.547296846814486,7.311657083941119
25,380,15.821363103326487,7.330773178044563
25,380,21.55374777554352,7.5997732016537185
25,380,14.869158293065441,7.190843769902807
25,380,19.66361084954862,7.441453695931484
25,380,15.251136795301825,7.210208211763645
25,380,17.104695245977815,7.158423766944855
25,380,20.440176604571732,7.619573043654192
25,380,15.797721347481115,7.350444277230234
25,380,17.13377035524449,7.483712800325168
25,380,16.13879515836171,7.137066113149528
25,380,18.301401840496695,7.349660946353417
25,380,24.074434841962667,7.769501754065143
25,380,20.65842651422578,7.69256860171267
25,380,22.3832929886917,7.630076814695819
