MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
25,1023,47.8183810842295,10.578532474098472
25,1023,46.76387563034202,10.57214678333574
25,1023,45.815344812982715,10.52050638598856
25,1023,46.19483818340928,10.551066438865497
25,1023,47.69542622964403,10.689806769722356
25,1023,45.77035636337739,10.527550570401546
25,1023,48.14236516393745,10.499534908892699
25,1023,51.02835320067429,10.701971426479371
25,1023,49.01203221141302,10.716457921112461
25,1023,50.3783555206334,10.680042372558537
25,1023,45.46590822585846,10.55473774271633
25,1023,46.350484152724796,10.523001569501552
25,1023,44.93449500562855,10.456077540282553
25,1023,48.3371868423618,10.721280805707824
25,1023,49.90477976646057,10.561185839290061
25,1023,48.19408718229715,10.548910523688672
25,1023,46.8885086746268,10.487528370177222
25,1023,50.94020044588836,10.685343384482108
25,1023,50.38091733218073,10.64223605660121
25,1023,49.899023192259214,10.78277922193655
25,1023,46.60534924642581,10.659207789904304
25,1023,43.669078619292264,10.537251329863427
25,1023,46.75636533767562,10.615413961052923
25,1023,46.5778801807657,10.617549551622048
25,1023,46.63640394941157,10.473711904864043
25,1023,53.50221894206598,10.7634777685759
25,1023,49.607181427112856,10.514667814671835
25,1023,47.71667830598007,10.692969133962777
25,1023,51.07646337726624,10.711013617252386
25,1023,45.786282692021494,10.450684707304983
25,1023,50.71835116946273,10.745243818052163
25,1023,50.1011131614447,10.676679127310166
25,1023,51.65624020480891,10.79109545463093
25,1023,48.94130454895749,10.518233905847069
25,1023,53.655773446784664,10.755450167910402
25,1023,49.99641165798034,10.676320525382177
25,1023,54.00144389185178,10.790037449762387
25,1023,48.69530490992164,10.546749803981196
25,1023,48.337865682579164,10.552070951955347
25,1023,46.46547888338862,10.452849395839618
25,1023,48.76162264136186,10.661939231965947
25,1023,52.249330666784154,10.662276678817577
25,1023,49.83709907351045,10.720337474708357
25,1023,47.370709450978815,10.784117952655055
25,1023,48.81553267864355,10.505579096611989
25,1023,47.52921809964831,10.562435711271224
25,1023,51.62219904721624,10.75659169563587
25,1023,44.21656800223368,10.479908718439045
25,1023,42.76882683754724,10.330401295068272
25,1023,44.232215694363724,10.617429899979424
25,1023,51.23658191627434,10.648601468452302
25,1023,52.945884031174955,10.706645044290534
25,1023,44.97256099500225,10.595988120378262
25,1023,43.75838012085396,10.399569033411463
25,1023,48.05593850687637,10.736652720583987
25,1023,46.91182314278929,10.60301717274124
25,1023,48.30590409627871,10.544287373048128
25,1023,43.82973245110202,10.386461406733275
