MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
2,513,8.179603619688312,6.862194870957366
2,513,6.222453201606526,6.794530533117484
2,513,8.813518160320893,6.944295241041406
2,513,9.951682623191894,6.906674131085666
2,513,9.343493333032928,6.956284660752326
2,513,6.367781358882748,6.757727885789517
2,513,9.087160204207734,6.961151092831663
2,513,7.651021728249966,6.847470652302567
2,513,8.463461654449945,6.950542167723483
2,513,8.461810328195805,6.980116645555411
2,513,6.819624719867514,6.860707791971199
2,513,10.59829528872612,6.841803369801857
2,513,6.809143622772943,6.86684567721538
2,513,6.880905629580956,6.784634094474097
2,513,7.893530858474774,6.863894123218683
2,513,7.895329606634212,6.828520676579924
2,513,9.668095162448344,6.933586720739888
2,513,10.611030682701008,6.839913423862802
2,513,6.107364073217672,6.752603398569052
2,513,7.093989942288636,6.905775030031096
2,513,7.53075247881577,6.936386092660754
2,513,7.5482919088626526,6.774109801429287
2,513,7.665953785815005,6.97205783122463
2,513,7.723906277550932,6.889542836275174
2,513,9.26002296668656,6.908702003400972
2,513,8.339700993349252,6.974662642299828
2,513,9.069450740134718,6.89543168614648
2,513,9.493499371451735,6.948828159501734
2,513,7.389547492470696,6.859659416151047
2,513,8.32801581711991,6.944588938261977
2,513,6.1553477518861515,6.7567080186777675
2,513,6.112120269385781,6.757830695289675
2,513,7.896465538074118,6.799318680840464
2,513,7.970209485277523,6.842005000429724
2,513,9.216738771285856,6.954951540490111
2,513,8.337897386695962,6.978063971528011
2,513,9.76150772119214,6.914401941959263
2,513,8.959603204231488,6.8512686157830025
2,513,5.69983638405406,6.647619333177771
2,513,8.72525399007138,6.960520559683548
2,513,8.903572155907662,6.922461967408196
2,513,8.865046369437005,6.94716847416827
2,513,9.505766691651349,6.909670514842082
2,513,8.72108396661832,6.84264348448162
2,513,9.396843221078539,6.940376547786411
2,513,6.993446322768141,6.918228232384076
2,513,6.729733879001941,6.789875093529121
2,513,10.138230946023725,6.892975416419281
2,513,5.566084567570636,6.612531975113371
2,513,9.929352189875443,6.900957986939844
2,513,9.158646105094595,6.937296865765523
2,513,9.40875268129925,6.932303476038097
2,513,8.739023466440237,6.9628782719737625
2,513,7.699092808765945,6.843864789465178
2,513,8.540925965623554,6.883294894977244
2,513,7.904197118951499,6.7753803170746085
2,513,9.929332584659674,6.894996388953452
2,513,9.031198313694578,6.950642152011545
2,513,8.081099963777062,7.003915638803681
2,513,6.957732625072741,6.790647179658249
2,513,10.354932512787363,6.868796084557906
2,513,6.83572112846196,6.894509922959209
2,513,6.512532677684897,6.803534340580338
2,513,9.532706740576499,6.911739463638141
2,513,8.41850378648027,6.976967437645893
2,513,8.374123249905807,6.882448468532365
2,513,8.861330566086743,6.843977066883173
2,513,7.629992383559929,6.789062437126791
2,513,7.558184977257175,6.941188314387329
2,513,5.617771587057403,6.625706657272937
2,513,7.118601455880457,6.888337989618025
2,513,5.964267809812297,6.703717695125646
2,513,9.525342514945958,6.940977414643372
2,513,9.666921093196878,6.904877894341913
2,513,5.848188947821478,6.71199712202228
2,513,10.205607050958577,6.885253133057621
2,513,9.137388578716854,6.905886891380581
2,513,9.752506524615757,6.897957248887403
2,513,10.174184326289836,6.887120062273677
2,513,9.160840836188342,6.8849114247593945
2,513,7.66624359368726,6.867840209444857
2,513,9.020487920660154,6.967355452378548
2,513,6.868138494316423,6.84357319884211
2,513,9.424532475643401,6.922942726379916
2,513,6.883175937885606,6.832699707846403
2,513,8.489565650234379,6.939075893413111
2,513,9.776082603026573,6.907531966904589
2,513,8.90422015136508,6.963112592322658
2,513,8.392523255900892,6.816849876996355
2,513,6.254486361511267,6.779497213664595
2,513,8.705655529522804,6.976387661208031
2,513,7.461154899990015,6.799862012564591
2,513,8.547637358759092,6.838437205654092
2,513,6.404992694950505,6.7904525880133235
2,513,8.45488676195197,6.884195093997956
2,513,8.918351076997938,6.967158277207622
2,513,6.3182182615584015,6.804103947454054
2,513,7.578526380112882,6.936162072147381
2,513,6.244927414804729,6.76469553475552
2,513,5.99781899970608,6.6992601018739
2,513,8.74448744298753,6.97586880792258
2,513,8.402142598503591,6.904754858997149
2,513,9.087591989820078,6.940226045124778
2,513,6.953635592623229,6.801519521087821
2,513,9.977428765213139,6.900233768793424
2,513,7.356796066345932,6.908310828691499
2,513,8.326781690083015,6.9732814709177955
2,513,6.856291812782823,6.780683728247927
2,513,8.515804263941567,6.891013150000926
2,513,7.984598616803448,6.79122418867388
2,513,7.388311060816445,6.906541322157924
2,513,7.449209499395753,6.879842077407529
2,513,9.524234001263181,6.910977702480675
2,513,10.201792274373126,6.878841343892754
2,513,6.551827315802986,6.774542082917047
2,513,9.05731787201379,6.9724895017492585
2,513,7.723512175950099,6.898983429524509
2,513,7.915618890908045,6.868302769721762
2,513,9.403946269503566,6.905324260218354
2,513,5.833574256117689,6.6832522811848065
2,513,8.390038794389923,6.871284958616909
2,513,6.539986756985833,6.802628652606716
2,513,6.223933377550443,6.774733971079291
2,513,10.30575844330544,6.870608454332267
2,513,8.204581089755314,6.7763777165167145
2,513,9.101234993369804,6.955751724059465
2,513,7.77672806407613,6.956699992894129
2,513,5.753021948367567,6.669382471977364
2,513,7.81739471630942,6.857263115887182
2,513,7.092108963947476,6.817813747472915
2,513,7.990535916589406,6.740994183628504
2,513,6.131670879326876,6.764199661285209
2,513,7.880860513483983,6.752268994177401
2,513,8.042727221686702,6.7694096674457604
2,513,10.043245893827475,6.901776314155848
2,513,10.108429786470099,6.885652061807102
2,513,7.746721821662602,6.949802366736199
2,513,7.788188078771646,6.880971388736522
2,513,6.258372277145655,6.791265428393013
2,513,6.66009800550625,6.8140978485314445
2,513,5.586806886432557,6.632871060842631
2,513,8.709195362161871,6.974102275072905
2,513,8.3065536537573,6.825509916239895
2,513,8.029285435946173,6.836171584882077
2,513,6.416414813796858,6.803478172804942
2,513,6.584719013594135,6.868894870856801
2,513,7.213106045917188,6.955878379231212
2,513,6.629711674266696,6.834316995042594
2,513,8.132973493260584,6.7836588723122215
2,513,6.281082269375281,6.739518977294349
2,513,7.371674196138145,6.812964882256919
2,513,7.02986502532135,6.930743152694112
2,513,7.9945953799176275,6.910096698250605
2,513,7.377310734611097,6.785597373379165
2,513,6.721307226875599,6.786051812570022
2,513,9.964392763830187,6.8915505115163675
2,513,5.840220518041126,6.728573032725448
2,513,8.019762097238242,6.744385850111669
2,513,6.153109124750856,6.769199718122836
2,513,8.092885657435376,6.779998286848517
2,513,8.688570368069003,6.9694779877341375
2,513,8.06877944132689,6.746026334050492
2,513,8.50104547789021,6.967453208012795
2,513,9.253587054140159,6.926754694218145
2,513,10.506130366548865,6.852364293066719
2,513,8.400265512920921,6.988807975158417
2,513,8.297355710909539,7.001384369807522
2,513,6.481917236428805,6.80648470990527
2,513,8.907872386909723,6.974057959686538
2,513,9.516512731434991,6.937940440904419
2,513,7.32135732814478,6.789933225098203
2,513,5.784916056060678,6.6908845095565646
2,513,10.250621891281813,6.877217595299991
2,513,8.815602160377052,6.967392935687805
2,513,10.094013351604202,6.888851037138977
2,513,7.407656049212774,6.8917227412879924
2,513,6.813032685459079,6.809872396005076
2,513,9.188658477257054,6.959257201140688
2,513,6.9977255049331495,6.875392659719177
2,513,6.609837170423045,6.866747151165768
2,513,5.648099755980085,6.625905912965504
2,513,7.971072669591705,6.739137350312518
2,513,7.944102525179549,6.953402657071436
2,513,6.574991941772279,6.819916604387224
2,513,6.66107919921272,6.822941542437473
2,513,6.856680539601529,6.815260333405782
2,513,8.245987030234861,6.790631232123641
2,513,8.405653399072166,6.795184004057518
2,513,8.738538156587454,6.972347159175018
2,513,8.398362018862903,6.934015145609521
2,513,8.934874190581336,6.9667196980753765
2,513,7.159160363465617,6.915256890891326
2,513,9.217809244101609,6.9611531341215285
2,513,9.458484130643958,6.948435519828147
2,513,5.821075797668969,6.725350159222902
2,513,7.809836862519224,6.902722824266863
2,513,8.918560537063371,6.9756522355733726
2,513,5.967746554722885,6.738192328952431
2,513,6.51524235346162,6.777566042532918
2,513,7.779140639922961,6.870785230102935
2,513,7.04122326616932,6.8682386411375385
2,513,8.490156899401805,6.8391755728495
2,513,8.191473180300212,6.93354106017674
2,513,6.167705106728653,6.7341213861882
2,513,9.398463557426519,6.929855312034146
2,513,9.428374852921484,6.94772953430909
2,513,8.249297548176207,6.785930394015182
2,513,8.047393801301597,6.764653373498561
2,513,8.480350302675694,6.948801849199418
2,513,5.360802211770455,6.619969071480681
2,513,6.112166972654924,6.729699070105819
2,513,8.677400087147932,6.819426031001896
2,513,9.45342645294124,6.919418031338291
2,513,9.85162598887092,6.903717091088709
2,513,8.463406737264242,6.817238285946142
2,513,6.267004048623248,6.79502706563658
2,513,9.27447782984761,6.881173012120097
2,513,8.00857712776547,6.966046583559825
2,513,6.087264394213783,6.749468626218931
2,513,8.124683260693548,6.72841560367858
2,513,8.861160706182606,6.96762167723738
2,513,9.676267210124713,6.88647826601184
2,513,8.75999908803409,6.8998099062528695
2,513,8.974032439808179,6.930129580165348
2,513,6.823543605603214,6.852016342355367
2,513,8.659906231006895,6.980471455186187
2,513,7.146614661338722,6.847193426736547
2,513,8.049356250636205,6.765390451547772
2,513,9.385619311691752,6.916696802553617
2,513,8.461880475659015,6.927995614908624
2,513,7.898649727592425,6.937778855593858
2,513,8.517878037566437,6.939563595897102
2,513,8.503397130138012,6.948686121626027
2,513,8.44200730105623,6.868569904699415
2,513,8.2723815441458,6.850676878935012
2,513,5.802995105469448,6.680924531840804
2,513,8.461452367138412,6.832345943424141
2,513,7.464657028085511,6.890028595555956
2,513,9.800459137513574,6.904696877439089
2,513,6.126199279761186,6.728396230615458
2,513,9.319290053925709,6.9324339806805115
2,513,9.073730967081524,6.884995164535235
2,513,7.57787797671113,6.815722587657115
2,513,7.708387589546064,6.932332019853547
2,513,7.070289404507798,6.805601874491836
2,513,8.281359165205505,6.781982637352366
2,513,7.819114927704828,6.768919099019071
2,513,8.091748792280612,6.848778245144816
2,513,9.160365978282634,6.874603026351325
2,513,9.638256938672775,6.928994934649554
2,513,10.6090598590453,6.840833268445844
2,513,9.10413173997869,6.962541289853008
2,513,8.585071309039124,6.986586626794075
2,513,8.797561233172026,6.860817159749764
2,513,10.425616548679324,6.860780022133877
2,513,8.196359208607278,6.938803696758216
2,513,8.478139598885178,6.803820015650487
2,513,6.017544318950062,6.7470732625581995
2,513,8.03569170056383,6.908575890783234
2,513,7.7326143100826865,6.964761178688637
2,513,8.009165452236248,6.947750953102378
2,513,9.248271818787046,6.958593299650604
2,513,9.02193566776584,6.914678385829673
2,513,9.89283228719318,6.917490251808306
2,513,5.826431370921596,6.68185894555134
2,513,8.013288475406505,6.958773559226005
2,513,8.985201943665391,6.891759207488571
2,513,6.049406869573467,6.719302169886886
2,513,8.761005144686228,6.965932503109089
2,513,7.600789208986126,6.792751866423161
2,513,5.466099405345339,6.621941666349887
2,513,7.906389689515193,6.7487498766032274
2,513,9.210483557613518,6.957524347967357
2,513,8.262495731191823,6.719458494966158
2,513,9.237391898303828,6.896883206259286
2,513,6.436104575526837,6.80025286239594
2,513,8.93714406667138,6.915389381091654
2,513,7.1347654836399474,6.910870309680638
2,513,7.436903495267269,6.794035904406538
2,513,5.674792020790124,6.646692366703815
2,513,7.207975616101717,6.782231931579838
2,513,9.173519813354538,6.952734066902851
2,513,7.888797681121923,6.746955400682159
2,513,7.874049737822486,6.784082798988768
2,513,8.607457071862862,6.941530325613851
2,513,9.90831782801208,6.894565386987729
2,513,8.829996687548173,6.8324641904920425
2,513,10.160115070870942,6.883361232188496
2,513,9.201224664914582,6.9630134592866195
2,513,9.521473145327377,6.941882153810091
2,513,8.3890924547618,6.864080435488265
2,513,5.845102891910144,6.73301670813028
2,513,6.698610057280149,6.842661806886284
2,513,5.967747185737075,6.704809525221291
2,513,8.781236131973476,6.966214508618754
2,513,8.166307394572604,6.940273577966991
2,513,7.840932666675068,6.815129421905319
2,513,7.229248536681648,6.815871127208384
2,513,9.470403714108818,6.944303713503245
2,513,7.3402204456242215,6.827426455193749
