MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
100,1158,134.07865888658418,14.072440029832181
100,1158,139.07273051849262,14.338703466794438
100,1158,139.76628813106072,14.332278588917799
100,1158,131.91082906496268,14.194409282650447
100,1158,131.61710899267194,14.083056994768732
100,1158,129.0330385245539,14.140843531866306
100,1158,135.2116981492514,14.18714236358244
100,1158,141.1474084901563,14.24452512586295
100,1158,138.73831580860636,14.29946109171977
100,1158,137.08403517469242,14.272479790941608
100,1158,139.64506919291995,14.34462883258785
100,1158,134.2121862271379,14.140592787334857
100,1158,130.4171910655236,14.084592574679828
100,1158,131.97704101019886,14.102493269681759
100,1158,128.74251827102333,14.02672211516333
100,1158,136.0162814702691,14.164677874471836
100,1158,129.91402913622673,14.11509114945602
100,1158,132.16255362925133,14.043542009368458
100,1158,134.4278208118869,14.119830017578163
100,1158,135.42636638762974,14.236531029777069
100,1158,140.33330122493138,14.268704777523086
100,1158,135.97703988985077,14.201173303931254
100,1158,136.1513562555567,14.307139570937437
100,1158,130.29616194383453,14.040274374464397
100,1158,130.6143624306438,14.140669910659073
100,1158,132.82991045034342,14.136131836124914
100,1158,136.08722454145897,14.297785720089955
100,1158,133.17070273403579,14.117202321310735
100,1158,136.6902389051846,14.242946356773711
100,1158,138.65648046645904,14.238288644654407
100,1158,128.83473733600187,14.028245932265069
100,1158,132.50886935270125,14.111927607053765
100,1158,138.0146231553806,14.131120322969023
100,1158,138.40124470774145,14.22425294599441
100,1158,137.34904496485376,14.19217229129945
100,1158,131.99883848963097,14.159089259749477
100,1158,131.14709990710256,14.067083547428833
100,1158,137.0869103716668,14.25080756517183
100,1158,140.5899629690216,14.295338456005474
100,1158,134.31976663603967,14.196979557007207
100,1158,134.6615587727744,14.20281200166474
100,1158,126.54119883548562,13.96775757093761
100,1158,131.44473414704933,14.107722458994331
100,1158,132.85143659220515,14.131533473805925
100,1158,132.57695713383447,14.095411662351687
100,1158,135.56514205595715,14.162926957392916
100,1158,129.03382505410417,14.055135197851817
100,1158,139.53900311850117,14.312723540120125
100,1158,135.06335699245113,14.197548246752154
100,1158,134.4306096711187,14.226750447554114
100,1158,141.0992944883072,14.244287839414355
100,1158,140.63433310946024,14.295743655247449
100,1158,130.99867609184736,14.07735162508198
100,1158,132.93913071318246,14.108918409675306
100,1158,133.14338907684402,14.115446414121829
100,1158,134.42025807826533,14.20657319361138
100,1158,139.5188676451496,14.332391646413619
100,1158,134.43423460175558,14.200306406681793
100,1158,132.9656987654098,14.119375273843545
