MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
150,1023,174.13087658605707,16.10377841779262
150,1023,178.41793448974286,16.244782193594965
150,1023,174.5470282939094,16.04423803606128
150,1023,171.55012179494727,16.197940516020804
150,1023,173.10874531437307,16.138285603271523
150,1023,169.05662160410506,16.038081840085255
150,1023,178.1530351685602,16.241105391956914
150,1023,190.2723325521049,16.426077315676967
150,1023,175.41167480916198,16.234586650730897
150,1023,183.6307118773319,16.314514000022193
150,1023,168.32068790302162,16.041818184152163
150,1023,166.68241249534844,16.117380778647412
150,1023,166.7914156177294,16.133267628447275
150,1023,175.25611618684812,16.284984274468055
150,1023,187.96105247218978,16.23744172151517
150,1023,169.17417911028463,15.968613207593148
150,1023,182.08338304755947,16.190623843329394
150,1023,172.4437403839898,16.087526730675968
150,1023,174.1193539698201,16.19784558179196
150,1023,180.62875878624766,16.22520279408495
150,1023,172.55361619204916,16.154388674892484
150,1023,180.6349140363724,16.270084617741055
150,1023,172.39756872275072,16.151713925066137
150,1023,179.73330030758913,16.33309682392809
150,1023,173.05375990651777,16.220933276023423
150,1023,182.93943869507788,16.291436709687254
150,1023,172.3879726733868,15.993724584405651
150,1023,174.6556859496387,16.294081895552154
150,1023,178.1122995313099,16.231125711467996
150,1023,182.51414131023742,16.27338625405801
150,1023,172.84586614247024,16.081711689379134
150,1023,181.1912072509869,16.273443540277437
150,1023,171.04939671109182,16.220512186822944
150,1023,173.87102738278975,16.2147489026436
150,1023,184.38801320290608,16.2850083547138
150,1023,171.83682468567676,16.069288972105028
150,1023,181.0783561114093,16.238716640232106
150,1023,183.78088408009722,16.236376070257457
150,1023,181.05343278710325,16.243475371738068
150,1023,173.96941568823067,16.226613230108406
150,1023,170.58705279618832,16.16394252877988
150,1023,178.36877042167987,16.16382572554625
150,1023,175.11382293735588,16.23181099621705
150,1023,178.8669799212932,16.22442626364565
150,1023,169.21899539622075,15.936864718789604
150,1023,177.69043741306086,16.16766452718838
150,1023,175.22567654460036,16.13038193210207
150,1023,172.50083248884428,16.179471382341113
150,1023,170.2351342704084,15.976430402991753
150,1023,170.272203665321,16.20223636239517
150,1023,178.59271197204987,16.179423052998416
150,1023,178.25946955213035,16.217120444930053
150,1023,175.81358521378414,16.108656663819474
150,1023,176.4938638761031,16.20197503068995
150,1023,177.91012235026002,16.162652421304976
150,1023,177.774940421227,16.254021243556643
150,1023,183.31689043292215,16.243866845430915
150,1023,170.45469009360824,15.952957942325892
150,1023,180.87565201737885,16.292666723126406
150,1023,179.72435046781126,16.29769994296999
150,1023,172.7265819290868,15.979050492735688
150,1023,175.81229677355583,16.169757373884302
150,1023,184.4425303132045,16.317989467350884
150,1023,169.46981088055307,15.976467780882558
150,1023,173.15448806708255,16.09046274208315
150,1023,176.2520999015099,16.30276710645112
150,1023,172.357870114664,16.141291207529243
150,1023,176.89044945823883,16.18052904100316
150,1023,176.0541235187066,16.176848442332346
150,1023,189.6885244423712,16.409812727552755
150,1023,175.05638852954172,16.189861075541085
150,1023,170.5652194744727,16.005318591578085
150,1023,181.88163510550595,16.36676122748657
150,1023,174.18062276315464,16.211264983116536
150,1023,166.04717029227075,16.049477839738742
150,1023,185.16994975176445,16.437576405613214
150,1023,177.10112144431605,16.136552026740567
150,1023,178.93227991918837,16.212119210453896
150,1023,181.7521510013543,16.32320580034367
150,1023,172.3248728171195,16.09409789383298
150,1023,170.55979785835606,16.16818787005575
150,1023,183.27556092461708,16.272612911046792
150,1023,171.08825495225605,16.038797490473737
150,1023,182.08296395824337,16.259946206183
150,1023,176.58222064104976,16.225249988949496
150,1023,185.1144814935217,16.308487629358666
150,1023,169.40739573949088,16.215633649643415
150,1023,181.53932853118212,16.35395478815891
150,1023,181.6557909759287,16.249889221498712
150,1023,178.1975387822738,16.14994830324645
150,1023,172.1499370174016,16.080340703932613
150,1023,170.1966245673144,16.074950853539594
150,1023,171.2966888366769,16.25936331013589
150,1023,178.97683939603388,16.241760723490025
150,1023,172.3267859875038,16.112654024609675
150,1023,179.5584381631461,16.238545628133974
150,1023,179.03412538166023,16.15260653614563
150,1023,167.95343646628757,15.926460176714173
150,1023,180.32941332486348,16.303366584309305
150,1023,179.62933817304875,16.283728387983103
150,1023,178.0814125964062,16.265591396781396
150,1023,169.59902206449075,15.974527294699257
150,1023,174.03002553246108,16.178226243934606
150,1023,173.23255562556835,16.173257901700467
150,1023,185.53465907808447,16.33576201885801
150,1023,175.74207368196556,16.124518321138904
150,1023,174.95994859589655,16.15965721604371
150,1023,181.55279167178182,16.261911444448163
150,1023,161.79153676005566,15.91810766395351
150,1023,180.20780139561168,16.23801966814642
150,1023,178.36914859859218,16.195287771914877
150,1023,179.18629688316432,16.21430657277358
150,1023,177.97527352613008,16.24496519553243
150,1023,186.6425746253708,16.446728908045028
150,1023,166.1713061760812,16.100196673663575
150,1023,178.63148551069415,16.097221813514636
150,1023,178.68719396868582,16.236158444907844
150,1023,180.28506702145413,16.25993239480784
150,1023,173.8832255171729,16.137884128924526
150,1023,184.46183878919473,16.252903830367178
150,1023,170.41402145125153,16.158950089554985
150,1023,180.39008789873972,16.128326049697577
150,1023,169.2682991326365,15.937456772268533
150,1023,179.06877606421205,16.25288046387366
150,1023,178.36357532923938,16.1956588252258
150,1023,181.9456917070574,16.254032727119153
150,1023,179.6181028741154,16.25938997323695
150,1023,177.9615699449322,16.183940892888803
150,1023,183.8517836245328,16.42223052691026
150,1023,179.4012675162294,16.265140391654754
150,1023,171.2003228459243,16.170776624886372
150,1023,173.06965569492613,16.041691640896516
150,1023,168.6872438685805,16.188843744030155
150,1023,183.49904406266552,16.320294381807994
150,1023,177.6141239662394,16.13796444710761
150,1023,174.92289525993314,16.09287577927669
150,1023,181.2278857406513,16.40617702887389
150,1023,176.69718161958045,16.274669443062212
150,1023,174.89625384140263,16.136018958391094
150,1023,176.12888005936708,16.116148604392798
150,1023,174.28947386393205,16.007385699808466
150,1023,181.2368786444874,16.30005320722531
150,1023,187.99897482031605,16.25921598296385
150,1023,185.10116026689747,16.247286007382293
150,1023,173.10152493107623,16.007927258345386
150,1023,178.00515398601323,16.088934733435924
150,1023,175.51159181899703,16.200166528647152
150,1023,175.38842078872665,16.144269821655122
150,1023,172.8834793070775,16.193883929084624
150,1023,177.47285758837762,16.116504947333645
150,1023,174.15054128766113,16.15324511168269
150,1023,173.82180882206688,16.007048102361114
150,1023,171.47465018676527,16.10661909827313
150,1023,176.22251366711896,16.162223304040083
150,1023,170.8836633696492,16.141533225866088
150,1023,186.8358937785448,16.389780697830282
150,1023,169.3575900964841,16.08907875840606
150,1023,170.86204112264326,16.031220739898664
150,1023,176.717138375689,16.194018996769117
150,1023,173.412172291275,16.178035913959825
150,1023,181.14715279985214,16.21484942845842
150,1023,171.28267904443922,16.15091596177345
150,1023,173.04030915984995,16.088163070083354
150,1023,173.55263675128134,16.097213337736687
150,1023,182.05667244685714,16.453845881579404
150,1023,179.53019867472392,16.28824067042163
150,1023,173.58428046585882,16.163717288497082
150,1023,187.40577957562698,16.39387398665702
150,1023,179.10020151285627,16.270067727810538
150,1023,181.81093787609265,16.301160832895143
150,1023,179.97896909000622,16.38438056092746
150,1023,171.4513541153699,16.171988089663838
150,1023,174.84511474398636,16.217675459418096
150,1023,174.19308288479502,16.255646796406523
150,1023,167.74354294897086,15.970521762487422
150,1023,183.60325855951976,16.310861952359062
150,1023,178.27496248435196,16.134922440591676
150,1023,170.31650515277929,16.199920601047985
150,1023,177.13794684677865,16.351523769871783
150,1023,171.6417624322354,16.19128422039466
150,1023,181.13766145757313,16.379064840480687
150,1023,178.8251558471752,16.173031907809623
150,1023,178.04050049968296,16.17887405172596
150,1023,178.70335185398523,16.11076670538637
150,1023,181.94134137602347,16.288945986166507
150,1023,178.34560953353414,16.230067580300027
150,1023,172.4355652620241,16.22384165222477
150,1023,176.45741072605966,16.24949975566198
150,1023,174.862549019206,16.196110767897395
150,1023,177.3221714839619,16.213558531318775
150,1023,171.92859674315045,16.06325076978036
150,1023,180.88210051873205,16.331981215726362
150,1023,171.15065857334844,16.17691685299033
150,1023,178.1530495914109,16.21406543557154
150,1023,179.50531649859127,16.135611778474914
150,1023,171.72150158514913,15.985023620372896
150,1023,176.57560228114588,16.261794150434973
150,1023,170.65414187064897,16.12090185325633
150,1023,170.5707826811713,15.925617029291782
150,1023,181.29525194906765,16.151757675569733
150,1023,172.82044645798032,16.12440173125552
150,1023,177.71864339158165,16.188645653626587
150,1023,176.56367555577532,16.280061817341803
150,1023,177.79409670833041,16.205026688936137
150,1023,175.18971559466192,16.184272342795644
150,1023,163.23658690876763,15.968153795447165
150,1023,179.18390540463602,16.2252649389489
150,1023,179.6300223129655,16.2490813099372
150,1023,170.4432472585902,16.157046034646907
150,1023,183.20480305456866,16.39342405827884
150,1023,171.08509520399627,16.231082882121857
150,1023,179.42913828856547,16.30813566490977
150,1023,181.6644316082441,16.32648357399293
150,1023,177.2987088106004,16.191306377452783
150,1023,176.9522217767033,16.26363646963688
150,1023,169.82495911172887,16.001153544521788
150,1023,177.50296806166304,16.29680256677799
150,1023,180.72176169277606,16.19343954208164
150,1023,168.9894261042469,16.138224976434117
150,1023,179.88235302952017,16.262767701644762
150,1023,183.16309389983493,16.299762063864854
150,1023,180.23306506268244,16.248358785786333
150,1023,173.3309756267436,16.168865789259307
150,1023,171.59983527771794,16.159118707698497
150,1023,177.30644292297762,16.093147037965053
150,1023,177.03267899269312,16.25851928066077
150,1023,177.94607658594094,16.29173699303815
150,1023,176.74562761675432,16.25692947523244
150,1023,177.23837522479823,16.217586844726164
150,1023,174.94985575465492,16.137964574053907
150,1023,168.16252036691856,15.939147152642361
150,1023,178.67496749202203,16.197049792479035
150,1023,171.81783185938005,16.23436082208421
150,1023,171.4583902748065,16.084866046766425
150,1023,171.84274797007453,16.047353090519465
150,1023,180.38833797676796,16.27338890515157
150,1023,175.4206190432362,16.258661529600495
150,1023,168.98674149349785,16.0488705853945
150,1023,172.9244717017297,16.143681052910857
150,1023,174.43588901899875,16.1440896282482
150,1023,177.94608385353231,16.207382314022414
150,1023,178.46620770276175,16.209814117601503
150,1023,175.36371129522303,16.14729923701344
150,1023,179.4647683284861,16.269333834452596
150,1023,176.1577343731432,16.143136669051472
150,1023,172.46115312542048,16.13161510467738
150,1023,174.53877062917445,16.234564939386445
150,1023,178.14516182269656,16.27613197770193
150,1023,171.70334259279707,16.12251604841653
150,1023,170.67458984761143,16.080661769451698
150,1023,179.43507133251268,16.357067000415455
150,1023,177.3836602281672,16.267895145848904
150,1023,168.9867965953454,16.236906174523835
150,1023,169.66084337213803,16.14092761944614
150,1023,173.84881012154267,16.284995616620357
150,1023,167.96036338036393,15.869775613621904
150,1023,174.59870278313645,16.17273129307476
150,1023,176.6513754688765,16.211796749210645
150,1023,178.98215844339748,16.25125742293455
150,1023,183.48625279458184,16.370878860759632
150,1023,183.93125239913343,16.434706753933863
150,1023,180.05481779024842,16.216949201282993
150,1023,178.22264684598028,16.29707005111961
150,1023,169.99626401582688,16.119268705053944
150,1023,178.46659120043768,16.14188450732773
150,1023,169.4254433155458,16.074815914140828
150,1023,169.95225218702012,16.078755093200822
150,1023,184.3984286304087,16.286661521559473
150,1023,181.3746234242954,16.24543873816457
150,1023,178.28030216315733,16.196818606734386
150,1023,174.0706839931186,16.020634272430527
150,1023,174.8731097288506,16.133799157000517
150,1023,179.24596440427703,16.268427757621964
150,1023,174.83249306740467,16.265692966324323
150,1023,171.26070754661288,16.071206215619906
150,1023,176.45573983100664,16.250138037205623
150,1023,173.92631285327312,16.175997960265374
150,1023,166.289680772825,15.890768834078727
150,1023,179.71778290232882,16.376721879218188
150,1023,175.31877890352877,16.313896461846145
150,1023,180.27526233875693,16.31143553283888
150,1023,184.1486365460742,16.329537104467256
150,1023,186.52513894069074,16.36503451948415
150,1023,175.60889175754915,16.08403552728553
150,1023,182.89239735273614,16.31491160882731
150,1023,180.96497461877064,16.215522459283264
150,1023,183.12999910454485,16.290629130396
150,1023,170.62928829914233,16.199141274828843
150,1023,177.17363901018166,16.173238091744008
150,1023,176.34318300892392,16.29468473636285
150,1023,173.9529915267342,16.13729055893524
150,1023,186.23577734779056,16.356552966467913
150,1023,179.93114479212173,16.153482753586474
150,1023,179.03985656863205,16.264823940562074
150,1023,181.57342375187233,16.295264202077462
150,1023,177.05303635193107,16.183907599528386
150,1023,166.75186291000173,15.967939899529945
150,1023,177.07784048290094,16.157891769409712
150,1023,186.25941198704933,16.33322955527057
150,1023,181.78411982654254,16.33598410048475
