MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
200,1023,223.22068512393736,17.735685928307976
200,1023,231.75485086445823,17.958062517952925
200,1023,221.7341164625315,17.67598029814109
200,1023,219.5166942356769,17.883669340764254
200,1023,225.6817994226372,17.81764273974521
200,1023,221.99869950488483,17.808878909699395
200,1023,231.79514394421625,17.940438302156714
200,1023,237.44949802745126,18.025468280683448
200,1023,223.306278636574,17.88966389400524
200,1023,235.1884377783609,17.949371417274158
200,1023,223.29522531853826,17.79670221282595
200,1023,221.38528869735504,17.958296285988254
200,1023,214.37811864647398,17.74918683747388
200,1023,230.4373694561909,18.052167927999086
200,1023,232.4137237716514,17.75907166832998
200,1023,222.99174757741696,17.683748953813584
200,1023,230.68415685648986,17.805850658840058
200,1023,220.4764804535517,17.69535304042491
200,1023,219.85796087806224,17.73338033612119
200,1023,229.07379872737633,17.868380412948063
200,1023,222.19586787645636,17.8001893586724
200,1023,230.35161203814914,17.94024827199918
200,1023,221.621898736739,17.786034341141608
200,1023,226.55308645761463,17.905479900863146
200,1023,223.27411745491284,17.828771766779383
200,1023,232.88002352670432,17.976808258082414
200,1023,223.1978990643511,17.70592927519047
200,1023,226.61417290990875,17.92048727294857
200,1023,229.64572316552213,17.887737672834877
200,1023,234.9068535283736,17.919237800619484
200,1023,223.64533873063618,17.734861298296664
200,1023,230.9807918200368,17.938635705441015
200,1023,220.76696379146676,17.89038155820274
200,1023,229.18480701184754,17.939023385050838
200,1023,232.04045523781133,17.87837352040917
200,1023,220.53790863709253,17.695197728069708
200,1023,228.0698662200499,17.89145191064575
200,1023,234.0744066557494,17.923025387559022
200,1023,234.53664089505804,17.864980952040263
200,1023,221.65748115508907,17.82815418863371
200,1023,221.5718999379075,17.84808969228535
200,1023,227.72995476459812,17.895515836798587
200,1023,227.1516207769662,17.886351024263494
200,1023,223.988763858012,17.839352189157818
200,1023,223.57337340052078,17.71153493287165
200,1023,227.13371424388268,17.890085935795497
200,1023,219.44877629116172,17.825137993847356
200,1023,222.8228230459895,17.902640967900986
200,1023,219.5553381639758,17.660084914432247
200,1023,220.2864725669049,17.889789917709084
200,1023,227.11745924978982,17.836438380759937
200,1023,221.19377761993778,17.83113749957622
200,1023,223.76579241483697,17.810414852489398
200,1023,220.86027609707384,17.728965181468865
200,1023,228.9478986504354,17.871815935915738
200,1023,224.72077289093244,17.921538361886103
200,1023,232.61886877937903,17.91017659809608
200,1023,223.74522730800254,17.71787513750826
200,1023,226.66931045675102,17.84703888844517
200,1023,231.30831738095307,17.973267824303548
200,1023,224.00196677419115,17.733930231746264
200,1023,224.7155330522755,17.814530213109066
200,1023,237.8286265705536,18.045032994139643
200,1023,220.6942415084483,17.66398230390837
200,1023,217.11373788028163,17.694128669858422
200,1023,228.76048923820355,17.965770484685326
200,1023,226.3702865417152,17.877089847028387
200,1023,225.89769978635653,17.877723961121358
200,1023,226.1885090670856,17.85867331389791
200,1023,234.46968775166545,17.915404349420964
200,1023,218.60724613841288,17.785222681262866
200,1023,225.22133990206345,17.77215333115823
200,1023,232.80142240521565,18.027877284481868
200,1023,222.65325480838408,17.928447447176524
200,1023,217.11575830187064,17.75130748658777
200,1023,237.77031191403407,18.173293897111993
200,1023,225.35324791047162,17.73766960732582
200,1023,229.2482101336612,17.894892596714186
200,1023,231.21156696791093,17.973012265584728
200,1023,216.42926179032088,17.589855955906696
200,1023,215.59938540429215,17.793541375685198
200,1023,234.87633313850642,17.914501920429284
200,1023,224.10568356849805,17.761622644447748
200,1023,238.4924680926969,18.01453649422897
200,1023,226.70206212879856,17.896639984258965
200,1023,234.74370919357682,17.954229668728054
200,1023,221.88321761846404,17.895719499209847
200,1023,235.3399478163359,18.035867306455184
200,1023,233.79787550110493,17.99378006224443
200,1023,225.49025382569712,17.790848987817167
200,1023,221.89090913088705,17.79893630878602
200,1023,221.9834320520089,17.813946081785392
200,1023,218.21462871140787,17.805590512874826
200,1023,225.1533827985903,17.798812829790776
200,1023,219.5662374330726,17.786974916691726
200,1023,228.6132560577957,17.887122789331443
200,1023,231.04948521723895,17.810277266465658
200,1023,223.4699329459736,17.69819129994311
200,1023,226.83685989841194,17.939122069568448
200,1023,226.10691871574755,17.900640488293448
200,1023,228.3096667196508,17.957004099023113
200,1023,220.79702853663187,17.677212051877397
200,1023,222.8243334558547,17.88774402007317
200,1023,226.5658955164785,17.896508874852024
200,1023,235.084847034989,17.93060196070589
200,1023,223.31935252978965,17.710237302274773
200,1023,227.01811454868815,17.8369616800927
200,1023,228.10172396762644,17.84287695618839
200,1023,215.17155544185562,17.706170976419934
200,1023,231.4086255494419,17.990434554962413
200,1023,227.60236546385076,17.86760021025263
200,1023,229.65473479462216,17.821610479780325
200,1023,230.30942399761122,17.91588695128846
200,1023,237.2072187128863,18.08156354606246
200,1023,218.1909075457251,17.858723110150727
200,1023,230.32554342613997,17.809716079700202
200,1023,231.63945163855593,17.930067562978984
200,1023,230.21664542026733,17.936655572110613
200,1023,226.0310330686103,17.81655423972227
