MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
200,1020,258.31203900198255,20.646190971410256
200,1020,249.02111794228713,20.646073758956007
200,1020,249.80816211307408,20.534539685788797
200,1020,259.7377344269547,20.71427500000201
200,1020,255.53410763183751,20.825021538255463
200,1020,253.85289858832726,20.666416909292757
200,1020,254.26092320397495,20.60585787169812
200,1020,256.698773674208,20.64721072567709
200,1020,250.64124681050706,20.441551000427395
200,1020,243.87007179458507,20.272361003575227
200,1020,248.645197039848,20.655371730518297
200,1020,259.17856552107617,20.655383131939278
200,1020,248.76266957005384,20.67264911790953
200,1020,248.02991168045682,20.512675250499726
200,1020,253.49306012117762,20.758805957093898
200,1020,249.14966049903637,20.605784988566867
200,1020,252.8503765467685,20.68624228466981
200,1020,265.6747619545561,20.747569084820963
200,1020,271.39665105300094,20.793861102220614
200,1020,248.81047106173642,20.540399021871863
200,1020,256.46785270037566,20.630498423340903
200,1020,244.28248168172834,20.66631323974856
200,1020,265.74679293287613,20.901323789911892
200,1020,256.31742359973896,20.65627785528533
200,1020,242.27964495660984,20.522820036862758
200,1020,240.59632421126307,20.42831190393298
200,1020,260.61494429798626,20.627366288302525
200,1020,245.5538895418314,20.632506950083773
200,1020,258.030297747214,20.705073670937672
200,1020,254.006025695256,20.77717950771359
200,1020,256.719791321328,20.6920898996069
200,1020,248.94755629695783,20.599906725635115
200,1020,254.7374071450236,20.513421130133146
200,1020,254.49055248069791,20.82088613056858
200,1020,249.02507936703262,20.47211480575959
200,1020,256.01056562633585,20.70738346511873
200,1020,242.60121757265605,20.634641647048078
200,1020,241.72755223304276,20.320810365811106
200,1020,246.59520894237284,20.560389897491277
200,1020,257.00157057571727,20.659139362321966
200,1020,250.66385459824969,20.552814924902084
200,1020,243.23858272551738,20.427841603473375
200,1020,252.51448883452224,20.6034252103969
200,1020,261.50158143702316,20.59561769071717
200,1020,249.89166590984152,20.447381623377105
200,1020,254.13678451678416,20.56037220967275
200,1020,256.8592599843032,20.760731046379096
200,1020,257.81396837649163,20.600712536956863
200,1020,242.23060003436174,20.418134160620262
200,1020,239.99546596700876,20.446888309061393
200,1020,260.50488242339014,20.813529754673734
200,1020,240.14726123063193,20.37842747709565
200,1020,245.09116015257092,20.516111651297052
200,1020,241.70444406850783,20.33984388230384
200,1020,245.3420902743331,20.47439595255348
200,1020,256.8582695463566,20.605660746276342
200,1020,246.67421106668303,20.36002508088577
200,1020,255.5962481029376,20.639877199735494
200,1020,259.1447810516276,20.783994117911135
200,1020,266.78333493103924,20.858233690456252
200,1020,263.00697336875743,20.704326351037935
200,1020,247.97597455275948,20.538096723864022
200,1020,247.3627060593555,20.47913630587527
200,1020,252.30476330480684,20.711324621316066
200,1020,237.75679365322557,20.455874211970176
200,1020,237.71144679134323,20.3206626240544
200,1020,239.8845490569645,20.368471138837226
200,1020,257.57115873632796,20.656049005579483
200,1020,248.3803365842061,20.675748282401006
200,1020,270.17975831831154,20.870069754926895
200,1020,265.5348947034752,20.960866220409237
200,1020,255.59433015445234,20.642680349480877
200,1020,247.29821890384915,20.53080456960258
200,1020,253.97189532616414,20.76564212384014
200,1020,254.33195571244977,20.667135152548315
200,1020,247.34190972994386,20.594077491566274
200,1020,260.97921244707055,20.65499124191912
200,1020,254.97775274288858,20.60549334566461
200,1020,262.07823008056323,20.9343530607508
200,1020,243.2677890504303,20.5398263392763
200,1020,245.40937889238353,20.54260304794233
200,1020,250.84055713478702,20.5138309757197
200,1020,260.29918963531094,20.75850267808734
200,1020,234.6714041046269,20.335672917526704
200,1020,246.52100636092487,20.56713681509404
200,1020,256.8380724938985,20.68751727193562
200,1020,252.58961949042654,20.61564147305318
200,1020,245.33907886978992,20.565691984061587
200,1020,251.23274220760393,20.578171436132106
200,1020,248.3147886198454,20.48035154479839
200,1020,253.5560995150582,20.623891996182458
200,1020,255.03511848001446,20.669587034572046
200,1020,245.44916102316537,20.563154417379778
200,1020,244.0244163008574,20.54445332128644
200,1020,254.7205780275916,20.65773104399829
200,1020,253.7298297606226,20.654105727362207
200,1020,255.0551369538223,20.707876124312566
200,1020,252.53071175458527,20.830342106881943
200,1020,250.9220594409722,20.624009633221167
200,1020,251.53168203244812,20.676438950610255
200,1020,257.46743962085833,20.8162074733571
200,1020,255.8548193622255,20.827267977956467
200,1020,254.13304173723085,20.704644752668752
200,1020,245.67861571915873,20.539744343733844
200,1020,243.6513503139058,20.494408883923512
200,1020,242.21660685388935,20.4849540713152
200,1020,250.69920065117427,20.640429223732962
200,1020,243.61912103637871,20.38701245525523
200,1020,250.40684022724935,20.421431942662625
200,1020,246.64270699994407,20.564631547214475
200,1020,254.8022152000288,20.644636016553193
200,1020,262.55658701452415,20.6636436158308
200,1020,250.0292478156736,20.61696084975754
200,1020,243.9285597470254,20.376297979483198
200,1020,248.27349077314136,20.553994489012123
200,1020,239.1945571118185,20.494956993707007
200,1020,262.3431599680714,20.714888055051993
200,1020,242.58431129322898,20.530196367037593
200,1020,249.24019180867464,20.462151999353026
200,1020,247.80572397424686,20.662097920908217
200,1020,242.5013765527061,20.600007980015857
200,1020,240.47843861829955,20.43887660934259
200,1020,244.03487462785887,20.548145224119786
200,1020,245.77468089954343,20.55269324671316
200,1020,242.8711557187522,20.408895399956783
200,1020,250.76257279107406,20.723025015562577
200,1020,251.88821083806462,20.667669543763004
200,1020,250.95681771096997,20.60438980068366
200,1020,238.50462443312023,20.407912512311455
200,1020,256.42306679159174,20.6086717394155
200,1020,247.1058887962184,20.6538729733725
200,1020,241.74152460315685,20.355165292932263
200,1020,255.2136927452163,20.73219610591245
200,1020,242.41434785258846,20.262413818175837
200,1020,246.09795687001852,20.616988673166706
200,1020,256.42751205995177,20.630850520455414
200,1020,252.205674649686,20.57244978954118
200,1020,251.4631581942636,20.74611388195478
200,1020,226.9566608159771,20.1630437495278
200,1020,248.459326167768,20.627261016674314
200,1020,256.6534672908017,20.721303688199118
200,1020,244.66566090929572,20.672380484934802
200,1020,251.43646246691497,20.597483164483435
200,1020,261.59838776723024,20.6148752145306
200,1020,253.58732202844897,20.755302037714003
200,1020,248.21560092919864,20.57704798203403
200,1020,262.10678218360835,20.723888885443316
200,1020,263.857155282362,20.733676256775368
200,1020,256.4829786740367,20.64255501391515
200,1020,253.19280622774042,20.553585032078885
200,1020,254.83129235049014,20.521985992870768
200,1020,266.32751492672315,20.897695381764095
200,1020,251.7198888637825,20.733561583322476
200,1020,258.51867256435224,20.8310608992932
200,1020,242.16424503894214,20.4618537403502
200,1020,253.81561228583394,20.518661379051814
200,1020,261.0657393367553,20.772918922280276
200,1020,248.96528997795497,20.62929327034275
200,1020,250.84157758793143,20.55517510808756
200,1020,248.1272891650823,20.429126126388294
200,1020,251.94204308656893,20.78719771590961
200,1020,253.42298187787006,20.505685534616013
200,1020,245.95845583715519,20.537880199342943
200,1020,258.0185444405027,20.651675114164753
200,1020,255.611238862396,20.51978446101392
200,1020,241.10850852113364,20.508169347756237
200,1020,251.10009428324017,20.5946000862234
200,1020,246.99821849616424,20.37592420392572
200,1020,245.69911492306346,20.39441253233919
200,1020,237.15199881290607,20.54279495639156
200,1020,242.16610088168335,20.37368166986161
200,1020,248.23329571403764,20.485184596915637
200,1020,246.01154544573032,20.450615247276225
200,1020,250.62066326674687,20.532703371728125
200,1020,252.14668406274262,20.697104719733083
200,1020,254.2380859336769,20.643778708885602
200,1020,263.64859121104416,20.859820871050957
200,1020,256.2982781726764,20.638641649051536
200,1020,250.04766100746133,20.37061318156962
200,1020,252.5017121422988,20.80433690426304
200,1020,255.77589556270357,20.61642796186664
200,1020,252.92969883404027,20.78928677698037
200,1020,238.97068208276673,20.42831462781386
200,1020,255.92698505239738,20.520461897440818
200,1020,241.87537141046028,20.463188219005257
200,1020,241.35095450371335,20.346054799730762
200,1020,257.6721955404699,20.620730810134397
200,1020,249.9069608193614,20.520138342884962
200,1020,238.49862517087624,20.517240242387906
200,1020,253.11207184372003,20.595592055951684
200,1020,249.2648741598405,20.645416956863766
200,1020,243.64216791360207,20.463758502308924
200,1020,251.29569891857443,20.57206760640589
200,1020,255.97751986634404,20.644201459840446
200,1020,247.98933952896192,20.61920670313281
200,1020,241.58315805194184,20.47032506177719
200,1020,254.47928199326856,20.46342581379561
200,1020,251.13548981359688,20.394563984290528
200,1020,249.85308502064916,20.545883893116766
200,1020,256.7446893441389,20.494043906805263
200,1020,243.2455412067173,20.54400630772342
200,1020,244.54700909428684,20.776849186749928
200,1020,257.09489711437817,20.65236731550521
200,1020,259.45099247759765,20.707503723449
200,1020,254.4251680946857,20.615884260502508
200,1020,263.31745344478054,20.68975198359832
200,1020,240.18375572947124,20.48807631251765
200,1020,250.9471666341641,20.55725623687465
200,1020,247.85517353243395,20.328490790487784
200,1020,241.68750901171268,20.62108741791043
200,1020,247.9683467399215,20.654494946783792
200,1020,258.22481769365714,20.581778185498163
200,1020,253.8815635446457,20.73380765733124
200,1020,243.84455361656026,20.5255211310689
200,1020,258.06220362880583,20.67938938498429
200,1020,241.55547368556026,20.583051757190475
200,1020,243.58671948615262,20.535655804624728
200,1020,261.9393016413224,20.64159682000874
200,1020,244.89969997066987,20.5124063694142
200,1020,242.05399739123462,20.54862011836117
200,1020,246.02532590446648,20.39470819474603
200,1020,245.02326323145112,20.394272427077276
200,1020,260.21919158484985,20.693213195302427
200,1020,260.3963924346857,20.824456569511497
200,1020,255.49933100005507,20.649449926362767
200,1020,250.84363978914698,20.48857261665792
200,1020,252.6726048195009,20.675405840350365
200,1020,242.44429543906153,20.609103071699575
200,1020,256.50709640915863,20.681279783360274
200,1020,238.86027650520583,20.386466533915893
200,1020,244.33097245433206,20.424990670819277
200,1020,247.81488551408313,20.633564555325393
200,1020,255.06014408410275,20.66269152824911
200,1020,247.8796190012825,20.76515986255499
200,1020,262.45071347968116,20.741720800006167
200,1020,249.73619264162508,20.62892127781084
200,1020,257.1814259435173,20.788333112862524
200,1020,255.03097791423608,20.654175171230754
200,1020,238.41127862685946,20.63014050641761
200,1020,253.66549526392356,20.61641117959436
200,1020,255.76296848216845,20.65489578593717
200,1020,249.84225775024248,20.4889623514663
200,1020,256.86551783256414,20.708676670257027
200,1020,257.51930700998906,20.721190328259276
200,1020,247.46953518949712,20.53432412263186
200,1020,249.8007803419107,20.381784903290455
200,1020,246.77428294546206,20.56416657210283
200,1020,244.04249778563906,20.57892075825646
200,1020,263.26437397673146,20.8075921567812
200,1020,241.58084474452525,20.609204115046218
200,1020,257.7517427187244,20.801829136483594
200,1020,256.27278541161496,20.77893615826379
200,1020,251.23963878857865,20.35885018226469
200,1020,251.61316961683113,20.459026992326354
200,1020,245.37257254119248,20.59247454539073
200,1020,259.48068560740705,20.527517223079744
200,1020,254.89213719333918,20.67590357068466
200,1020,253.23707870684908,20.49090030767064
200,1020,256.97691327118775,20.58847109743721
200,1020,251.26944631425968,20.5092373088014
200,1020,261.61027816293927,20.640901729251475
200,1020,254.51641374946163,20.621389318728593
