MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
50,380,45.5469154374551,9.565695229350776
50,380,34.05177607229794,9.163026960134538
50,380,43.048725064216924,9.36053153728368
50,380,43.607746640625855,9.315469786095083
50,380,37.88783636569244,9.168114287264501
50,380,42.772969042974516,9.42145677529998
50,380,45.81971604554043,9.57902645039866
50,380,46.28520396241505,9.530618033756179
50,380,42.44166990033667,9.429725988392144
50,380,45.926750171444496,9.794182683743148
50,380,39.691440547597644,9.343379613103375
50,380,40.959743589129715,9.329931678576628
50,380,42.88446392422394,9.626083401883463
50,380,35.667084043805744,9.202924368020977
50,380,41.82243973638739,9.257828818525255
50,380,45.35295355833177,9.453412163241195
50,380,39.234096330697874,9.43931646681635
50,380,38.89551794384209,9.212581873707911
50,380,39.804975410188305,9.254032379291331
50,380,37.31991030331975,9.14242361392531
50,380,40.54221806377362,9.434829547300673
50,380,43.423006494976576,9.581739300027236
50,380,42.708223459438656,9.337965023646342
50,380,44.42124615436068,9.456532917520644
50,380,42.88532922789919,9.421352068818397
50,380,45.083525264554666,9.502889580005384
50,380,42.19344406313827,9.428281207986188
50,380,41.82567721824438,9.187390976846192
50,380,45.57300894457484,9.434259059019723
50,380,36.88408387442134,9.119042079023673
50,380,37.35164242962196,9.099175003942864
50,380,37.073342917058845,9.128231866475288
50,380,39.68944086290306,9.334276198335996
50,380,34.198930464137035,8.991105584902368
50,380,36.668163718174924,9.07481627223023
50,380,37.61922590266682,9.070923772285468
50,380,45.01777395579035,9.539564380873639
50,380,43.19385919619378,9.641324671056932
50,380,44.330650539993435,9.440181136238419
50,380,38.455529577435875,9.21476715872207
50,380,39.82590818238964,9.20559806483316
50,380,42.69597000195767,9.536884705154854
50,380,45.66795843094655,9.702376821235447
50,380,38.85822556946762,9.29162488565687
50,380,48.34420828172088,9.601249513609853
50,380,42.81187971241895,9.34929616095188
50,380,44.115741852396496,9.443597395675976
50,380,43.72130344757525,9.325363627008514
50,380,40.43011042606225,9.11074630712124
