MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
50,1023,74.0232031545039,12.027412100867789
50,1023,68.86027381784255,11.859142104284093
50,1023,71.19674673299377,11.785291273149863
50,1023,71.80162840606226,12.00878631667221
50,1023,75.47114623415443,12.103019670071792
50,1023,70.0467404337278,11.9314039199689
50,1023,72.22526854957948,11.879443983435145
50,1023,82.59758832544809,12.174896247940708
50,1023,73.9045870278145,12.018054799178305
50,1023,76.83980735365112,11.968377542255315
50,1023,70.31018921746815,11.85321198355598
50,1023,71.70676090475426,11.980596975325982
50,1023,69.82551576941022,11.869647932818408
50,1023,72.3560534488401,12.020824004836662
50,1023,77.82083250265484,11.933554388600964
50,1023,72.01198265714254,11.903162734815327
50,1023,76.21336823716253,12.036117634346784
50,1023,77.86656126935412,12.026019573620964
50,1023,71.6448470658159,11.93340794644079
50,1023,74.87352076084237,12.136702334347717
50,1023,70.2389226997437,11.82566303894945
50,1023,70.44389116435678,11.955352107045517
50,1023,75.01600698607086,12.082022879894083
50,1023,77.63792008258564,12.054644429808034
50,1023,70.74452728465478,11.830192750792252
50,1023,80.08148242164137,12.171262647505088
50,1023,75.33400721303676,11.910626727536584
50,1023,76.79997680579812,12.121621571397464
50,1023,78.755554157935,12.16955103674049
50,1023,73.37852382100071,11.824552167240284
50,1023,78.19141738940333,12.146260870934373
50,1023,74.92862546161312,12.047842057031687
50,1023,75.58983928318992,12.08392809831448
50,1023,73.18649145221485,11.982458454100502
50,1023,79.57473340867469,12.0079262012775
50,1023,76.31738147223794,12.02416317990222
50,1023,82.45041844476394,12.130900189363842
50,1023,74.76465709180756,11.943812889795428
50,1023,72.81832181503036,11.872545936568855
50,1023,73.2412570811149,11.87743545185765
50,1023,70.85896096743915,12.006657757959758
50,1023,74.50732351150191,11.893338046498057
50,1023,74.8372657689788,12.071732919537595
50,1023,71.10809441297448,12.054813229177608
50,1023,72.36112827035623,11.765015020976206
50,1023,71.07299980595549,11.905425763255828
50,1023,76.10332941871252,12.042904626502695
50,1023,68.65296169774813,11.900464284487384
50,1023,66.24316890512974,11.69099122618335
50,1023,66.57273890103626,11.87599894154879
50,1023,74.53371065265861,11.885067061521028
50,1023,77.43773842587407,12.066053834948068
50,1023,69.12332131632559,11.84507058210812
50,1023,71.41186049347239,11.99843051990371
50,1023,74.23185601738817,12.027172675697381
50,1023,70.57870481646748,11.860683051283516
