MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
50,3152,169.3786382141097,21.756572198109247
50,3152,173.46222364437233,21.916030551241086
50,3152,166.0803423108711,21.77056935474085
50,3152,180.36116952859993,22.030787626744008
50,3152,175.18356578231976,21.873813362674337
50,3152,167.51394727968176,21.810684138140985
50,3152,169.3604249413884,21.810452606403345
50,3152,177.0635053154225,21.97762150367401
50,3152,172.66513415533274,21.961800653148245
50,3152,168.4798385458256,21.809005936266843
50,3152,166.35233171494,21.823118918118308
50,3152,179.79507266089223,21.941778369865325
50,3152,177.38649694307594,21.902399006383465
50,3152,168.52125117400823,21.938116719794607
50,3152,166.70985445838787,21.955344275497357
50,3152,170.20569060691892,21.8904290877855
50,3152,167.32469569243094,21.799236684043684
50,3152,168.44330425495056,21.806767135277475
50,3152,166.20354190173765,21.84619900272765
50,3152,165.80862023690477,21.79225628512632
50,3152,167.73709205075238,21.734643603064697
50,3152,166.70812024167128,21.86413363429896
50,3152,167.77642899409278,21.864186866883102
50,3152,170.3136052957366,21.868329894654764
50,3152,169.60859571688886,22.004064188850855
50,3152,163.01021089855155,21.65640056006594
50,3152,171.33599367066168,21.87860051522602
50,3152,173.84685424597097,21.825677457728357
50,3152,173.95626226179436,21.7717043199997
50,3152,171.4214163504051,21.94120665336002
50,3152,172.20443569359938,22.008767873020943
50,3152,173.7045964105165,21.92660368102507
50,3152,171.05698492100538,21.827295869246
50,3152,166.28680943419903,21.69251885470033
50,3152,165.31362962303993,21.87793057967502
50,3152,176.48485341717608,21.99027359638528
50,3152,177.3411312099646,21.957527966544426
50,3152,172.53837082209876,21.85353413642467
50,3152,168.4962874579425,21.88730658194588
50,3152,174.38208347661654,21.974951318892998
50,3152,163.15328913948292,21.817146088607487
50,3152,169.913688077604,21.93524798875916
50,3152,170.5197179001365,21.837646191396473
50,3152,166.63868479979087,21.811217762364123
50,3152,167.11553181861797,21.926854888834146
50,3152,171.44605378061638,21.838570103621727
50,3152,167.82892842490122,21.80296325009875
50,3152,162.10138246633343,21.69075211027372
50,3152,173.88510530108962,21.792877993457186
50,3152,161.8476405144659,21.79771642825332
50,3152,177.16218863459056,22.02670204623971
50,3152,169.65678219608074,21.86680822956913
50,3152,167.51973417812405,21.876214652221176
50,3152,174.47226231121158,21.928675414548714
50,3152,176.74626141375373,21.933714390243043
