MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
2,2562,90.36876917844515,27.04845028337365
2,2562,90.3672607748764,27.05924845753897
2,2562,90.91971305401796,27.04846487858878
2,2562,92.3554782387791,27.031905497029957
2,2562,89.62522921772633,27.033787658415616
2,2562,91.96361127780854,27.044740187918542
2,2562,90.76701006198343,27.04698637613682
2,2562,90.65059343641853,27.07328112920942
2,2562,89.4392651295264,27.053202811223976
2,2562,91.64581234694704,27.051133251797236
2,2562,89.4167225553504,27.062480496238727
2,2562,89.05890226640835,27.023507821663532
2,2562,92.74895396782448,27.015334359417842
2,2562,91.65453196157799,27.04279272821474
2,2562,91.52556959048663,27.04125042847841
2,2562,92.2151322431188,27.031525042020107
2,2562,88.65820726317816,27.035411168393566
2,2562,90.64322518129106,27.038754373727745
2,2562,88.20139764707565,27.017780552551336
2,2562,89.97139040787901,27.021066270527363
2,2562,89.27366574218786,27.03557932153096
2,2562,88.66922822523738,27.02223693880855
2,2562,89.0095097654565,27.04594390811979
2,2562,92.66786954611518,27.018424576129732
2,2562,91.85601768819878,27.051425401860723
2,2562,91.42215192029546,27.058762894533288
2,2562,92.20494040187869,27.029640216345054
2,2562,91.59368162051369,27.03533794311204
2,2562,91.55036489087722,27.03838571495664
2,2562,91.37534802334382,27.0623572227994
2,2562,89.071651219531,27.031571049979412
2,2562,88.7927743433236,27.03792859606419
2,2562,89.80933598718859,27.02420720770835
2,2562,88.96895747483751,27.033711185382586
2,2562,88.64006184080834,27.033899046780757
2,2562,90.40013474534489,27.0749180933363
2,2562,91.17103578235442,27.05706410654087
2,2562,90.32044355635776,27.06721617762097
2,2562,89.50664257538511,27.03820361572474
2,2562,92.36732835154619,27.028769615280687
2,2562,89.68991084020234,27.021464705139756
2,2562,90.92248003228654,27.03892043802922
2,2562,91.3045012737411,27.05553930366497
2,2562,88.73564682744549,27.01102866427719
2,2562,90.79646543387314,27.055694459346274
2,2562,91.87266415930041,27.040702176353143
2,2562,89.37327903192391,27.043679194341095
2,2562,92.83916209288186,27.008468326174736
2,2562,90.78063521653395,27.041252120174093
2,2562,91.7737103752105,27.046953471219567
2,2562,88.16751458448867,26.999306659081476
2,2562,90.73539027901184,27.070241819438415
2,2562,91.23560348254361,27.056757147722905
2,2562,91.11967250094217,27.031850931004513
2,2562,90.06792457948842,27.042824281214404
2,2562,88.81929530989964,27.037324218180693
2,2562,88.25128789833624,27.005218752017168
2,2562,90.18874035254838,27.066800895612175
2,2562,91.0001059641146,27.043453854776295
2,2562,91.73507173391987,27.047894986199115
2,2562,90.97474973724519,27.062240058737885
2,2562,88.73304162743376,27.023086399772026
2,2562,89.89597336459626,27.04968152360422
2,2562,91.68582612728589,27.04521138046235
2,2562,92.53722381966811,27.02163813017911
2,2562,89.60398240332192,27.033919458462094
2,2562,92.44784360271841,27.02388623201596
2,2562,91.27181370482177,27.05600128866511
2,2562,90.64984843295106,27.03722752233884
2,2562,91.85848682313207,27.02899920653178
2,2562,90.5595236614939,27.054391933375953
2,2562,90.65036824797046,27.011621781148065
2,2562,91.78687358792747,27.05423863453977
2,2562,89.57746757211731,26.99947846978176
2,2562,91.71796549204703,27.047747251521102
2,2562,90.4411389076206,27.057056924621705
2,2562,91.26695256572538,27.018997032987592
2,2562,89.91963815820648,27.03234423317926
2,2562,91.44468606844306,27.056722934829658
2,2562,92.02045945714801,27.038694227276352
2,2562,88.57163680107733,27.011758603511332
2,2562,90.69622292951338,27.06255874693101
2,2562,90.85921391888641,27.0446647104606
2,2562,90.62121382281649,27.03953619814224
2,2562,90.59925705688968,27.045864911728906
2,2562,91.01611793843364,27.064120062523777
2,2562,92.64948101860736,27.016164927197607
2,2562,90.54652684290824,27.051565882790975
2,2562,92.6368089982351,27.018624186921777
2,2562,91.02619441391397,27.05603677171821
2,2562,92.17242445610273,27.035041515249063
2,2562,92.1811014346122,27.031227662540953
2,2562,89.91369124200114,27.07278376350697
2,2562,90.22846163936988,26.989441564616016
2,2562,92.89027579823873,27.009192741017372
2,2562,91.43254604911309,27.05133203469326
2,2562,90.43470048669647,27.04012054902719
2,2562,90.75439574850455,27.06973215809664
