MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
100,50,90.0313846259497,11.407818370319783
100,50,84.41887708288651,11.299406052470435
100,50,89.15014966099616,11.30377056402006
100,50,83.14344888524508,11.144044638019047
100,50,85.83987800706566,11.451328238822036
100,50,83.202839201994,11.080700723481481
100,50,83.5325459847926,11.263759440736536
100,50,76.10339620317869,10.895833432706251
100,50,75.19101886667367,11.239557672000547
100,50,81.48747804143305,11.37545210865355
100,50,80.90099944953651,11.413028989413844
100,50,87.0087127170116,11.300384000678259
100,50,78.07230179424577,11.158458331558506
100,50,82.93045581611487,10.970336757707699
100,50,82.50334950130042,11.209245726692782
100,50,79.75490944680755,11.326839975805846
100,50,86.6598818388042,11.288634581654769
100,50,81.40285117357827,11.323081711106386
100,50,83.13224286019465,11.182669016948552
100,50,78.14012674390061,11.074340644133855
100,50,81.79827620409606,11.328592450490689
100,50,78.10396005443694,11.110975678382662
100,50,86.81209139294302,11.410896966231006
100,50,88.79057844583424,11.503593857983791
100,50,80.92755943684485,11.16698358271758
100,50,74.75609648489134,11.001531890663173
100,50,79.65906374293695,11.1582378086622
100,50,86.90647470284452,11.240563165996198
100,50,86.16329244975056,11.409109427144296
100,50,85.18258015436449,11.55310239844518
100,50,82.8359639713723,11.43836843494565
100,50,84.64425942382101,11.299428980402059
100,50,84.04671335694347,11.241746913247079
100,50,86.40801917919744,11.122805427870535
100,50,81.11696673752806,11.197752596741985
100,50,83.29362965493758,11.410697110602193
100,50,87.45863960793902,11.251687411861326
100,50,82.75751161036011,11.040283108049753
100,50,80.11289650576082,11.360321373244805
100,50,80.44689408005543,11.196364917333089
100,50,83.777449192912,11.25293168457944
100,50,84.48021794525309,11.412499363154518
100,50,86.76017015879881,11.028743530652548
100,50,74.21445002595458,11.049542335778789
100,50,76.62822048347945,10.948458403634866
100,50,86.1220279292362,11.552361644676871
100,50,79.05473429142816,11.254032369021793
100,50,82.22310792558669,11.359730913792347
100,50,73.43153069499698,10.939143417162631
100,50,79.55595860892014,11.277690231658614
100,50,78.82121384979881,11.16360187458359
100,50,81.7620362570522,11.156582643093879
100,50,83.99393914559066,11.382838067315856
100,50,80.55132266759817,11.368690492795718
100,50,86.27365523643823,11.290660584250045
100,50,83.16095349041512,11.074767908863034
100,50,81.83707573932189,11.511030828680664
100,50,84.72107155873196,11.172583870303438
100,50,80.68030914368532,11.068721547681358
100,50,81.89081827242101,11.183607756975295
100,50,81.6437846196241,11.217524649933488
100,50,78.3798369908242,11.137153302805222
100,50,84.33861806175486,11.3662814363183
100,50,83.04068545441275,11.455817320565831
100,50,82.99963225641044,11.232882403329222
100,50,80.38438726570402,11.229439674909756
100,50,77.73163745761708,11.31877533084172
100,50,78.19318546404081,11.243862077551412
100,50,84.0438954720946,11.402430735581987
100,50,81.42993613897744,11.354000246313278
100,50,86.62929612046963,11.17649284293616
100,50,87.34454879180548,11.440379107900707
100,50,84.4344908884056,11.483278169527596
100,50,82.76492811404262,11.254693745564584
100,50,80.71890451490664,11.139654486478488
100,50,87.1062657039072,11.313100075676672
100,50,81.71444812254249,11.327173622336174
100,50,84.01715326916764,11.263916690857382
100,50,85.01090592166187,11.232009063214537
100,50,79.21427065722189,10.916724267751334
100,50,83.85127650010041,11.094328790534497
100,50,80.13373923696054,11.09343080223198
100,50,83.24745843324509,11.295306040237763
100,50,86.47384281336801,11.141049626940589
100,50,81.4689620774634,11.068804730136454
100,50,76.45899940682351,11.222639130299475
100,50,85.9541619468121,11.441150576887177
100,50,76.60900655505463,11.417409169777265
100,50,84.20187520580991,11.149447930275699
100,50,79.42876549297961,11.457687295144995
100,50,87.35389017663563,11.346030097178957
100,50,86.17726510627848,11.136825374326587
100,50,80.14320749030239,11.273361066412406
100,50,83.37083833767342,11.378234851873067
100,50,81.65333991791391,11.310495528959258
100,50,84.18138341746666,11.348943455687563
100,50,87.39594961901048,11.415539144456204
100,50,83.99712907986653,11.326811464573465
100,50,82.97464977007674,11.229422588247381
100,50,82.4381923586926,11.412163155245665
100,50,87.06828151255229,11.381241830165884
100,50,79.73030047659852,11.03966894904573
100,50,80.36390072425579,11.254589687854732
100,50,87.50390760333937,11.291059673785885
100,50,81.47709307257696,11.086004788727468
100,50,79.60613923625696,10.854755751914661
100,50,86.27173793572067,11.501260716674288
100,50,82.15974474033561,11.162955069333904
100,50,82.84806606053398,11.377006548937024
100,50,77.15261599089804,11.274293833901703
100,50,79.91742812585943,11.204677503321737
100,50,77.52452676422772,11.025324982937022
100,50,84.05549899108507,11.377670236162167
100,50,83.51386770184737,11.258669913551785
100,50,85.64466507715716,11.243632237779
100,50,77.38109246343211,11.219320829734137
100,50,84.63042558110253,11.368723978000496
100,50,84.66421683068016,11.131243418008173
100,50,83.81286775331836,11.306410114185674
100,50,85.08627787314774,11.366999821808875
100,50,90.1185843231983,11.33965517163299
100,50,86.3267314864985,11.267129126404498
100,50,77.43275753834267,11.135461537106696
100,50,80.67323294587406,11.151298210243482
100,50,79.18246908208677,11.035647842084868
100,50,78.57458320238807,11.239963171175297
100,50,80.89058379219409,11.221594683859644
100,50,80.66575892394324,11.323947254138137
100,50,80.60181135729837,11.148967085648916
100,50,77.99056681562459,10.975210826490379
100,50,82.11300835842405,11.495450130105066
100,50,84.25521394722355,11.145860996227004
100,50,81.43514055186877,11.131331488237134
100,50,83.40178654931488,11.229197014160079
100,50,86.83115884921882,11.214116936121197
100,50,80.26235146415016,11.435283843189925
100,50,77.88389885864127,11.015713166223101
100,50,81.6531380476091,11.062865828000318
100,50,84.79221466821781,11.350344276996527
100,50,79.21854186134686,11.134902119394315
100,50,81.10133069824428,11.06132179361988
100,50,83.57983360702865,11.095811338085152
100,50,79.43154966948937,11.246813841327338
100,50,82.6433259731422,11.431639085969188
100,50,86.61926006733697,11.100290129982767
100,50,84.6457041545098,11.366125791647109
100,50,74.66637918908663,11.477988286352229
100,50,85.34737706268893,11.396056630015588
100,50,76.95262759521042,11.105671986999669
100,50,90.93067087933551,11.319773772803023
100,50,84.49243296667264,11.185676098791987
100,50,82.2325308508542,11.254089421073889
100,50,78.8747029311761,11.25714765668472
100,50,81.69053409974057,11.23699947053985
100,50,79.51646260836611,11.175899132653434
100,50,84.8866433792067,11.221733760655631
100,50,77.52852605506612,11.307224560416376
100,50,87.64769134364933,11.250758715143885
100,50,85.75966143645216,11.46779502784561
100,50,79.4455328440843,11.354236221921646
100,50,78.72486277335881,11.187674083678196
100,50,84.18561925495251,11.33337187265987
100,50,82.25404021227425,11.411647899936945
100,50,80.5039867760325,11.06255962436741
100,50,81.80281274994846,10.92443369372852
100,50,80.80249620715661,11.2506543061177
100,50,84.03975804287495,11.17810611367905
100,50,84.9205667608386,11.266894184061828
100,50,83.97384894298513,11.296009399719939
100,50,81.73013348669674,11.13452038866594
100,50,87.85848920204003,11.503766986994247
100,50,85.84380360139629,11.305219639072723
100,50,85.81346323322606,11.454043665665862
100,50,79.32711066624269,11.25413863664682
100,50,86.0927211103109,11.48226566854201
