MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
25,1348,76.8396264468342,19.687768129949987
25,1348,81.56997357229577,19.671637766110884
25,1348,82.90296845683818,19.64480630078347
25,1348,75.37654416027165,19.423250736385945
25,1348,79.97468479751569,19.77278698782939
25,1348,80.94811574391225,19.76042541958914
25,1348,88.30548525551626,19.89056580492985
25,1348,82.33036253113558,19.848774186052886
25,1348,80.25048717197008,19.73226380348165
25,1348,86.35981769684878,19.629227824002616
25,1348,84.3129191914545,19.82415187443344
25,1348,82.26541347537503,19.72656678863546
25,1348,85.84661745065308,19.891060475644945
25,1348,81.61374204226962,19.648005461251593
25,1348,85.06554829543957,19.803444556742413
25,1348,90.50298763140425,19.77258043971895
25,1348,84.61307803591136,19.72800717850674
25,1348,79.87222621095442,19.793822692482674
25,1348,84.45547307154551,19.686366036438034
25,1348,79.55309236523878,19.713755530763464
25,1348,81.32540404080235,19.53877521880512
25,1348,82.8794671755561,19.65365600552648
25,1348,88.30147511393125,19.85524486361502
25,1348,77.49593069918683,19.65749529233589
25,1348,83.2345133110096,19.622876962692196
25,1348,86.26381220210347,19.75711196806963
25,1348,90.78215305338202,19.744323202618094
25,1348,80.31843323985531,19.67883718185808
25,1348,86.79538434862786,19.804934316113393
25,1348,84.07703357246763,19.76604656196129
25,1348,80.46142327806008,19.83094043501955
25,1348,73.44716103574883,19.682778105937846
25,1348,72.49923609495697,19.58581334501209
25,1348,86.02429057637976,19.674855166643653
25,1348,83.06135868412666,19.793171005123675
25,1348,86.45811590322879,19.821928512279264
25,1348,78.59318015580521,19.750692326844696
25,1348,79.68596968897695,19.633927485287998
25,1348,85.25637604999808,19.556729520619953
25,1348,83.78632455163597,19.6668923875355
25,1348,78.40568294746214,19.71872268377195
25,1348,75.54604016122653,19.737184968368993
25,1348,84.04109365237012,19.608133305858637
25,1348,84.77539063284301,19.636416484784597
25,1348,76.58582436166394,19.700337335731675
25,1348,79.17012812556999,19.71842758997932
25,1348,80.172382619524,19.650043710333456
25,1348,90.26850611445488,19.687278359236505
25,1348,82.84767982452283,19.887440855981396
25,1348,82.53031965395046,19.7694560878142
25,1348,80.25045336552098,19.89968027334224
25,1348,79.22561056523145,19.62383785478049
25,1348,79.80002470735114,19.765163103103824
25,1348,85.12777701805773,19.762400278830256
25,1348,84.21939541329205,19.647405985763076
25,1348,79.67308940537879,19.695837272402404
25,1348,80.88897849020496,19.568938784156103
25,1348,88.71643191801839,19.763482579162584
25,1348,90.00635129479731,19.8758020384437
25,1348,79.39737774838477,19.75651127598838
25,1348,83.76381832371358,19.79028140844089
25,1348,82.62096885979935,19.790757847485608
25,1348,81.06379825962065,19.774896478253396
25,1348,81.16112894426858,19.66456490716466
25,1348,70.27687475162114,19.4354337692509
25,1348,78.00354964444799,19.680569464065897
25,1348,83.21144062738264,19.652555716593533
25,1348,83.0722542672439,19.634029784888696
25,1348,83.60728495026282,19.771160186417976
25,1348,76.84799349372915,19.55492451925889
25,1348,82.85274854727943,19.753273953250375
25,1348,87.51654863656617,19.850700522826138
25,1348,84.91116395804497,19.692588678015127
25,1348,86.99439626805426,19.763130836563946
25,1348,79.25977066319517,19.677967215713256
25,1348,76.4016424946488,19.477061922052336
25,1348,73.02312548150935,19.562787928651076
25,1348,78.44843569679495,19.597405732612508
25,1348,83.59842939608383,19.774070056958834
25,1348,85.1956539014414,19.68484213637917
25,1348,84.02533005201894,19.67583164289961
25,1348,78.51651225127274,19.70176589837594
25,1348,76.04670640759342,19.691470564302854
25,1348,75.40394919327926,19.528573722558335
25,1348,75.76796579367164,19.554714249020886
25,1348,82.37653703078303,19.748697182865367
25,1348,89.27380197437124,19.80988040099153
25,1348,82.8835921058572,19.81975063485034
25,1348,85.7128963720324,19.60625842491244
25,1348,85.21650458368113,19.824671994383564
25,1348,78.53208694556137,19.615709794231353
25,1348,74.37111187632222,19.675868096048475
25,1348,74.60558052352306,19.501887725318653
25,1348,85.11607378863768,19.79726002743785
25,1348,77.11287619315368,19.79765435564874
25,1348,80.27460493727843,19.739149883443176
25,1348,89.43613763623716,19.76138924509864
25,1348,81.25750367960993,19.74487452298111
25,1348,80.81903100993874,19.87340948892964
25,1348,79.46548127442433,19.659939803943498
25,1348,84.67968363750778,19.83813766392081
25,1348,89.8838231768249,19.809270411326956
25,1348,78.3561150165416,19.68258234136732
25,1348,80.34533639062143,19.8348663739094
25,1348,88.42844867196472,19.807912792327212
25,1348,83.12536654478184,19.643366045898187
25,1348,77.16482290797452,19.668758258572822
25,1348,84.45019021273707,19.715050955365157
25,1348,88.52756465637898,19.731280784194908
25,1348,82.5051450932528,19.592715208050294
25,1348,81.99901579629001,19.59517328220177
25,1348,84.09056435432008,19.621057471630877
25,1348,81.73361405365253,19.83559325538348
25,1348,79.6087659270585,19.697490292036537
25,1348,90.31289901737772,19.76921810905479
25,1348,79.73877850718269,19.767987549329153
25,1348,73.96664754460508,19.561491391860965
25,1348,79.72625910012057,19.497424986219798
25,1348,88.51058484858511,19.846383843617488
25,1348,77.33914294515004,19.719167643507483
25,1348,78.70339802906096,19.53017600531758
25,1348,84.77611784036858,19.611943016631432
25,1348,82.40159026954315,19.701380416448778
25,1348,82.57406681400786,19.689722400474515
25,1348,86.48181099405714,19.727896706318234
25,1348,84.40103224699169,19.860922979803753
25,1348,83.06023647172158,19.70989577294209
25,1348,83.1539953099521,19.804963724197137
25,1348,78.1128811003726,19.733603050870336
25,1348,86.51072589734657,19.764514087481814
25,1348,81.87448661627758,19.620704989240835
25,1348,83.0218567040087,19.784804246451607
25,1348,86.74278145270536,19.80051273936232
25,1348,77.92814731592529,19.64196991304894
25,1348,80.6463805027547,19.806730358270215
25,1348,77.40887189199364,19.635526320452286
25,1348,78.8928849533176,19.730469162959455
25,1348,81.42950082097947,19.804469229331616
25,1348,81.11906946560423,19.6864638486337
25,1348,83.41613276545688,19.52550214330855
25,1348,81.6476541091044,19.547892336065644
25,1348,82.93900575494725,19.550101122877663
25,1348,87.14451403681058,19.628562102611532
25,1348,76.22852994517324,19.720787952760073
25,1348,86.56183880956932,19.66662746642318
25,1348,84.16319990977568,19.870862443379934
25,1348,74.12253947027223,19.56216817882541
25,1348,77.73219773994181,19.582317336715306
25,1348,81.6594458461611,19.730763168785884
25,1348,76.61796205176557,19.694737906635424
25,1348,83.20879279138451,19.69585869788169
25,1348,84.08141329139326,19.755588471633246
25,1348,82.32756759049461,19.777662044666087
25,1348,81.01406119811409,19.757465884719934
25,1348,84.30362325992908,19.772071940978172
25,1348,81.3548790007296,19.767440434393507
25,1348,85.2709888721681,19.61343911895628
25,1348,85.99800792911279,19.876177416589588
25,1348,87.42544630080863,19.676296817557436
25,1348,80.546974195922,19.77693644834883
25,1348,82.47833780553114,19.59096415967481
25,1348,86.28168233254002,19.65983020538294
25,1348,89.31358946960972,19.844270016144733
25,1348,84.01519556122452,19.835562016915382
25,1348,82.02342309772669,19.62957497882007
25,1348,72.82192058539957,19.790047355823692
25,1348,81.31213251436182,19.743092267907407
25,1348,76.34671930023615,19.564971293304733
25,1348,85.27391506910264,19.580125135792212
25,1348,81.75881823978516,19.962705290374878
25,1348,82.13791438818312,19.622167786755064
25,1348,87.55213389649644,19.79116998231965
25,1348,79.31464521976142,19.75724226992091
25,1348,80.1381853833419,19.62295494263577
25,1348,79.45501323930587,19.745829694529387
25,1348,85.72025993252204,19.925162692455444
25,1348,86.88908776241993,19.742061936164
25,1348,82.88510804676001,19.661625842317978
25,1348,88.30537846582858,19.698144056782148
25,1348,75.5820396951941,19.600153368699353
25,1348,86.82341705070483,19.79092685591481
25,1348,85.81325547379957,19.642064880371013
25,1348,82.4652099986118,19.789207162992156
25,1348,83.18237895870281,19.685574557337908
25,1348,83.30505083635799,19.690140823131813
25,1348,80.4402715888987,19.512065217977117
