MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
150,2562,250.64444964040328,31.117094587770364
150,2562,268.60471107261776,31.282262307032312
150,2562,255.50345318027647,31.237474720094788
150,2562,259.01224230465823,31.060206115239644
150,2562,254.55815152346653,31.215033231862837
150,2562,268.39727956895865,31.07614945920954
150,2562,266.57148890487986,31.334075095709224
150,2562,264.44159224389307,31.175262666758996
150,2562,264.24744425751425,31.221361201026962
150,2562,260.6712437636197,31.2055883194713
150,2562,277.1484887260407,31.304835722179106
150,2562,258.8208138416772,31.107309517425634
150,2562,266.4117740312644,31.04655398325952
150,2562,252.43627729200813,31.345289872535957
150,2562,277.1988994154141,31.430208181770062
150,2562,264.4219308907224,31.21289968342968
150,2562,274.96550038313336,31.220342811028488
150,2562,270.8950103135113,31.23204155847187
150,2562,248.48639433168324,31.078844863655675
150,2562,267.5112035785583,31.264238282477542
150,2562,265.61900820207313,31.25029637118348
150,2562,268.59125812428897,31.097742135554032
150,2562,261.63896645761344,31.163666688920706
150,2562,254.37778400634826,31.156528815799412
150,2562,262.4207731787237,31.149603145489824
150,2562,255.72192853317253,31.258881256233142
150,2562,264.1087429595695,31.223185741769402
150,2562,254.8104137187818,31.01458317035891
150,2562,263.09674919956745,31.15050572693065
150,2562,267.28179916903053,31.32785137587051
150,2562,262.02470862435433,31.13588215098119
150,2562,256.4078348203163,31.022721151483225
150,2562,268.7066241503914,31.13459430713183
150,2562,256.4161918860074,31.076445761063567
150,2562,251.29389490437288,31.265215787887357
150,2562,269.9850490834278,31.365107138579354
150,2562,267.31771759199137,31.229928890828756
150,2562,260.7834443885359,31.152312545152235
150,2562,264.4498274272919,31.10498477605416
150,2562,273.7108171331063,31.260923606697432
150,2562,257.5166877971438,31.306200778945275
150,2562,263.710124325353,31.5312681815228
150,2562,250.22066104190435,31.274382128351355
150,2562,260.3590369753085,31.239126975225126
150,2562,255.5635006285521,31.342762758643048
150,2562,259.2239757540888,31.081109809707876
150,2562,264.63709268861675,31.135198832701157
150,2562,251.52247040229616,31.206881690592468
150,2562,263.0990985240816,31.099700577308226
150,2562,278.04316591568795,31.333651955832888
150,2562,256.4775034565862,31.093767937631384
150,2562,251.5494091812775,31.23532177142127
150,2562,268.05477411431684,31.311617333315038
150,2562,252.4191252355747,30.987028060390152
150,2562,266.45900242762866,31.06936883217781
150,2562,256.2038983886276,31.328006622579146
150,2562,274.2539220662478,31.209993849579966
150,2562,264.8145528168321,30.954492771715096
150,2562,246.3752404128712,30.988521636153948
150,2562,262.77989958943385,31.141514036482448
150,2562,280.45019651151995,31.16034700571963
150,2562,257.2159796520786,31.29133989750414
150,2562,264.71541444632265,31.286290904958427
150,2562,267.9658058918213,31.251244676640944
150,2562,268.38052967521327,31.22822176256837
150,2562,260.5049817797977,31.31014523219345
150,2562,262.5729425622876,31.18251882569266
150,2562,279.5962867695104,31.330088178352803
150,2562,255.05279278503508,31.237315595088806
150,2562,268.2246476138979,31.310017446227114
150,2562,272.7199338962368,31.29969889977818
150,2562,260.7140134050844,31.169120531225396
150,2562,278.01785776341296,31.263187153337785
150,2562,255.53439504364664,31.185305057640186
150,2562,254.92613475018376,31.091326724864444
150,2562,256.55318743683034,31.193908635587977
150,2562,267.5206718467094,31.13208541787135
150,2562,266.8185784576376,31.1737404925563
150,2562,266.13811614077457,31.21266247668241
150,2562,267.32486199592506,31.2744115960707
150,2562,264.93893747295044,31.275290594587744
150,2562,255.205574876654,31.292747444567723
150,2562,257.1737529353642,31.155087557519945
150,2562,272.61455671414734,31.3203139466723
150,2562,267.4103665230084,31.108124656743023
150,2562,265.8480535644823,31.401882167375355
150,2562,266.1907227803041,31.363206532883225
150,2562,264.8199491477212,31.310014426276858
150,2562,257.36873390843124,31.159537004929522
150,2562,271.6768885561236,31.18754859143668
150,2562,259.694847684402,31.116449444179956
150,2562,256.00924393915363,31.194967187945643
150,2562,262.03485060202934,31.201484581856434
150,2562,264.8287906442448,31.096767439608104
150,2562,262.01502034564385,30.958126945778563
150,2562,265.53750286986076,31.26744176058056
150,2562,256.18003976335035,31.256883416659182
150,2562,258.15474864079187,31.213350380410382
150,2562,265.3380935306957,31.146299410329146
150,2562,266.28000097463115,31.208023244268656
150,2562,270.87434587767916,31.050319120688425
150,2562,249.3391945850183,31.133513677241282
150,2562,254.45692515403002,31.251000110491454
150,2562,262.222224893301,31.105280349649195
150,2562,258.1835648734345,31.197098011733235
