MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
100,2562,194.05657166347234,29.857361153999978
100,2562,203.82904888126535,29.984760015666737
100,2562,200.22394615458873,29.85956662730485
100,2562,206.49596269193194,29.75983146176015
100,2562,202.07393401390078,30.029255446512984
100,2562,210.323152800319,29.9184448551445
100,2562,205.47897630003175,30.037525434397324
100,2562,215.90121314139742,29.9498894534332
100,2562,202.19143264222137,29.925932125220697
100,2562,198.8964749892582,29.911266142317334
100,2562,221.24666362561183,29.93488119482341
100,2562,197.9388893825467,29.7854022569465
100,2562,208.97565248871754,29.824106504962643
100,2562,207.9194455454075,30.039998112786588
100,2562,213.5851461656874,30.034248687241856
100,2562,206.64959812378206,29.956730276506477
100,2562,207.76563886403383,29.903768456515884
100,2562,214.86167869339826,29.97661966049189
100,2562,195.2203541185056,29.93747620639342
100,2562,209.72093940898776,30.044958868367257
100,2562,208.4794858168445,29.90408601322872
100,2562,211.02429688619173,29.923038114106575
100,2562,206.52430487950255,30.02824442705909
100,2562,202.0655595768443,29.920004545365078
100,2562,208.4363905794899,29.906983364663215
100,2562,201.59498453090157,29.924076084587494
100,2562,204.45254267612046,29.925730472578252
100,2562,192.71822601366412,29.631132611115376
100,2562,214.785016755532,29.877196568918773
100,2562,209.59856584797112,30.017065752106795
100,2562,201.99148495861456,29.853999217802247
100,2562,205.17201035765547,29.54783312104483
100,2562,210.1889380931753,29.91525591602089
100,2562,201.53218001686332,29.89132530070807
100,2562,196.06697005177156,30.049633771805365
100,2562,209.28461787408713,30.06336109730411
100,2562,206.3922414802401,29.864289732135674
100,2562,202.67568592187624,29.82846137188065
100,2562,208.35283928434887,29.790563736115786
100,2562,208.6280951489329,29.918763426114154
100,2562,205.28389218766623,30.033480925451848
100,2562,211.465391560446,30.0956535113975
100,2562,195.92106379140637,29.878774374414967
100,2562,198.9257561923828,29.954415060856945
100,2562,206.06191844089537,30.027666814974374
100,2562,199.93114459536073,29.784769014088162
100,2562,213.33122536384266,29.974605301862432
100,2562,197.49565735022549,29.921021386510205
100,2562,208.2645216829905,29.86976008913249
100,2562,214.28551637856611,29.94833097364858
100,2562,201.38280645445315,29.79174492037864
100,2562,196.70355871300814,30.006443115523886
100,2562,210.01650634119733,30.019130410270144
100,2562,195.15272818422847,29.711801076129824
100,2562,203.264526248361,29.737507471949122
100,2562,204.2126681152426,29.97178109492011
100,2562,211.3984231030421,29.911569186281913
100,2562,211.56218119279447,29.721864210720256
100,2562,194.79105251962199,29.833407953494568
100,2562,208.6049146436994,29.877380245611636
100,2562,228.51179094128622,29.955727696098897
100,2562,201.18783117984896,29.97209233924803
100,2562,203.3451978718371,29.951667852321954
100,2562,206.29608667545077,29.97998278157944
100,2562,210.65770810063532,29.82545270111717
100,2562,207.51914974974795,29.97358946931962
100,2562,210.03287044504955,29.90869679863832
100,2562,221.61647858465312,29.940605470491732
100,2562,200.82750750358605,29.909481630776753
100,2562,220.7977931263442,30.010842259257696
100,2562,218.15324401725928,30.060140592785743
100,2562,204.41383896975464,29.903884389027276
100,2562,214.82090561233818,29.90613997480296
100,2562,196.32765911561407,29.884669664726
100,2562,208.9627404833249,29.929670397533016
100,2562,199.7963003972907,29.994804247878076
100,2562,204.62789877260664,29.900130684245102
100,2562,207.90278593240737,29.960739249263163
100,2562,202.2459112650539,29.889304857769915
100,2562,205.86442886250134,29.97355974800865
100,2562,204.52195413459614,29.940485959230937
100,2562,199.2839543876347,29.95969205977404
100,2562,200.4700819495968,29.806203060293072
100,2562,223.72878009506422,30.057680973862798
100,2562,215.69927254278497,29.898344291417487
100,2562,207.61277174674586,30.1577392893244
100,2562,198.21693497070206,30.054541306162292
100,2562,207.51059761673332,30.008867511588143
100,2562,192.13628072683025,29.84937171808569
100,2562,214.59779915513653,30.00654079602969
100,2562,199.02954717549872,29.94494485922892
100,2562,207.51005784255818,29.875289681635493
100,2562,206.05880448585864,29.93323319100144
100,2562,213.64306668940318,29.830642109250526
100,2562,204.53213703912675,29.744636352407465
100,2562,202.8847331186049,30.057469535659365
100,2562,200.19324299073503,29.92587917169937
100,2562,196.69477423036548,29.89937706597401
100,2562,203.28928797182516,29.967811685637137
100,2562,210.70083226034922,29.918670445549843
100,2562,208.33139147620415,29.78499652288948
100,2562,191.58745520275625,29.81867503133745
100,2562,194.29696533378893,30.097222510047963
100,2562,202.5055429368546,29.80599667606669
100,2562,204.74193909790617,29.876509088411012
100,2562,204.00725576310856,30.027630639857996
100,2562,204.42577764381335,29.971897340752506
100,2562,205.22722526175104,29.95939956030662
100,2562,204.66176138172833,29.976846331577736
100,2562,208.80818005780426,29.89302802755503
100,2562,200.93065350773347,29.679408917079044
100,2562,200.60640571059284,29.888324140005885
100,2562,206.73629250094294,29.809266625393818
100,2562,205.59501736952575,29.92433854479356
100,2562,191.73148706872746,29.6878834336978
100,2562,207.10993489613324,29.993943831349597
100,2562,201.96895088555556,29.755889016277813
100,2562,213.31925712707667,29.91252448253846
100,2562,199.9465411935962,29.836377849816735
100,2562,201.74397973901912,29.958737802549273
100,2562,192.14643401235267,29.911486091337245
100,2562,207.86853680466945,30.09464246733802
100,2562,201.10239996796847,29.950918954286074
100,2562,194.51422346054423,29.841099721159214
100,2562,205.38427501353854,29.997311406879266
100,2562,204.8739781811446,29.929750116937555
100,2562,211.99923506570272,29.94342377593504
100,2562,204.91970437231234,29.982104154827173
100,2562,205.1971207918782,30.01238706946587
100,2562,196.3676869595346,29.677288127455697
100,2562,202.77134181283984,29.956067274327907
100,2562,205.15363755543362,29.937093669679875
100,2562,207.68773693368217,29.791506145078174
100,2562,209.93028037443838,29.901406800387797
