MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
150,955,197.72953475488526,22.394351704978405
150,955,174.79244201424487,22.27389070943176
150,955,184.16112174845563,22.280438435791815
150,955,190.0645892008521,22.42268906038239
150,955,192.01010623992875,22.34516863353248
150,955,174.74899988195352,22.002712216871707
150,955,178.93719129166976,22.310382221859502
150,955,188.79596197263893,22.534788149123827
150,955,178.84068463361234,21.966056895535935
150,955,192.73086887594746,22.228095122753185
150,955,192.49406712992115,22.538755944862217
150,955,189.4858613839799,22.39990719422724
150,955,180.3720434217538,22.444460105402207
150,955,185.05825177540575,22.281859347533356
150,955,186.09838747213684,22.22381157596522
150,955,177.91936031195544,22.28882720653116
150,955,194.40168261504613,22.33532296177202
150,955,185.6916799635514,22.192378695584377
150,955,184.9217752723365,22.22192438752927
150,955,185.89673484859878,22.584668807154635
150,955,193.26885444038774,22.435628410793562
150,955,194.02630121780837,22.659171822398896
150,955,183.25731885349552,22.242138325246188
150,955,192.88283049049107,22.325910455735983
150,955,188.97916268801947,22.245613752651117
150,955,184.98622170027318,22.341054072848472
150,955,193.09522265471594,22.40829695934356
150,955,176.82344758260558,22.218568352320915
150,955,181.03149869162272,22.38233562133596
150,955,197.50583432935602,22.309556533151444
150,955,193.65895970653798,22.414141799349494
150,955,187.28547850696765,22.548501676233517
150,955,185.91493686426972,22.419010658211107
150,955,196.61811382667605,22.287281104823975
150,955,172.8186658014494,22.310436778858467
150,955,189.47549387274879,22.343768193724625
150,955,187.15057049456667,22.5580249681883
150,955,179.5128137666911,22.357934276908352
150,955,192.00191605057586,22.295753234036155
150,955,191.00596157872582,22.186503740791743
150,955,191.2799860599316,22.32248769534433
150,955,179.40882973429382,22.527874664860143
150,955,185.93967702047559,22.294205759869858
150,955,191.30206158184393,22.293054345848383
150,955,197.83446638264778,22.340428462498735
150,955,186.39261520479852,22.26143372179301
150,955,189.94407366731082,22.28436930202262
150,955,177.92629456046532,22.339387322921763
150,955,193.87748397649682,22.084944600962157
150,955,192.17225855043597,22.046538246523433
150,955,195.89895942169105,22.503564102473575
150,955,184.60852248183835,22.354322845698583
150,955,187.08389563718322,22.325528857848074
150,955,201.18588950505946,22.4472233283714
150,955,184.79562466188182,22.070450698724464
150,955,174.67043583313793,22.22478088733241
150,955,189.43819812661894,22.447409617096433
150,955,197.2780194441638,22.244788723988933
150,955,187.69461327323503,22.485281474033943
150,955,189.9783532491725,22.261945622672677
150,955,193.04840239534076,22.288030243877003
150,955,176.9217063336319,22.3201934099681
150,955,184.87822241770385,22.31884573772705
150,955,183.96335127215934,22.47490419570169
150,955,191.63850142425753,22.33177762688495
150,955,180.03090150431728,22.184674846135827
150,955,194.9248518767626,22.30139537554777
150,955,178.6433470527391,22.288266822094947
150,955,181.43302833652214,22.32034472800246
150,955,192.19339616274831,22.354781065968037
150,955,194.06149902157023,22.333062262708125
150,955,181.55413964368185,22.465248445569436
150,955,190.73579217188154,22.20880770818586
150,955,181.8845227352444,22.280502609612206
150,955,196.63821599072273,22.230635573477745
150,955,192.3891950006465,22.416195910939464
150,955,190.91970131685244,22.46056251966467
150,955,193.70154020076208,22.254205501814525
150,955,196.61953567393857,22.4358801950221
150,955,194.33353686386923,22.34597269132493
150,955,192.66473840229267,22.363109874035402
150,955,191.0603977214659,22.460903357018974
150,955,201.8834786477915,22.406336211747867
150,955,177.73024862493114,22.399339814437745
150,955,187.78724917211738,22.24887300006093
150,955,189.7095008626555,22.34072843492109
150,955,193.65062346189595,22.366634663767897
150,955,187.46447996216665,22.591673948713407
150,955,185.6210518590013,22.10273446524243
150,955,204.89404310839376,22.41880910361864
150,955,188.3906476499746,22.319887677935746
150,955,186.25696868088406,22.54332221799666
150,955,180.1520426128603,22.131058642151277
150,955,185.7817958478384,22.408414600968005
150,955,197.12846960954002,22.405007018951025
150,955,177.58238256392485,21.918788432431143
150,955,189.81063138298055,22.229048105993154
150,955,200.35720061391757,22.18352824477916
150,955,181.36824697709548,22.147328240583324
150,955,176.94659709153558,22.356145454366743
150,955,179.96552843334143,22.342153009882615
150,955,189.66013888822997,22.270564204866833
150,955,180.06421718062697,22.39640353825023
150,955,186.02045337076268,22.47704747253229
150,955,195.02011328906997,22.32907414036722
150,955,201.74615448734136,22.289369257216837
150,955,186.792634984703,22.443891909952974
150,955,199.43169916688225,22.442523495900996
150,955,196.62989457729455,22.485506569114843
150,955,187.85954360769296,22.2341606670374
150,955,188.894229895472,22.429528427615605
150,955,192.9732133874166,22.301152903247846
150,955,184.0291086016686,22.13468580230849
150,955,177.59501877292914,22.392733821217718
150,955,172.69227353927067,22.292063947917686
150,955,177.85708168611666,22.25027089689864
150,955,180.39603401548297,22.392229775349424
150,955,200.49958957080298,22.35806547524693
150,955,189.37687569397306,22.49121234783163
150,955,189.9125885829131,22.390557937777864
150,955,200.30631884444458,22.357904104648895
150,955,177.59877404329006,22.15065738897739
150,955,191.9065968423899,22.22135155888534
150,955,197.92118135599705,22.491131863290676
150,955,188.40480144767037,22.36950576693135
150,955,180.49831691459434,22.138791202857405
150,955,179.1992461986898,22.071340059398473
150,955,184.06445313478864,22.451291836057948
150,955,188.26639717092627,22.28201313444457
150,955,197.31480844002382,22.26850944879537
150,955,191.0659550409113,22.455504218831358
150,955,178.12163315628294,22.17167204354301
150,955,174.24251936571676,22.318116560392824
150,955,180.03968258008538,22.53987839071778
150,955,192.27303252835821,22.3895588676793
150,955,170.99432327248502,22.367766702839216
150,955,200.7568981449395,22.485657508327833
150,955,200.4948800026659,22.411539966642344
150,955,190.41573272005627,22.393846433692424
150,955,174.98280436479698,22.290420286548382
150,955,196.2279467414094,22.303590022501083
150,955,190.1758353635879,22.60978980159366
150,955,187.31015199341098,22.424322423265316
150,955,192.41248037623743,22.356101701778485
150,955,191.10622926950995,22.32283038530965
150,955,178.98286224341527,22.292707837854515
150,955,184.37492471565636,22.416676363135476
150,955,189.38685728078616,22.42762446377283
150,955,182.4105557748933,22.289132998065647
150,955,187.43058133446664,22.352868970324295
150,955,190.91890450433235,22.327725197058122
150,955,185.50714715530992,22.532299973453256
150,955,195.7767767939577,22.446881066606892
150,955,200.14062783015868,22.342825690267052
150,955,181.0406576393234,22.26587840818311
150,955,182.9401435339128,22.27266085967941
150,955,189.94194448077056,22.397632853325252
150,955,188.10284181333648,22.35128392621231
150,955,181.66561252605092,22.34116565522783
150,955,185.1314341286448,22.449822459646192
150,955,180.79462028544987,22.25277539759879
150,955,181.85404784071758,22.07755994801483
150,955,180.7577904679996,21.960322179181937
150,955,179.52552461267868,22.10287018359753
150,955,202.88694608635186,22.159203998302946
150,955,173.61721619033415,22.372480118214355
150,955,185.2495724835583,22.340406938144575
150,955,188.9439354710657,22.38470106461483
150,955,193.44337337380725,22.46795078870315
150,955,197.99522612428916,22.430721231662854
150,955,191.8195775748112,22.540676194573027
150,955,188.5446655814125,22.339815651064946
150,955,188.754671128289,22.232515256580797
150,955,191.62416651798762,22.220017611758852
150,955,186.64835809151003,22.361024759352702
150,955,191.95623596023265,22.24181162322514
150,955,177.99133050950385,22.325135748998672
150,955,185.9094251785551,22.478472656951737
150,955,188.2971393630967,22.598267573445632
150,955,190.05681038853547,22.463120709528596
150,955,183.1437577208466,22.322421755005738
150,955,178.4077299710988,22.159793685419636
150,955,189.0453838440456,22.592632512297264
150,955,188.08315446257865,22.269233130625594
150,955,195.49397733257868,22.415039512863146
150,955,198.12480022875118,22.512291189192425
150,955,196.1181880177602,22.310326328381848
150,955,193.93539365179657,22.363839909671096
150,955,204.56282044952857,22.40317752474762
150,955,191.16005845918747,22.293889118290995
150,955,183.08951243356552,22.303266374763975
150,955,185.471349547778,22.166369022877376
150,955,185.57536036533432,22.353779099165813
150,955,192.38941372879864,22.355070241922398
150,955,181.78137302161494,22.384338315323696
150,955,185.85423233529667,22.260883139116668
150,955,177.684940472008,22.446393536476457
150,955,197.80192996500017,22.190530581717535
150,955,197.7092052543402,22.50830520970985
150,955,188.38999713755658,22.294602291501263
150,955,186.4489656396716,22.325229350279947
150,955,187.0798052857259,22.421612493848542
150,955,185.2939067046345,22.173084646104478
150,955,179.2150155560624,22.116850955429307
150,955,191.7382308570324,22.542544560342442
150,955,193.06972730696154,22.31483267879889
150,955,177.3481615316135,22.227844174826526
150,955,196.8723466128605,22.328331818392872
150,955,185.23145922192478,22.212720437224306
150,955,186.78456250586015,22.263037232688788
150,955,194.1486644105289,22.301984928462538
150,955,188.0630620578401,22.345134008494984
150,955,173.60213012364196,22.40858180714388
150,955,188.46895503179607,22.30466749596761
150,955,191.51350099197745,22.280011358083648
150,955,181.03725971308478,22.912913330443587
150,955,189.1688466340514,22.494448845801237
150,955,187.7971134283144,22.32181302682302
150,955,188.73138254425217,22.20833420247297
150,955,184.04949361476156,22.302124277521813
150,955,174.8048580648358,22.26257859621002
150,955,186.58916995751483,22.16116662832091
150,955,192.90665004174966,22.39483502422531
150,955,206.66716319938914,22.253355692479893
150,955,181.1557757126443,22.134491678008853
150,955,187.92747635939574,22.474253200406757
150,955,189.48647103535222,22.097984489718804
150,955,185.57442975300194,22.525543033841487
150,955,194.27523899426072,22.35721065044934
150,955,194.73189552895562,22.416916136697647
150,955,184.9472880375846,22.273344485408344
150,955,195.71847913122585,22.39543719147122
150,955,174.02468221702523,22.231329060442814
150,955,197.59882733285252,22.354081639952327
150,955,195.59197551849562,22.314123453938283
150,955,186.11491513221048,22.238443712777872
150,955,185.25812258947838,22.17692620572579
150,955,196.9574804244674,22.490410515359457
150,955,186.47358569973287,22.309822162963552
150,955,170.95199012489067,22.430501625847118
150,955,189.56394423501462,22.408995867279277
150,955,181.61543218301637,22.53352790051379
150,955,192.0987142406494,22.25807092870048
150,955,186.5349649719001,22.39122213379363
150,955,184.75512762907525,22.46368884310446
150,955,185.31256436141356,22.21576096027122
150,955,189.92780172848256,22.442638994556617
150,955,177.91072420666805,22.379154620944515
150,955,189.0474016622485,22.26714365910915
150,955,191.5237071287643,22.310725237719513
150,955,190.86952184277592,22.492186822060482
150,955,195.39136045744803,22.41561812629125
150,955,178.86691442894232,22.358764099038183
