MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
5,410,9.995618253135072,4.721362731267917
5,410,7.257163636387639,4.278811629554957
5,410,7.611688536322581,4.442722848396656
5,410,8.003651191623426,4.486786424361103
5,410,7.677531964124457,4.384648453736945
5,410,10.223241156007964,4.6844170598348125
5,410,6.382649752168463,4.211760666993466
5,410,7.072883849040127,4.477374746262784
5,410,7.173635403143375,4.340736907964309
5,410,6.685235400144979,4.14039859601462
5,410,6.866288008027056,4.314348061079878
5,410,7.904044007650411,4.594742377337836
5,410,5.967419847598511,4.288142036765526
5,410,7.532228520244253,4.571889248955519
5,410,8.318289758381374,4.521010704992936
5,410,8.509565002558066,4.404641632825247
5,410,8.2467572004281,4.636417003651472
5,410,4.821508882604281,3.957411407210082
5,410,5.6914732312044265,4.2339708737283015
5,410,8.142810151048847,4.4810310958587465
5,410,7.992178136574515,4.523072626466439
5,410,9.363230918800722,4.540632985117176
5,410,6.302584509957846,4.209743876020324
5,410,6.810950392468322,4.352377765638458
5,410,7.001026275867596,4.321621839508025
5,410,6.685954037749035,4.214763423844769
5,410,9.597453882952577,4.5935852852316685
5,410,7.526242874138748,4.40749064288553
5,410,4.9422785783898435,4.079034564977034
5,410,8.300695033683565,4.681192522655209
5,410,8.480118349939954,4.549440972451686
5,410,6.75924331871767,4.3477744357953005
5,410,5.437289907851317,4.154252921886894
5,410,5.522764208037036,4.230581355920197
5,410,6.220842884398725,4.218120523511918
5,410,5.779172229152486,4.275204933439364
5,410,8.577700102134376,4.516293155394404
5,410,9.12035404759914,4.721237520543074
5,410,8.096215081042553,4.421230083155248
5,410,5.540240347829015,4.119541962739159
5,410,10.111185465102562,4.670331056124172
5,410,8.93754872827031,4.541100730802377
5,410,5.916570318752467,4.2064384666869845
5,410,7.866902407983223,4.346382214425033
5,410,9.569838186954572,4.545584283605078
5,410,10.361100679010319,4.656223528972737
5,410,8.97314790051584,4.636420788315096
5,410,6.655094188974989,4.282692607382443
5,410,6.645758643573035,4.408983281866492
5,410,8.41898596033013,4.5362750034658275
5,410,9.188812771112572,4.6335690295563765
5,410,6.99366464319681,4.315086988717192
5,410,9.444036682364658,4.636676565854999
5,410,7.703962020865983,4.377681077889248
5,410,7.196286192542398,4.443367758277898
5,410,7.382936765267211,4.374996069815709
5,410,7.622413588583601,4.566279124090528
5,410,5.51087891811911,4.0759222233529115
5,410,6.694401398745785,4.282587915796369
5,410,5.697981072460363,4.237577473964136
5,410,7.953109681157028,4.410783181862495
5,410,7.989781749414643,4.444505178984231
5,410,9.94248997083511,4.666880447998714
5,410,8.952603045284318,4.583198321354773
5,410,6.397834311474727,4.255306607754326
5,410,7.46969303173191,4.379635401986449
5,410,7.339561606818619,4.557882399161889
5,410,8.293108713402637,4.56359915862878
5,410,7.021664146119462,4.320456894881339
5,410,7.709421684315375,4.369137054396713
5,410,6.389464692520253,4.419282917420823
5,410,5.580826608263891,4.15963092479827
5,410,7.338002756074655,4.494859092093921
5,410,7.365808336673907,4.602469894429057
5,410,7.1988480651306,4.398334623421366
5,410,8.07870285447543,4.60360979549411
5,410,7.376276566264779,4.4836641839277975
5,410,6.120978197267713,4.193492784361151
5,410,8.72226209972977,4.513697467798589
5,410,7.260685778773591,4.389799481400226
5,410,7.21087922521143,4.313776998770423
5,410,7.917278970110574,4.530149280347647
5,410,10.100538637283856,4.765396748307642
5,410,8.45065609681573,4.460693292844274
5,410,6.210961312002173,4.056406247628842
5,410,6.374953066967495,4.358802332312614
5,410,9.204448302225545,4.709773965920551
5,410,5.70498189529447,4.156080903536618
5,410,8.494873011551096,4.516537488301045
5,410,10.06895329115421,4.752845386253803
5,410,5.850076933687692,4.1905446304115905
5,410,8.240851596581356,4.574752743775541
5,410,6.427285428475691,4.381294180386792
5,410,8.255557471103687,4.607754117348658
5,410,9.621637768320634,4.697169819707033
5,410,8.36131134402024,4.475048171257473
5,410,8.482941793107708,4.434439303387753
5,410,6.741550122940919,4.358961869907453
5,410,8.520767633260656,4.6472563762027725
5,410,8.463817897864208,4.5806933044728435
5,410,6.812178506129807,4.253135456423791
5,410,7.962483989983056,4.619824354766877
5,410,8.36305914024389,4.539163490676117
5,410,7.647062365060777,4.386366890856243
5,410,6.30798190307416,4.1974922676838196
5,410,7.667297778275896,4.254307977086276
5,410,7.061511242928475,4.302765302705199
5,410,8.489266444940291,4.4057896531197045
5,410,9.502476705949547,4.576364066270628
5,410,6.162717910636895,4.3554203562461415
5,410,7.629825606019225,4.4060114309846234
5,410,8.91957267419737,4.753881528819259
5,410,4.6938201309531955,3.9739094864319227
5,410,6.395528084972439,4.348382088032633
5,410,6.890028229200742,4.285267126620178
5,410,8.706271190608184,4.591369410146859
5,410,8.842809095557621,4.5181089954669496
5,410,7.949699507412218,4.491775987033614
5,410,7.90562442905174,4.387900292046719
5,410,10.57768796259802,4.633543065347524
5,410,7.740678706102113,4.310908247078116
5,410,7.846031349894091,4.43118526334815
5,410,7.138297336649846,4.323822171560188
5,410,7.925005963155484,4.5187081193252325
5,410,7.591818636114858,4.2218482188413
5,410,8.458217533797924,4.467593095515234
5,410,9.709507604893721,4.649779109185312
5,410,8.19161687750309,4.462358721620907
5,410,5.88581611939396,4.222405493002176
5,410,9.24971010452245,4.500054090306852
5,410,8.160357165095734,4.427441339188039
5,410,10.18087652225032,4.617749222497329
5,410,8.190545887925927,4.468772297318678
5,410,8.32535932849639,4.55818786363081
5,410,9.208705316549837,4.58270543529555
5,410,10.244534431553515,4.780101039969372
5,410,6.499890314194426,4.357669913567857
5,410,9.639661576922293,4.487854758725323
5,410,10.430754021291325,4.718641119391529
5,410,6.8686969806664395,4.356365305281127
5,410,7.951629313125828,4.574118092324477
5,410,6.079294167493596,4.332588914991948
5,410,10.936922316815266,4.722376146836824
5,410,6.897142379250873,4.359643379054029
5,410,7.451862047305877,4.385020969479181
5,410,10.287250026929996,4.662272371533589
5,410,8.31601993139242,4.548904417722453
5,410,10.114292728139207,4.741959684805636
5,410,10.402827688672467,4.736046203393831
5,410,8.799232678644339,4.676409671131012
5,410,6.1741104091777865,4.273561465174309
5,410,8.075063318057767,4.521802139771795
5,410,5.882054348981144,4.295149499810644
5,410,6.729944863197085,4.440093020283218
5,410,8.460647733455602,4.488531071789713
5,410,9.253507617614451,4.556537259583695
5,410,8.607392351924569,4.657656212993777
5,410,7.557112045170559,4.495912769669821
5,410,8.362044047337047,4.402098209468257
5,410,7.855186275905217,4.591068258513063
5,410,7.761343116153606,4.478952157141415
5,410,8.758893087610433,4.535713607494119
5,410,7.592628519793869,4.474052756548041
5,410,7.770079065184904,4.44665796528345
5,410,6.9818410695995,4.471403751268758
5,410,8.356384950207863,4.539628566516719
5,410,9.032280150767257,4.513767939960044
5,410,6.542309690246255,4.22271664662275
5,410,9.079262156125747,4.438839705951128
5,410,5.859981716760279,4.234778242230525
5,410,5.947728915707531,4.278654761558639
5,410,8.428794096026287,4.521079656837337
5,410,7.141422387861828,4.362982446947789
5,410,8.7752238498345,4.541581278696729
5,410,8.648338496473961,4.453706324093552
5,410,7.699636473785967,4.5192795065805615
5,410,9.016029089358728,4.557610167475149
5,410,8.376817738994525,4.600308776178092
5,410,10.89764500620717,4.686278947143537
5,410,9.018854824678318,4.557800593034191
5,410,7.937368406362407,4.560210302002066
5,410,7.767116647938705,4.50308012221594
5,410,6.542870525759889,4.363975823511228
5,410,7.584898759753277,4.457039523573499
5,410,8.73310806297384,4.672249487872534
5,410,9.013983179998494,4.635627347814318
5,410,7.461321164694095,4.319584734039425
5,410,7.239146743336882,4.388786232430801
5,410,9.720932138423578,4.671442863978933
5,410,6.7080838955828135,4.262724219753834
5,410,11.271884102732779,4.742581722793525
5,410,9.534732389019764,4.59245031306893
5,410,7.845582521112376,4.625562743396651
5,410,7.690937661798587,4.524129629976848
5,410,7.3348096898923325,4.369009045324758
5,410,6.3185382713783955,4.137692108856047
5,410,8.922256505277339,4.684084954546829
5,410,5.975462116986949,4.253833227850999
5,410,7.751014427293736,4.427627509076287
5,410,7.370504494843264,4.328368058088385
5,410,9.1242337647606,4.408868176791511
5,410,5.334885548047788,4.0696698714477195
5,410,8.439650472854245,4.439813104069479
5,410,6.441297650767924,4.227172150825509
5,410,9.007975726723762,4.597354831961146
5,410,9.550246869816924,4.499056190989768
5,410,8.801679535185515,4.571905584387533
5,410,5.436991038828973,4.168627447012305
5,410,7.363348619929761,4.518054127503872
5,410,7.978524816918241,4.561817452654742
5,410,5.988576321226873,4.227766092775207
5,410,11.006170977188447,4.74414024360985
5,410,6.99095171838769,4.272328009737099
5,410,9.095733532749358,4.51183226844898
5,410,5.091800589170681,4.0561480981344875
5,410,7.484369212056408,4.380383018489114
5,410,6.415617912462316,4.409682902093477
5,410,7.662645711175698,4.498821489340521
5,410,8.05341911249944,4.590493849207681
5,410,8.556550475630498,4.473620336399064
5,410,6.894974909689905,4.336811339707012
5,410,9.402408102796189,4.624967633176446
5,410,8.788367929565599,4.620784337402858
5,410,7.510739844550911,4.437917569524538
5,410,8.32172762594761,4.550971455692873
5,410,7.747794033141609,4.574876477466272
5,410,6.470665479571429,4.315496558679215
5,410,8.881426223631951,4.412059192437997
5,410,8.48406946109105,4.528699554505039
5,410,8.376120048735874,4.399396806739638
5,410,7.833846015006486,4.499355559933725
5,410,7.521038741687388,4.4375713016370595
5,410,6.96424186380801,4.367248782619523
5,410,9.157722918430007,4.551356825528516
5,410,6.859184272928144,4.33598706834543
5,410,7.417049548761959,4.407288836564506
5,410,7.328709038695276,4.332324469177974
5,410,6.981519183474029,4.286269557449975
5,410,8.990285516136485,4.428809321456585
5,410,8.790537669608351,4.62692331249318
5,410,8.662835655503695,4.5505733354830085
5,410,6.021926115767507,4.270873432502241
5,410,7.939203020124489,4.587694140243014
5,410,7.115179841672486,4.5443303071583365
5,410,7.740102589347776,4.379806136434983
5,410,6.080086641214358,4.325399473077939
5,410,7.805664060760294,4.3943480561604895
5,410,6.8546743971982655,4.4062565753740355
5,410,6.380496203575044,4.33066454111918
5,410,7.53029292169471,4.3898450953005925
5,410,9.296310725936939,4.6047253429684964
5,410,8.744604321666017,4.567258070782909
5,410,6.183812698193687,4.169207096265117
5,410,9.317127017614983,4.6661423820440735
5,410,8.180123613133611,4.600133056783989
5,410,8.463993666403734,4.529350772542381
5,410,10.141739108741952,4.586621252587127
5,410,8.518485346329618,4.580224442470897
5,410,9.890097306781305,4.6907849560156905
5,410,7.334775111696875,4.576128840841239
5,410,6.305718386967243,4.236264556955916
5,410,8.860587846818113,4.62679118491717
5,410,9.838073506229847,4.58705776231341
5,410,7.74290003988272,4.56598860571563
5,410,7.947287575179575,4.386332120869078
5,410,5.891874276577812,4.213371386511843
5,410,8.798153575813215,4.642779130790774
5,410,8.966880108867478,4.6292745210522135
5,410,7.330137790530452,4.400541540287894
5,410,7.526926209658957,4.360911509446587
5,410,7.816716612583417,4.584219348154949
5,410,8.268234203080072,4.615860372800359
5,410,9.025193153659831,4.59814405381019
5,410,5.711078849878021,4.203696399420803
5,410,9.367485512829502,4.549872229096539
5,410,11.044225086953722,4.768668547786044
5,410,8.70728918716976,4.5267727481006395
5,410,7.7869343954375045,4.5192447131575255
5,410,5.2289155853125315,4.131570152163537
5,410,9.44351932432746,4.584567871198389
5,410,7.255418795597503,4.354609866655348
5,410,6.214000905124141,4.2584937363264155
5,410,7.272211929846714,4.4230477767528535
5,410,7.274264462186612,4.277490662945213
5,410,6.961958220655242,4.30665012306752
5,410,8.860265679918593,4.586154000115924
5,410,6.200989350179812,4.377193336691683
5,410,10.876109678583603,4.694505607390548
5,410,6.169104371613917,4.0523528945488625
5,410,7.597190676482151,4.478983080402472
5,410,8.741079435530093,4.643156295010418
5,410,7.491575786237453,4.411568747043674
5,410,6.858160665421321,4.249871895130343
5,410,8.08384504145212,4.6233105912984245
5,410,7.974184307627369,4.3678993430479816
5,410,8.649462251662646,4.497199752360298
5,410,7.440764757374959,4.484646896301194
5,410,6.277190820560016,4.191774143846869
5,410,10.008743269057375,4.676609821598919
5,410,7.80290279729236,4.534188674938161
