MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
50,1348,101.78141841464516,20.79130717382786
50,1348,116.12900185171448,20.57502765905162
50,1348,110.25940996631684,20.6870843147931
50,1348,102.78899587893729,20.386518880719642
50,1348,105.38839104888173,20.67994713594733
50,1348,101.59503859747595,20.632249210200467
50,1348,114.60093240993929,20.751508467481774
50,1348,105.97111421489652,20.867135289479947
50,1348,108.50776410163478,20.641875828601044
50,1348,109.85760987735421,20.56410003602914
50,1348,102.2784029752502,20.596599007671855
50,1348,103.78291350714916,20.49958317379385
50,1348,105.44329444676384,20.69259145560887
50,1348,103.84268966919363,20.547910863637064
50,1348,111.17318004874855,20.740960243757456
50,1348,116.14489615657789,20.706178180383688
50,1348,115.07914169667157,20.73078540793884
50,1348,104.66636267831743,20.66174802042642
50,1348,109.7979688077132,20.55433724567454
50,1348,101.45630190321044,20.72793209528377
50,1348,107.11798843011447,20.51871031226063
50,1348,111.74856521108212,20.664305260852387
50,1348,110.63881289035635,20.744959867385283
50,1348,97.38785382937071,20.444902699831452
50,1348,109.27619598193031,20.622061301991412
50,1348,102.46111577968209,20.519878561527577
50,1348,116.29810152080543,20.867719168795013
50,1348,107.67031644103976,20.758086087592062
50,1348,104.18493679217156,20.786950821108817
50,1348,105.7157191487379,20.681178475191167
50,1348,111.6886573656419,20.886312432495757
50,1348,100.32497922663664,20.41816858172254
50,1348,99.61107264708093,20.64901529106848
50,1348,110.64560124202676,20.555489951040336
50,1348,109.22971046484095,20.748659030333137
50,1348,114.95779468023827,20.790880972895028
50,1348,108.49909327801738,20.758313010457243
50,1348,105.3908013744576,20.727672212479376
50,1348,106.07197661148176,20.512883589493256
50,1348,100.41075191916478,20.52136852978851
50,1348,106.59374982165829,20.75002399076119
50,1348,100.80133020882778,20.744078464658223
50,1348,112.23611311866428,20.674963866575055
50,1348,107.55833787149567,20.499076779849204
50,1348,93.44013358502352,20.655426408843745
50,1348,100.97878283107802,20.52772756906495
50,1348,102.20542646130193,20.610186362354526
50,1348,112.9169918334598,20.651893123069613
50,1348,106.77481203630887,20.88879863785983
