MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
200,3152,313.3664346249685,26.13446061453676
200,3152,318.3844608877379,26.286519056121413
200,3152,301.09333986718684,25.99292509154698
200,3152,316.4468000789101,26.046502592121854
200,3152,311.3847581047479,25.95504007095031
200,3152,315.3456089876314,26.18030401115635
200,3152,322.46854909488036,26.162636533844548
200,3152,328.83300147196434,26.153766123053074
200,3152,318.65813676196973,26.14660535388726
200,3152,314.828521075013,26.009947623057787
200,3152,318.535170826763,26.14635685187696
200,3152,315.3273495021285,25.9712420706056
200,3152,316.6638444652447,26.046252948592056
200,3152,301.7708224777463,26.039558721096384
200,3152,311.8754363070593,26.16751030702578
200,3152,309.1599557245129,26.135587680912586
200,3152,310.235507893838,26.188232690465128
200,3152,326.52288755534204,26.237527899052296
200,3152,299.77470431297286,25.981622322127876
200,3152,301.9338677427322,26.104295460465654
200,3152,306.46436662946854,26.030639561830533
200,3152,293.59887825139356,25.8818783833894
200,3152,308.30987314743146,26.206275675899843
200,3152,325.4293158819978,26.188398117246976
200,3152,318.9164101578694,26.221553410456707
200,3152,314.8119832276715,25.91185429517372
200,3152,315.4872926248151,26.175923480738792
200,3152,320.4140149596645,25.99143862529258
200,3152,311.24714869228427,26.051874425117347
200,3152,307.56709937070184,26.07892800968
200,3152,311.59658291184337,26.160057943537048
200,3152,318.1845507418756,26.275040510563898
200,3152,296.24123476354754,25.969943013841256
200,3152,312.8389265732249,25.946041668936598
200,3152,305.46767573551705,26.062179504849226
200,3152,313.3968130358252,25.98980398576081
200,3152,317.85961784020833,26.155679907185224
200,3152,314.79825107275775,26.02960112580017
200,3152,316.8087944192661,26.05046717531221
200,3152,312.4671214966703,26.039298198812688
200,3152,303.9174470731248,26.084803122973476
200,3152,322.653349785412,26.092655091336383
200,3152,318.7729313188337,26.05506284475889
200,3152,307.078654080283,26.11603406380152
200,3152,312.074460101785,26.045100063556532
200,3152,317.4891280772203,26.150484190081293
200,3152,319.4575454934967,26.068760435851402
200,3152,300.1325949808809,25.940633359794163
200,3152,311.25350486661034,26.02147493379624
200,3152,308.66255670111786,25.967278512610335
200,3152,320.15559880955743,26.222170578802157
200,3152,309.27526882216256,26.02354649172083
200,3152,314.9504408291656,26.31359244631955
200,3152,303.834092565637,25.846937760086504
200,3152,313.51417318671304,26.134296018840416
200,3152,324.57550797438614,26.23938107846803
200,3152,306.69627501678156,26.048521114904553
200,3152,301.34156319349194,26.0855907018207
200,3152,313.011445317737,26.15004314379192
200,3152,312.0309795860751,26.214400179911788
200,3152,315.863549034562,26.17562955501962
200,3152,310.21458739531283,26.149366462839033
200,3152,311.94781227678556,26.226812783082508
200,3152,320.92492175853124,26.251699320128502
200,3152,308.4893410843416,25.96039213500532
200,3152,304.44124441194026,25.99728535189231
200,3152,320.9920447337007,26.19408954670282
200,3152,304.82465105069434,26.225742591634408
200,3152,314.74629132512234,26.17765218690274
200,3152,311.16569177024115,26.128501352639926
200,3152,310.4353190907604,26.127281786626895
200,3152,306.97803889446305,25.970050239614615
200,3152,310.4995577127949,25.925221882767225
200,3152,315.47141449455756,26.136391259446896
200,3152,306.6123406112891,25.893978574966525
200,3152,325.5639698361087,26.288797655684476
200,3152,316.3076221235572,25.9858060786338
200,3152,313.3601053094859,26.192046021532263
200,3152,291.6242344730365,25.65904410000605
200,3152,319.27898643629885,26.177468656668992
200,3152,314.6345683420398,26.128559055028646
200,3152,304.74080539047196,26.076604495648922
200,3152,315.4154101549747,26.088787762703816
200,3152,306.34170451531327,25.883397943632346
200,3152,317.10190889883324,26.123903168456373
200,3152,313.76472671815657,26.01420086980142
200,3152,323.8067651655837,26.158245921027998
200,3152,309.4599805321336,26.120235064315356
200,3152,319.7722779242296,26.073431916369728
200,3152,304.06742558093396,25.936385178838286
200,3152,305.82388412467213,26.003813900176453
200,3152,311.6822028220086,25.981311537699142
200,3152,321.5390289629472,26.04432937972299
200,3152,319.9408851385619,26.123297640067214
200,3152,335.62769087486447,26.425363984278803
200,3152,313.05537595863007,26.19355053380481
200,3152,314.23292394641834,26.230915908755193
200,3152,319.9029761418759,26.088928555544186
200,3152,312.4062545489329,26.101931387686918
200,3152,318.327382180896,26.069691865886227
200,3152,309.23210935863693,25.982960371404886
200,3152,314.8045212091439,26.20769635970136
200,3152,333.77251622063943,26.339968995279126
200,3152,313.3505355017501,26.08251485148516
200,3152,317.0822671405109,26.229188696166666
200,3152,295.1883122131704,25.938095693819655
200,3152,323.3326822404517,26.27115991074696
200,3152,311.02133132018866,26.07904994262403
200,3152,307.89457057676566,26.132624403353173
200,3152,317.8157340459966,26.296212640592422
200,3152,315.5829886951216,26.0475324422655
200,3152,319.1452313236063,26.094035558224753
200,3152,331.837868084628,26.313280348217575
200,3152,317.48034430875265,26.164605099336463
200,3152,313.9478140409713,26.156361234854245
200,3152,320.31644366679086,26.02822922494543
200,3152,301.2144320597978,26.04591860264489
200,3152,308.9954060262071,26.137285435678507
200,3152,295.40444352536645,25.94599467023715
200,3152,318.7802519538109,26.063721740902572
200,3152,323.8919936351726,26.201681927650256
200,3152,320.2689050809752,26.004878319120202
200,3152,322.4303632467307,26.24059906078468
200,3152,304.47044214170603,26.02418715739263
200,3152,329.79136868267614,26.155461988191668
200,3152,310.09109543669115,26.07141860450445
200,3152,308.77017015033243,26.300722737234523
200,3152,316.3475862081523,26.103768584303566
200,3152,311.74282594273393,26.189863361911556
200,3152,323.0392197787083,26.195136648882908
200,3152,325.59559112528154,26.26723671445236
200,3152,306.5072667556105,26.140851094290255
200,3152,319.00676685556493,26.21428030041997
200,3152,312.14616974138113,26.083477314516394
200,3152,313.8290044497451,26.004247663166147
200,3152,321.1371856166938,26.20459646262809
200,3152,314.66301115775843,26.235744192094874
200,3152,323.7598435057258,26.199640561724944
200,3152,323.5251531808938,26.351065303961335
200,3152,326.891397644734,26.117052750115317
200,3152,300.9569114799148,26.004854473703823
200,3152,300.7221271733915,25.862304598298167
200,3152,303.6222853255653,25.92618689748647
200,3152,318.65308728984354,26.35020010475818
200,3152,316.69139896384587,26.177996162677395
200,3152,314.6870743498034,26.207409599990044
200,3152,316.4002674804666,26.13463365424679
200,3152,309.5854381618693,25.965727319425675
200,3152,313.85530666389803,26.081779559788686
200,3152,331.0916862173892,26.355148424899735
200,3152,309.44193897333946,25.885523521472244
200,3152,295.8678360474545,25.78708879665768
200,3152,313.0609370162646,26.032675796943565
200,3152,326.21663293932016,26.077578681530454
200,3152,296.750293544516,25.705203800056175
200,3152,317.6674598451276,26.18892151344098
200,3152,316.9589389999692,25.98963480325594
200,3152,311.62742164027026,26.17998070520722
200,3152,315.11128671796996,26.034258873272528
200,3152,318.7443552718175,26.022252586487397
200,3152,297.97552051486406,25.90824644628339
200,3152,316.87394042011,26.0905722738648
200,3152,303.1534284355155,26.271401728818567
200,3152,297.67741598622194,26.136188703413104
200,3152,301.9284508525338,25.912433979582588
200,3152,317.7732158065609,26.16718218302378
200,3152,310.3168309540306,25.98552966940733
200,3152,318.1031751913968,26.2504229993986
200,3152,320.40787687472357,26.28784139125976
200,3152,312.2599971060575,26.111242627095315
200,3152,303.0270014948631,26.058820492027067
200,3152,308.02303264463967,26.03365483757854
200,3152,308.66728787119354,26.035395862280392
200,3152,309.3301032803354,26.1863155030954
200,3152,315.5381284292152,25.989601043389886
200,3152,322.3899321682265,25.962175636376646
200,3152,316.45613407016066,26.14130690438448
200,3152,304.9642687752259,25.930436128722718
200,3152,314.72949600883555,26.155176731975303
200,3152,307.8256412459629,26.18739040726519
200,3152,311.5165898217072,26.085558995048657
200,3152,314.86513017892605,26.171207658913268
200,3152,313.1646172489632,26.155016984324398
200,3152,311.56295711024535,25.98226763775965
200,3152,311.8092557959382,26.242901242434915
200,3152,301.43392353260026,26.012440403175752
200,3152,296.7372401580842,25.800178460818465
200,3152,307.72166120591265,26.16591256166651
200,3152,300.33038693852683,25.837548705199886
200,3152,318.47863933099245,26.271516263346903
200,3152,312.3612358218657,25.98103328713667
200,3152,318.1850196531762,26.28729488076246
200,3152,308.6130365832806,26.053579490960246
200,3152,303.16341519115986,26.139850561341966
200,3152,310.3511255207196,26.279796816586444
200,3152,312.34386762622296,25.98083568529379
200,3152,310.3415759824448,25.99311152701798
200,3152,313.6758494139074,26.061638834107878
200,3152,299.6960144450675,25.965699093588768
200,3152,314.4906464845782,25.870645952622638
200,3152,306.1093605495984,26.032244627318732
200,3152,305.24862298761724,26.052177313598357
200,3152,327.21117360616466,26.12665951046983
200,3152,305.738573912853,26.039414057957266
200,3152,312.9618217859647,26.17217607347198
200,3152,316.1207708416573,25.929740593715916
200,3152,308.96682162861873,26.06884808219453
200,3152,323.0918342603271,26.237885670961553
200,3152,304.4681073860829,25.982498159494824
200,3152,294.20242301638433,26.013948018258425
200,3152,305.94832901043804,26.16864368175869
200,3152,311.61072765645997,25.93309861737768
200,3152,300.047521437176,25.90225845211606
200,3152,314.5136667150763,26.120874020003555
200,3152,303.38048867733175,26.055085523528252
200,3152,324.0282913837591,26.2577043108382
200,3152,315.7233639505855,26.168063461289663
200,3152,315.3440420668837,26.335611583017673
200,3152,312.2365924428438,26.14096038421708
200,3152,318.0556679839345,26.09944208443294
200,3152,308.71938555362414,26.130528678353407
200,3152,301.3279798056433,25.83290855392456
200,3152,314.7348223985239,26.30569775741032
200,3152,309.81254259567385,26.195600120397565
200,3152,313.39015195379966,26.050742437408992
