MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
75,410,61.388063814623955,9.96299865869244
75,410,53.761535951625966,9.840424696489979
75,410,54.13211403084093,9.858968215760433
75,410,58.688800255581434,10.1117455091156
75,410,56.972058698697865,10.003481704254591
75,410,55.87037649157725,9.76784185014878
75,410,59.82378535456754,9.981544651024763
75,410,58.29005763799716,9.985844374908725
75,410,59.69636340863547,9.868311124669738
75,410,44.04149097937272,9.371310365017326
75,410,61.912814905178564,10.284318945057631
75,410,55.31918227620363,9.981620410082513
75,410,58.0603876311865,9.884104431500692
75,410,60.096588661078755,9.81378455444776
75,410,49.91250813373545,9.67546124419309
75,410,58.19313372148964,9.81851997646497
75,410,58.65755451119489,9.930010926789105
75,410,50.2557110421406,9.573136093249557
75,410,55.43081420943294,9.860873744052508
75,410,58.653981819696256,10.21662694493607
75,410,58.56615853948343,10.027440723633429
75,410,54.85706015517992,9.825328196480339
75,410,50.22369882720123,9.354802946706148
75,410,54.17277667611408,10.151248832234618
75,410,57.737770125923696,9.989461215824031
75,410,60.950988505072786,10.061463103262458
75,410,58.852991825214396,10.018637262611607
75,410,49.41123720467649,9.26694166299533
75,410,48.12292805865345,9.433730664181539
75,410,62.18862224659788,9.97838107098583
75,410,60.982460098626895,10.073772131872506
75,410,56.19179277304541,9.816864751902031
75,410,57.274780837685014,10.22995477915935
75,410,54.5490814040537,9.845319203257606
75,410,64.36749320298611,10.163921705435214
75,410,54.873606544563565,9.993330892505856
75,410,50.80946387270008,9.625966988662277
75,410,57.38082889987127,9.943045963261218
75,410,46.07921274915162,9.395043481136007
75,410,52.970069846767025,9.68841071842251
75,410,59.69608441650903,10.005647587204637
75,410,57.75636413089358,9.844836968390851
75,410,62.56131563877098,10.06991134120149
75,410,59.525741657141424,9.948215794560763
75,410,57.29652532607725,9.859516987453524
75,410,63.67370268575124,10.039905332270763
75,410,56.785732021128254,9.768879250080975
75,410,60.55973573910386,10.144021098449796
75,410,56.072507365277325,9.838119167594586
75,410,58.730860577177516,10.002554467250864
75,410,56.098252760478196,10.019750710729685
75,410,58.07794138361825,9.966615179427158
75,410,64.36957230941589,10.136335785406192
75,410,48.40627410817982,9.582293298648935
75,410,64.26439682011336,10.000135601987246
75,410,58.8163710307272,9.945855334723412
75,410,58.3025299504108,9.96841041372676
75,410,58.60658828812243,10.013724247666019
75,410,55.00346199503686,9.788534182636333
75,410,52.259422913501794,9.856805328510422
75,410,55.854826207247555,9.72240279088582
75,410,57.628633653349716,9.959826882758955
75,410,60.00032589037696,10.070521493561117
75,410,60.106580296122594,9.976919207303602
75,410,58.011442820971816,9.911706723270992
75,410,53.97923613939037,9.780096925768515
75,410,62.907313246085884,10.276132868712354
75,410,52.614851713826674,9.910854998884542
75,410,48.141679903166796,9.722662073120318
75,410,55.82935935423131,9.887685351959515
75,410,52.51199435188049,10.228097105709326
75,410,54.973915855193,10.011467452811473
75,410,63.67065639068471,10.020941162535292
75,410,54.310531559008545,9.934012250981244
75,410,51.927685796595256,9.86806624872473
75,410,58.006663507521665,10.081714474322938
75,410,55.13939534115124,9.991366652217359
75,410,49.088169482921536,9.46142314967043
75,410,57.964032800353415,9.951311995173677
75,410,64.73471685506748,9.992556164619842
75,410,60.91887015065767,10.066042618496397
75,410,60.779616680932165,10.054720262840316
75,410,58.85084789436678,10.280866028051257
75,410,61.07145737472608,9.95341585256428
75,410,55.36443778565497,9.650410141268061
75,410,49.69248842543069,9.940171547627287
75,410,63.948481365860346,10.063724505983226
75,410,53.338180126868224,9.606102822151094
75,410,61.69041577883122,10.305126998955135
75,410,53.14252981476017,9.8990733269538
75,410,53.417666649165625,9.752580085720773
75,410,55.78917116892053,9.824512430075702
75,410,62.546330473325064,9.914722592267644
75,410,56.947749355858065,9.801698698086064
75,410,57.5570240852488,9.934300795798647
75,410,57.28799115681472,9.843582360307238
75,410,52.90990888428109,9.690726518088859
75,410,52.59101918825866,9.846059969860901
75,410,51.78072019949095,9.88877922109624
75,410,57.47473893194082,9.957334479596682
75,410,55.83935241268398,10.133337776793454
75,410,55.713258013477336,10.13230891567283
75,410,61.868564233314245,10.28373662469243
75,410,58.35480425396119,10.078763480822769
75,410,55.04374856784616,10.105767048186253
75,410,60.189976532570014,10.007945211369275
75,410,62.782595222484396,10.30670752146526
75,410,53.9158207701453,9.774927923331056
75,410,57.77784306640013,10.050231589257697
75,410,52.41469633064233,9.964962182056171
75,410,57.736069443258195,9.891589005281844
75,410,59.47587577373498,10.169838549196989
75,410,53.00171516428125,10.10957286980177
75,410,62.10760261270817,10.000097414916443
75,410,54.91353696971326,9.679891965243504
75,410,51.79229405651096,9.681539581890753
75,410,51.91216795130189,9.657969563360599
75,410,57.5587201994802,9.991979504937513
75,410,55.6918904555199,9.85756982449394
75,410,50.40541252588361,9.881467494394741
75,410,53.30254320692092,9.813755114811546
75,410,51.152733502442494,9.868440281494896
75,410,59.636373475611265,10.133259867711057
75,410,55.319739276179476,9.808698730095571
75,410,51.17795587785464,9.760824902215091
75,410,56.076098130153795,9.775143832983142
75,410,63.58838261946288,10.262720085587222
75,410,52.59890232604795,9.664034615580217
75,410,53.24630638630693,9.889225550318379
75,410,57.85704165276727,9.954370921017368
75,410,55.850493748849715,9.824158406391241
75,410,60.544096722613574,10.022445463646209
75,410,64.58220004275705,10.005474408909308
75,410,63.45441706805896,10.025663759196501
75,410,66.56831806258889,10.23280512314814
75,410,59.521839947102166,10.112421375531186
75,410,61.36290087016325,9.979284530489856
75,410,50.64664559641552,9.439214851829274
75,410,61.36853607471997,10.055838548213131
75,410,57.750244144007574,9.90597304955015
75,410,57.858564574249236,9.934642911994525
75,410,51.72004724221599,9.709168128500792
75,410,49.92910566215154,9.85948718707391
75,410,65.99649983401694,10.01821780925085
75,410,59.833467148300706,10.036949551343607
75,410,52.02609405443146,9.860626701234217
75,410,58.909404940603366,10.291871720708706
75,410,58.21146740018735,9.977049061498246
75,410,59.15293310795758,9.91751851347828
75,410,53.57288744736085,9.522503230066626
75,410,56.57483949813325,9.837502098034234
75,410,55.69314336445054,9.69288069904531
75,410,53.08439071747524,9.849494715635512
75,410,49.10697664296529,9.623281798609677
75,410,61.501912902996345,10.095533708335623
75,410,66.93927164743488,10.324833398921989
75,410,48.097064761260405,9.525334578323317
75,410,67.64253718765389,10.145524314590082
75,410,55.34883485896767,9.889665139599986
75,410,60.802973911728344,10.235246195257156
75,410,48.99164703529227,9.757868391849218
75,410,57.08268519223374,9.835172463941785
75,410,49.21517215499976,9.772266582155375
75,410,61.37340940867601,10.241739103393414
75,410,53.35157569658566,9.670254946543757
75,410,53.875977308721176,9.757360646519558
75,410,56.793039040785025,9.940641425731053
75,410,52.07758509265606,9.558377343200192
75,410,62.1769651894124,9.930738610321669
75,410,47.74847345418394,9.591617086259308
75,410,52.08216775882961,9.786389453184132
75,410,59.80489957373873,9.995100794041452
75,410,61.269005268497374,10.083800320016447
75,410,53.034018673321675,9.811010476006288
75,410,55.34187620830151,9.976799979849211
75,410,58.762531853284095,10.066615781493084
75,410,58.681449576648646,9.843280962858312
75,410,63.66746765921883,10.164973241963029
75,410,64.74069358499429,10.165454682976446
75,410,55.67478060634353,9.889917560275107
75,410,55.57191951706057,9.669407859263174
75,410,59.70473547569336,10.0475897558085
75,410,56.45167572578327,9.95324993445323
75,410,48.53699602227518,9.95540326285202
75,410,59.99032783079384,9.890028794038514
75,410,49.13209696389686,9.452125679602794
75,410,58.51347850468282,9.822462533555598
75,410,47.112650441277694,9.339009558441273
75,410,61.69300109216096,9.824928644820009
75,410,50.65413850205946,9.775190792872746
75,410,54.32926083268353,9.954532989764514
75,410,60.84307715467226,9.734032144999215
75,410,62.41918556350792,10.253011777966083
75,410,54.57025939642589,9.794314840901489
75,410,54.58085542204182,9.864204368496864
75,410,62.49856014037517,10.266740378233823
75,410,55.41155819456267,9.828345503096504
75,410,58.10927314681068,10.253509171382508
75,410,55.160012570246714,9.907993884617289
75,410,53.25805761185031,9.953737805505735
75,410,62.858869341223425,9.983223883175725
75,410,53.067367785517796,9.810069272474227
75,410,52.866268657821315,9.728276414527118
75,410,51.6171642284261,9.843139412174818
75,410,54.009473587402894,9.71266328128213
75,410,52.537016516009984,9.4627400651122
75,410,59.736004052639395,9.827738557674833
75,410,64.62159976258835,10.167485883039834
75,410,48.10652862416818,9.761777120349837
75,410,58.24736202826468,9.970129701347744
75,410,54.14393199370158,9.673735564234782
75,410,60.98622251518506,9.996836269338363
75,410,57.07766194943588,9.954543754531851
75,410,56.78119878851057,9.997279360792145
75,410,51.673209235929576,9.74353204092121
75,410,55.72932117090915,9.827612126767468
75,410,61.0795643059016,10.109234498258422
75,410,57.82110044531606,9.798581275328706
75,410,51.20380311219404,9.67472922212696
75,410,56.841038127808304,9.725263531404163
75,410,62.75516365287894,10.073947270639106
75,410,50.08494704399533,9.693871892592487
75,410,59.431618666933325,10.019230645953307
75,410,62.0436911357368,10.205179721383608
75,410,60.67031686699114,9.984236615434675
75,410,57.460408490314606,10.131928966896902
75,410,60.79099670229541,10.145834071887208
75,410,58.51865932459728,9.970606351074299
75,410,49.48170563429901,9.625381701266846
75,410,64.52046642597136,10.205026800346076
75,410,55.25833011131725,9.883535530933823
75,410,61.49540492736974,10.22905661293984
75,410,57.56150988197198,9.920565861625327
75,410,59.529693401829185,10.18113960284715
75,410,60.630041660811095,10.186300501739192
75,410,58.3924803497265,9.987097625411964
75,410,62.928317380622865,10.074424512988063
75,410,54.10386260270427,10.228182078999023
75,410,59.84275962813638,9.954787817780833
75,410,54.83529222791367,9.847703225033634
75,410,56.54494457517422,10.079844931604693
75,410,57.51226849156321,9.990447386154514
75,410,58.16021526730671,10.142286213193586
75,410,57.79771507634416,9.819021863532114
75,410,59.97999304516738,9.827465631810934
75,410,59.9523338044615,9.935103680139271
75,410,51.60313258683223,9.820594053309694
75,410,59.13213302585544,10.072060514036465
75,410,61.823460305051476,10.102029277617593
75,410,57.49975010684672,9.83796470450332
75,410,60.62070946522927,10.112855813832429
75,410,66.82144107003211,10.342378402621133
75,410,56.93396893014223,9.893890371588999
75,410,58.197678971732415,9.879330412102428
75,410,57.16341939342436,10.183797532511829
75,410,59.07162607274961,9.969062199980943
75,410,68.23378411680123,10.274401331137987
75,410,57.858238196716314,10.307580400067264
75,410,59.96844601756464,9.949672002027855
75,410,64.65065380460693,10.297906660092538
75,410,55.633726750504955,9.834569609491833
75,410,62.27623703925118,9.878173313086277
75,410,59.98729913446419,10.111603797903806
75,410,65.23034642294554,10.157356534326567
75,410,58.30269940550814,10.100204340401696
75,410,53.186936882391834,9.997917764770385
75,410,54.56655920119868,10.000000666249537
75,410,51.835886527251255,9.754195530328664
75,410,44.33103886818981,9.863171279126838
75,410,58.38657556588216,9.638624538747958
75,410,56.851571101059655,9.881489618045956
75,410,59.622755418595204,9.963009858963861
75,410,57.84704848372399,10.107971324861765
75,410,50.58818095063407,9.638594722312078
75,410,62.48817317464089,9.901664185989494
75,410,61.22482959101597,9.957478007243278
75,410,61.22331073981411,9.99486374741523
75,410,59.34482084141574,10.03398210845232
75,410,57.15526752605982,10.07917503514009
75,410,54.58081288929341,9.961826252927114
75,410,60.53065090098616,10.222577190908948
75,410,52.986418216754686,9.607345820040775
75,410,58.27616813864086,9.791381402380585
75,410,57.234833084311134,9.78697599196613
75,410,53.63650890616925,9.92963427072197
75,410,57.78243029552698,9.78499291039757
75,410,58.8704329675779,10.021338709140519
75,410,52.73908937386943,9.701008842247553
75,410,51.24597162387116,9.39829796416753
75,410,50.27330673478134,9.775479258869009
75,410,54.7813893119524,9.730922354022645
75,410,53.891896677190644,9.695733510272724
75,410,56.423072011528376,10.06951071624891
75,410,54.616032789048354,9.82654471115963
75,410,61.17084403889338,10.190823769808926
75,410,65.04970838939028,10.088387862049155
75,410,59.32609534993928,9.87831915954348
75,410,56.11939655763404,9.884097731424692
75,410,56.06049816510853,10.071465093774044
75,410,49.750842917138286,9.795671550480645
