MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
10,410,13.85012343770873,5.36998779101083
10,410,11.405097918731041,4.855227581094985
10,410,10.7207438104805,5.0555658752025945
10,410,10.028074627342454,4.916675802601112
10,410,10.663540386702476,4.920083033230156
10,410,13.431766800822256,5.2132616326136905
10,410,11.898752933500246,4.9282735427331765
10,410,12.943241043086152,5.282192500668009
10,410,13.368122242740826,5.155098592682088
10,410,10.378393300087197,4.740653260248933
10,410,9.03019814524977,4.9479698728538235
10,410,11.66802025900291,5.1973671785257975
10,410,11.054370479822987,5.155320061447918
10,410,10.510982364861214,5.069285084118603
10,410,12.857312992521912,5.166719226201353
10,410,13.270348386748003,4.973649965520632
10,410,11.774039093165316,5.355929116425507
10,410,5.569910237367328,4.321362759329429
10,410,8.12170090077051,4.858926255413451
10,410,11.890164047566765,5.12752996574762
10,410,12.439753668815026,5.294945251977161
10,410,9.513112224914757,4.7895938261931885
10,410,10.027831061909643,4.745679381700021
10,410,8.974983830983813,4.861233350579683
10,410,9.129923329625814,4.877385624672526
10,410,10.87198749495947,4.902058102397907
10,410,11.753867236758438,5.009557699038531
10,410,10.85195613204876,4.997685612604974
10,410,7.862648820752382,4.812321511876989
10,410,13.155671171462354,5.379448955712753
10,410,12.406632208413189,5.240349480535031
10,410,8.963973323197816,4.820009687296258
10,410,8.75497401838995,4.92271009773421
10,410,8.996840440182723,5.031537047360812
10,410,9.534408312712669,4.9975253297822935
10,410,11.03333803538689,5.048596967672188
10,410,9.986068224120201,5.011121952560902
10,410,13.389493153977687,5.307864843622951
10,410,11.069447302814384,5.018915802578613
10,410,7.168570012590627,4.66514342847025
10,410,14.080997462858491,5.196258038896817
10,410,13.368084534447064,5.195825815838415
10,410,9.476990728213243,4.824645586736686
10,410,10.519702301308685,4.691412580907356
10,410,10.82532795292262,4.841345735186071
10,410,12.542943487474853,5.091856237765928
10,410,12.852040745904333,5.207434004805458
10,410,9.41468929886416,4.906761639695501
10,410,9.93794418697466,5.1882326471006515
10,410,13.045638039778115,5.256884094449301
10,410,13.157549371278426,5.265239214327572
10,410,8.506917540999353,4.850712007229489
10,410,11.609458323097586,4.957384416912335
10,410,12.839720561817003,5.140807108123193
10,410,9.400454316356386,4.805431645269694
10,410,10.830872227346289,4.8418953422514175
10,410,11.870723145962982,5.229713001869854
10,410,9.842239098355916,4.873065873820971
10,410,10.861645215469196,4.961265596723014
10,410,5.799732143637344,4.529818358925096
