MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
50,2604,190.44633438261948,22.991934519752814
50,2604,195.65965288992322,23.141305368462668
50,2604,189.81212384055408,23.101492442948025
50,2604,195.10472592983385,23.25081177089549
50,2604,185.10002818708904,22.939115601067577
50,2604,192.24438967451565,23.06949128742962
50,2604,196.81901329577815,23.12228089485255
50,2604,181.46752555316704,23.15012446417021
50,2604,196.90735261701263,23.206775369251297
50,2604,189.79607580522404,23.18504613677273
50,2604,192.9750763474401,23.096655519421603
50,2604,193.1576292941277,23.091533052707106
50,2604,185.7878407442413,23.106813990405932
50,2604,182.458801222369,23.00973251633696
50,2604,187.50014309633795,23.114072463217028
50,2604,189.957323736487,23.199197716270433
50,2604,184.70559829094069,23.089885190842878
50,2604,189.29744758721165,23.15120219254451
50,2604,198.7089450422849,23.031436393059373
50,2604,193.5088268372589,23.07984282019512
50,2604,191.7950027330339,22.99637282626187
50,2604,183.9854896626912,23.048363815105084
50,2604,178.8566196147627,22.946936449891282
50,2604,187.3961239100676,22.947627809307306
50,2604,188.21065153940066,23.058342208168014
50,2604,190.16722939933217,23.134934538802746
50,2604,189.77332020854033,23.037842871994883
50,2604,187.91664609498307,23.02197057566103
50,2604,188.68169442440694,23.008435532552838
50,2604,194.07591131159577,23.117527625981083
50,2604,186.7962372917464,23.207413755639138
50,2604,191.87798084020883,23.16585879424387
50,2604,192.7545214905416,23.18537896152783
50,2604,189.78040334504047,23.055106568680774
50,2604,190.97389508527073,23.17547227421079
50,2604,191.92465877468982,23.093659445205606
50,2604,195.8035559807267,23.25565202735561
50,2604,189.98410232024258,23.08587181984138
50,2604,180.38880229512745,23.051359065944446
50,2604,192.76538178432298,23.1760590155865
50,2604,177.1417773547419,22.864680592440756
50,2604,186.03630982830026,23.024640554428572
50,2604,190.41811908658372,23.101058544112185
50,2604,198.41971606502625,23.234928717852796
50,2604,191.21630826576043,23.034425941360066
50,2604,192.9614723086086,23.012500893264015
50,2604,187.60355923973825,23.17190638207974
50,2604,195.8871422385281,23.065635887390194
50,2604,183.7359897612907,22.94320740385643
50,2604,194.80025081655998,23.11462569633607
50,2604,185.71426861581028,23.032774712412532
50,2604,188.5011469990469,22.97117223317752
50,2604,190.4836674964914,23.083068512227157
50,2604,184.94772309679826,22.97215378861521
50,2604,191.91035544175315,23.111098811861567
50,2604,192.653931605057,23.183899397591404
50,2604,184.81427054512147,23.020215410594947
50,2604,195.11257772068845,23.131561123819147
50,2604,184.67171990701803,23.00234641288116
50,2604,186.74146145874704,22.980606861108058
50,2604,189.0038794130596,23.09549720794704
50,2604,188.01010288941612,23.0561880021108
50,2604,189.44732959120358,23.082974100424952
50,2604,193.01140995970312,23.104856181538608
50,2604,185.92477236695902,23.107081728754792
50,2604,193.7847313740646,23.098504400421646
50,2604,186.10666539432071,23.16596533821803
50,2604,193.3370485955956,23.23572386980328
50,2604,186.57040965923946,22.934689955006476
50,2604,184.30610262193602,22.934179184041895
50,2604,198.10245941230298,23.17123510923901
50,2604,187.52333216118288,23.066642772752672
50,2604,194.76628779146125,23.195358284911954
50,2604,194.6795988544045,23.095173755907457
50,2604,188.16379153021433,23.15695874195587
50,2604,184.00290806448663,23.114105179301532
50,2604,204.80444664440407,23.17655626437933
50,2604,186.98551132605851,22.93228901289016
50,2604,189.2000721857772,23.116059681219667
50,2604,191.2168255970745,22.981735964676574
50,2604,192.32313119608958,23.083649822059506
50,2604,199.96176560862548,23.046460086807706
50,2604,194.3296348027159,23.029920448701763
50,2604,191.80332123003694,23.167931793110803
50,2604,182.030362819309,22.90584344735047
50,2604,179.39371182904037,23.015317497129757
50,2604,189.53639674493576,23.093936875950455
50,2604,186.45162120995522,23.069155221558646
50,2604,192.08533399180567,23.25255906564794
50,2604,193.46877834949797,23.080673688920797
50,2604,183.88592711518083,23.008179595912672
50,2604,194.63666084474465,23.079436014346737
50,2604,193.43977185870145,23.177644623334295
50,2604,187.0956022555355,23.162693069266517
50,2604,187.78946266634912,23.095701492282963
50,2604,192.77450498318532,23.127426150370656
50,2604,194.83491819380868,23.17994708583604
50,2604,189.73902011887859,23.0719966311906
50,2604,188.79011510170747,23.084022754081616
50,2604,194.28458189054,23.09062808488961
50,2604,184.0730492376707,23.029935300551962
50,2604,190.98998730998505,23.13743902907028
50,2604,184.09008986635814,23.023720238988766
50,2604,191.44459562301898,23.025486406211712
50,2604,195.09926344169358,23.136257468127866
50,2604,184.36989407919023,23.108158564991214
50,2604,193.04770870459146,23.038120293132593
50,2604,186.8816851597079,23.051895519340164
50,2604,195.05361219697792,23.146111958720425
50,2604,186.90687464014542,23.022677128087366
50,2604,191.08356300042487,23.126282228982177
50,2604,186.0658307034157,23.159944840564933
50,2604,191.95927746263504,23.110920987991967
50,2604,190.63023106288838,23.142882317920723
50,2604,186.8490224181496,23.01728618620615
50,2604,189.68867879154394,23.013259924357065
50,2604,182.76995981249138,23.041720602541663
50,2604,189.64663243697473,23.152603669071375
50,2604,191.06510236844397,23.04884817702537
50,2604,189.8038030763324,23.027811174230642
50,2604,191.8734606608882,23.094056090761534
50,2604,187.34552815641138,23.109938328440137
50,2604,185.28701929709203,23.01575831042697
50,2604,185.7941522176307,22.972060003085453
50,2604,194.3404412089549,23.206125614214983
50,2604,182.3095572847172,23.124851238921018
50,2604,180.19294938934888,22.881305329273594
50,2604,180.52118731898216,22.960706920020197
50,2604,184.9770676749133,23.05251967138708
50,2604,186.04066529064954,23.142308501515163
50,2604,188.7151420974731,23.065809125465844
50,2604,176.48052480038444,23.01937085503825
50,2604,190.56345337905043,23.136435406007152
50,2604,190.44559135105993,23.002109579379283
50,2604,194.87990841623798,23.14835953580821
50,2604,193.25409509762466,23.234150017286044
50,2604,184.35955493634228,23.005129141379648
50,2604,182.6935043468343,23.07090704896554
50,2604,184.1486223682652,23.10193461427249
50,2604,188.826762329929,23.02340964657067
50,2604,195.92164082624967,23.102110633967396
50,2604,181.53000184539638,22.940472033247715
50,2604,195.82177494063458,23.137761240022343
50,2604,185.57147495433614,23.090669206753518
50,2604,186.00474947230242,23.05962855066886
50,2604,195.3853023384593,23.094617856280777
50,2604,190.21562929146302,23.11947767455496
50,2604,188.62785569562223,23.095413422298364
50,2604,195.16285753429486,23.126958597543293
50,2604,189.58053576970326,23.14794132195488
50,2604,193.1701490411169,23.163995935194798
50,2604,190.91452969803711,23.017685923459084
50,2604,184.21150542461746,22.93385579882141
50,2604,190.32892872113695,22.996037550230973
50,2604,184.52252215476366,23.15313461333847
50,2604,184.24957080987716,22.930452630832033
50,2604,187.3507328948127,23.096445879750895
50,2604,191.42131658195103,23.100818986041133
50,2604,193.06849399486956,23.1046026881836
50,2604,183.66007823376103,22.940575152902873
50,2604,188.31626253725995,22.98238956881054
50,2604,196.80031706564554,23.117964930630286
50,2604,186.4717137142477,23.09281604675899
50,2604,190.89976350007564,23.02630671567757
50,2604,191.50791646212699,23.172291665380357
50,2604,181.872453343373,23.015506460288677
50,2604,186.3770054683758,23.03154798681794
50,2604,192.16448002302843,23.189668329619067
