MC_signal,MC_bkg,Signal_Yield,Signal_Yield_Error
9.923757286220383,407.60520987062324,14.018502623072733,6.698022647237517
9.889711452894565,407.60520987062324,20.51324647507936,7.159515657105494
9.971712372045719,407.60520987062324,21.346639969814394,7.234202216200368
9.617688893688427,407.60520987062324,18.964061198116298,7.100452961852557
9.790974908334272,407.60520987062324,18.302721344727868,7.073859721524091
9.829387294443892,407.60520987062324,18.293207245756278,7.0581937145156575
9.724580576543552,407.60520987062324,21.893406842651455,7.260416816115448
9.796373488311861,407.60520987062324,20.63134278873787,7.1107259676220735
9.830872175930086,407.60520987062324,19.57656146219492,7.1340966927842455
9.930129013614831,407.60520987062324,20.316973717111928,7.151590398944431
9.835327216869562,407.60520987062324,19.535403449302795,6.990584961313801
9.707482393145327,407.60520987062324,23.36144419691615,7.252746703416026
9.91007468867954,407.60520987062324,17.698590801725114,7.006404127494944
9.85024264093652,407.60520987062324,21.319783644286197,7.146746625474631
9.670236125659699,407.60520987062324,20.21731711549482,7.190829468733529
9.66242603555966,407.60520987062324,15.458771163509596,6.912763107163733
9.938183125660675,407.60520987062324,20.653098133869687,7.003883980965625
9.867889953834288,407.60520987062324,17.140815344159126,6.886861771629473
9.795575973668388,407.60520987062324,15.38958345012681,6.89905442596282
9.844473743836136,407.60520987062324,18.060579168597133,7.105904090620195
9.875005145207561,407.60520987062324,21.764617727066586,7.198489000961104
9.922526636657272,407.60520987062324,20.21064457818558,7.122613369716367
9.831860802876893,407.60520987062324,20.765696705101686,7.075200585279653
9.844648703158,407.60520987062324,19.786320839794058,6.987941511193837
9.870544970884858,407.60520987062324,21.292464895899396,7.267914147961648
9.722049251651104,407.60520987062324,20.53999297374441,7.170566279554782
9.879441918119065,407.60520987062324,18.874663904161597,7.037878656178449
9.881000154823237,407.60520987062324,20.353238292628532,7.206572456627226
9.875023432660635,407.60520987062324,15.567740843829375,6.8706412435411774
9.562506711646662,407.60520987062324,20.6235251245311,7.133426593873008
9.793155856283379,407.60520987062324,22.091736360922617,7.172502643194035
9.749112113883944,407.60520987062324,17.89301682025721,6.95749216554406
9.815451967191562,407.60520987062324,17.593093788924424,6.975464351817311
9.73785903794564,407.60520987062324,20.276158891569068,7.206684472900389
9.898798012106413,407.60520987062324,22.222150999478803,7.154317600982422
9.887960258861794,407.60520987062324,22.047846925956257,7.11787110756294
9.808299291414942,407.60520987062324,18.029855329440334,6.936337749706539
9.819183549144002,407.60520987062324,21.74697540052088,7.173782395283257
9.966570080634556,407.60520987062324,23.14751899908241,7.239848253087634
9.719791276028436,407.60520987062324,18.79072397814146,6.874686768194576
9.870032061536554,407.60520987062324,22.320609407338484,7.248595323111358
9.938576086674857,407.60520987062324,22.544857563151314,7.230916372409307
9.795305743586033,407.60520987062324,19.111119912992383,7.021967298891006
9.910377077948425,407.60520987062324,19.655830756683507,7.103483673575061
9.743728541127197,407.60520987062324,21.72003713482708,7.164014675477617
9.709389831569178,407.60520987062324,19.379265370764543,7.009012766429349
9.82464949705258,407.60520987062324,19.270532406019022,7.143198658313972
9.862533044912174,407.60520987062324,16.284833132755715,7.035237992790902
9.786699563594647,407.60520987062324,17.602339005308917,6.941449508089224
9.752759036129481,407.60520987062324,17.903446287157525,7.091445555022464
9.870420494113187,407.60520987062324,19.92185163659367,7.191355562612034
9.720484048359493,407.60520987062324,18.105231451979677,6.97411966451001
9.63166233398775,407.60520987062324,19.455792730108772,6.995081749775133
9.697056510712134,407.60520987062324,22.741426173509648,7.1493981696775535
9.81132158635362,407.60520987062324,20.367670679597023,7.046538241521695
9.728116129761263,407.60520987062324,17.726635767207544,7.0426425140545135
9.889604540661342,407.60520987062324,20.795567844195617,7.113613858426836
9.849544734271003,407.60520987062324,22.056827633568208,7.300586424687517
9.899145214543363,407.60520987062324,15.567042547028423,6.884660295853177
9.779117600832945,407.60520987062324,22.48314646783505,7.2082374807991885
9.92338049467891,407.60520987062324,20.159070830262348,7.115368959885065
9.757578046898756,407.60520987062324,18.277616397197935,7.087704176964266
9.928457191130901,407.60520987062324,19.0996436839687,6.930185831633569
10.009974234251992,407.60520987062324,20.21222364356816,7.043915261801469
9.61767472607138,407.60520987062324,20.88153353006117,7.164731096550948
9.736400415049818,407.60520987062324,19.71198056796918,7.013851651885581
9.956422841447363,407.60520987062324,19.397576078577725,7.130724812468106
9.64764136000577,407.60520987062324,19.765934758944784,7.140333379592921
9.769684187824245,407.60520987062324,16.884714191090982,7.034496994397344
9.720102749950644,407.60520987062324,18.87111238206836,7.155812637337826
9.784614266864658,407.60520987062324,21.455009350216006,7.2534945717080594
9.818216575014443,407.60520987062324,20.84289656175427,7.208381041115394
9.894137152895473,407.60520987062324,17.644525355202475,6.953762629334087
9.757087151767275,407.60520987062324,16.552592760105593,6.83532313528701
9.764318260113896,407.60520987062324,17.76041157672729,6.951361581169134
9.804355958935151,407.60520987062324,19.784382182564382,7.13106473935648
